node1	node2	node1_string_id	node2_string_id	weight	weight2
RPL10	RPS24	9606.ENSP00000413436	9606.ENSP00000414321	0.985	0.985
RPL10	RPLP0	9606.ENSP00000413436	9606.ENSP00000449328	0.985	0.985
RPL10	RPS13	9606.ENSP00000413436	9606.ENSP00000435777	0.985	0.985
RPL10	RPL23	9606.ENSP00000413436	9606.ENSP00000420311	0.985	0.985
RPL11	RPL3	9606.ENSP00000363676	9606.ENSP00000346001	0.985	0.985
RPL17	RPL18	9606.ENSP00000397798	9606.ENSP00000447001	0.985	0.985
RPL18	RPL3	9606.ENSP00000447001	9606.ENSP00000346001	0.985	0.985
RPL18	RPSA	9606.ENSP00000447001	9606.ENSP00000346067	0.985	0.985
RPL22	RPSA	9606.ENSP00000346088	9606.ENSP00000346067	0.985	0.985
RPL27	RPSA	9606.ENSP00000464813	9606.ENSP00000346067	0.985	0.985
RPL3	RPS16	9606.ENSP00000346001	9606.ENSP00000251453	0.985	0.985
RPL3	RPS8	9606.ENSP00000346001	9606.ENSP00000379888	0.985	0.985
RPL3	RPL7A	9606.ENSP00000346001	9606.ENSP00000361076	0.985	0.985
RPL3	RPS14	9606.ENSP00000346001	9606.ENSP00000385958	0.985	0.985
RPL35	RPSA	9606.ENSP00000259469	9606.ENSP00000346067	0.985	0.985
RPL7A	RPSA	9606.ENSP00000361076	9606.ENSP00000346067	0.985	0.985
RPS13	RPSA	9606.ENSP00000435777	9606.ENSP00000346067	0.985	0.985
RPS14	RPSA	9606.ENSP00000385958	9606.ENSP00000346067	0.985	0.985
RPS16	RPSA	9606.ENSP00000251453	9606.ENSP00000346067	0.985	0.985
RPS18	RPSA	9606.ENSP00000393241	9606.ENSP00000346067	0.985	0.985
RPS8	RPSA	9606.ENSP00000379888	9606.ENSP00000346067	0.985	0.985
EFTUD2	SF3B3	9606.ENSP00000392094	9606.ENSP00000305790	0.986	0.986
PRPF19	SNRPD3	9606.ENSP00000227524	9606.ENSP00000215829	0.986	0.986
RPL11	RPSA	9606.ENSP00000363676	9606.ENSP00000346067	0.986	0.986
RPL23	RPL3	9606.ENSP00000420311	9606.ENSP00000346001	0.986	0.986
RPL23	RPSA	9606.ENSP00000420311	9606.ENSP00000346067	0.986	0.986
RPL3	RPLP0	9606.ENSP00000346001	9606.ENSP00000449328	0.986	0.986
RPL3	RPS4X	9606.ENSP00000346001	9606.ENSP00000362744	0.986	0.986
RPL3	RPS13	9606.ENSP00000346001	9606.ENSP00000435777	0.986	0.986
RPLP0	RPSA	9606.ENSP00000449328	9606.ENSP00000346067	0.986	0.986
RPS4X	RPSA	9606.ENSP00000362744	9606.ENSP00000346067	0.986	0.986
GNB2L1	RPL35	9606.ENSP00000426909	9606.ENSP00000259469	0.987	0.987
GNB2L1	RPS11	9606.ENSP00000426909	9606.ENSP00000270625	0.987	0.987
GNB2L1	RPL22	9606.ENSP00000426909	9606.ENSP00000346088	0.987	0.987
GNB2L1	RPS4X	9606.ENSP00000426909	9606.ENSP00000362744	0.987	0.987
GNB2L1	RPL11	9606.ENSP00000426909	9606.ENSP00000363676	0.987	0.987
GNB2L1	RPS14	9606.ENSP00000426909	9606.ENSP00000385958	0.987	0.987
GNB2L1	RPS24	9606.ENSP00000426909	9606.ENSP00000414321	0.987	0.987
GNB2L1	RPL23	9606.ENSP00000426909	9606.ENSP00000420311	0.987	0.987
GNB2L1	RPL18	9606.ENSP00000426909	9606.ENSP00000447001	0.987	0.987
GNB2L1	RPL27	9606.ENSP00000426909	9606.ENSP00000464813	0.987	0.987
EFTUD2	SNRPA1	9606.ENSP00000392094	9606.ENSP00000254193	0.988	0.988
GNB2L1	RPS13	9606.ENSP00000426909	9606.ENSP00000435777	0.988	0.988
PRPF19	SF3A1	9606.ENSP00000227524	9606.ENSP00000215793	0.988	0.988
SF3A2	SF3B3	9606.ENSP00000221494	9606.ENSP00000305790	0.988	0.988
PRPF19	PRPF8	9606.ENSP00000227524	9606.ENSP00000460348	0.989	0.989
RPN1	RPN2	9606.ENSP00000296255	9606.ENSP00000237530	0.989	0.989
DHX15	PRPF8	9606.ENSP00000336741	9606.ENSP00000460348	0.99	0.99
GNB2L1	RPS16	9606.ENSP00000426909	9606.ENSP00000251453	0.99	0.99
GNB2L1	RPS8	9606.ENSP00000426909	9606.ENSP00000379888	0.99	0.99
GNB2L1	RPS18	9606.ENSP00000426909	9606.ENSP00000393241	0.99	0.99
GNB2L1	RPLP0	9606.ENSP00000426909	9606.ENSP00000449328	0.99	0.99
RPS18	RPS24	9606.ENSP00000393241	9606.ENSP00000414321	0.99	0.99
SF3A1	SNRPA1	9606.ENSP00000215793	9606.ENSP00000254193	0.99	0.99
SF3A2	SNRPA1	9606.ENSP00000221494	9606.ENSP00000254193	0.99	0.99
SF3B3	SNRPA1	9606.ENSP00000305790	9606.ENSP00000254193	0.99	0.99
PRPF8	SF3B3	9606.ENSP00000460348	9606.ENSP00000305790	0.991	0.991
SNRPA1	SNRPD1	9606.ENSP00000254193	9606.ENSP00000300413	0.991	0.991
RPL18	RPS24	9606.ENSP00000447001	9606.ENSP00000414321	0.992	0.992
RPS24	RPS4X	9606.ENSP00000414321	9606.ENSP00000362744	0.992	0.992
SF3A1	SF3A2	9606.ENSP00000215793	9606.ENSP00000221494	0.992	0.992
PRPF8	SNRPA1	9606.ENSP00000460348	9606.ENSP00000254193	0.993	0.993
RPL11	RPS14	9606.ENSP00000363676	9606.ENSP00000385958	0.993	0.993
RPL27	RPS24	9606.ENSP00000464813	9606.ENSP00000414321	0.993	0.993
RPL27	RPLP0	9606.ENSP00000464813	9606.ENSP00000449328	0.993	0.993
RPL35	RPS24	9606.ENSP00000259469	9606.ENSP00000414321	0.993	0.993
RPL35	RPLP0	9606.ENSP00000259469	9606.ENSP00000449328	0.993	0.993
RPL7A	RPS24	9606.ENSP00000361076	9606.ENSP00000414321	0.993	0.993
RPLP0	RPS18	9606.ENSP00000449328	9606.ENSP00000393241	0.993	0.993
RPS16	RPS24	9606.ENSP00000251453	9606.ENSP00000414321	0.993	0.993
SNRNP200	SNRPD1	9606.ENSP00000317123	9606.ENSP00000300413	0.993	0.993
EFTUD2	PRPF19	9606.ENSP00000392094	9606.ENSP00000227524	0.994	0.994
PRPF19	SF3A2	9606.ENSP00000227524	9606.ENSP00000221494	0.994	0.994
PRPF19	SNRNP200	9606.ENSP00000227524	9606.ENSP00000317123	0.994	0.994
PRPF8	SNRPD1	9606.ENSP00000460348	9606.ENSP00000300413	0.994	0.994
PSMC5	PSMD4	9606.ENSP00000310572	9606.ENSP00000357879	0.994	0.994
RPL23	RPL35	9606.ENSP00000420311	9606.ENSP00000259469	0.994	0.994
RPL27	RPS14	9606.ENSP00000464813	9606.ENSP00000385958	0.994	0.994
RPL35	RPS4X	9606.ENSP00000259469	9606.ENSP00000362744	0.994	0.994
RPS11	RPS14	9606.ENSP00000270625	9606.ENSP00000385958	0.994	0.994
RPS13	RPS4X	9606.ENSP00000435777	9606.ENSP00000362744	0.994	0.994
RPS14	RPS8	9606.ENSP00000385958	9606.ENSP00000379888	0.994	0.994
RPS16	RPS8	9606.ENSP00000251453	9606.ENSP00000379888	0.994	0.994
SNRNP200	SNRPD3	9606.ENSP00000317123	9606.ENSP00000215829	0.994	0.994
EFTUD2	SNRPD3	9606.ENSP00000392094	9606.ENSP00000215829	0.995	0.995
EFTUD2	SNRPD1	9606.ENSP00000392094	9606.ENSP00000300413	0.995	0.995
GNB2L1	RPL7A	9606.ENSP00000426909	9606.ENSP00000361076	0.995	0.995
PRPF19	SF3B3	9606.ENSP00000227524	9606.ENSP00000305790	0.995	0.995
PRPF19	SNRPD1	9606.ENSP00000227524	9606.ENSP00000300413	0.995	0.995
PRPF19	SNRPA1	9606.ENSP00000227524	9606.ENSP00000254193	0.995	0.995
PRPF8	SNRPD3	9606.ENSP00000460348	9606.ENSP00000215829	0.995	0.995
RPL11	RPS16	9606.ENSP00000363676	9606.ENSP00000251453	0.995	0.995
RPL11	RPL35	9606.ENSP00000363676	9606.ENSP00000259469	0.995	0.995
RPL11	RPS11	9606.ENSP00000363676	9606.ENSP00000270625	0.995	0.995
RPL11	RPL22	9606.ENSP00000363676	9606.ENSP00000346088	0.995	0.995
RPL11	RPL7A	9606.ENSP00000363676	9606.ENSP00000361076	0.995	0.995
RPL11	RPS4X	9606.ENSP00000363676	9606.ENSP00000362744	0.995	0.995
RPL11	RPS18	9606.ENSP00000363676	9606.ENSP00000393241	0.995	0.995
RPL11	RPLP0	9606.ENSP00000363676	9606.ENSP00000449328	0.995	0.995
RPL11	RPS24	9606.ENSP00000363676	9606.ENSP00000414321	0.995	0.995
RPL11	RPS13	9606.ENSP00000363676	9606.ENSP00000435777	0.995	0.995
RPL11	RPL27	9606.ENSP00000363676	9606.ENSP00000464813	0.995	0.995
RPL11	RPS8	9606.ENSP00000363676	9606.ENSP00000379888	0.995	0.995
RPL11	RPL18	9606.ENSP00000363676	9606.ENSP00000447001	0.995	0.995
RPL11	RPL23	9606.ENSP00000363676	9606.ENSP00000420311	0.995	0.995
RPL18	RPS16	9606.ENSP00000447001	9606.ENSP00000251453	0.995	0.995
RPL18	RPL35	9606.ENSP00000447001	9606.ENSP00000259469	0.995	0.995
RPL18	RPS11	9606.ENSP00000447001	9606.ENSP00000270625	0.995	0.995
RPL18	RPL22	9606.ENSP00000447001	9606.ENSP00000346088	0.995	0.995
RPL18	RPL7A	9606.ENSP00000447001	9606.ENSP00000361076	0.995	0.995
RPL18	RPS4X	9606.ENSP00000447001	9606.ENSP00000362744	0.995	0.995
RPL18	RPS8	9606.ENSP00000447001	9606.ENSP00000379888	0.995	0.995
RPL18	RPS14	9606.ENSP00000447001	9606.ENSP00000385958	0.995	0.995
RPL18	RPS18	9606.ENSP00000447001	9606.ENSP00000393241	0.995	0.995
RPL18	RPL23	9606.ENSP00000447001	9606.ENSP00000420311	0.995	0.995
RPL18	RPS13	9606.ENSP00000447001	9606.ENSP00000435777	0.995	0.995
RPL18	RPL27	9606.ENSP00000447001	9606.ENSP00000464813	0.995	0.995
RPL18	RPLP0	9606.ENSP00000447001	9606.ENSP00000449328	0.995	0.995
RPL22	RPS16	9606.ENSP00000346088	9606.ENSP00000251453	0.995	0.995
RPL22	RPL35	9606.ENSP00000346088	9606.ENSP00000259469	0.995	0.995
RPL22	RPS11	9606.ENSP00000346088	9606.ENSP00000270625	0.995	0.995
RPL22	RPS14	9606.ENSP00000346088	9606.ENSP00000385958	0.995	0.995
RPL22	RPS13	9606.ENSP00000346088	9606.ENSP00000435777	0.995	0.995
RPL22	RPS24	9606.ENSP00000346088	9606.ENSP00000414321	0.995	0.995
RPL22	RPL27	9606.ENSP00000346088	9606.ENSP00000464813	0.995	0.995
RPL22	RPS4X	9606.ENSP00000346088	9606.ENSP00000362744	0.995	0.995
RPL22	RPL7A	9606.ENSP00000346088	9606.ENSP00000361076	0.995	0.995
RPL22	RPS18	9606.ENSP00000346088	9606.ENSP00000393241	0.995	0.995
RPL22	RPS8	9606.ENSP00000346088	9606.ENSP00000379888	0.995	0.995
RPL22	RPL23	9606.ENSP00000346088	9606.ENSP00000420311	0.995	0.995
RPL22	RPLP0	9606.ENSP00000346088	9606.ENSP00000449328	0.995	0.995
RPL23	RPS16	9606.ENSP00000420311	9606.ENSP00000251453	0.995	0.995
RPL23	RPS11	9606.ENSP00000420311	9606.ENSP00000270625	0.995	0.995
RPL23	RPL7A	9606.ENSP00000420311	9606.ENSP00000361076	0.995	0.995
RPL23	RPS4X	9606.ENSP00000420311	9606.ENSP00000362744	0.995	0.995
RPL23	RPS8	9606.ENSP00000420311	9606.ENSP00000379888	0.995	0.995
RPL23	RPS14	9606.ENSP00000420311	9606.ENSP00000385958	0.995	0.995
RPL23	RPS18	9606.ENSP00000420311	9606.ENSP00000393241	0.995	0.995
RPL23	RPS24	9606.ENSP00000420311	9606.ENSP00000414321	0.995	0.995
RPL23	RPL27	9606.ENSP00000420311	9606.ENSP00000464813	0.995	0.995
RPL23	RPLP0	9606.ENSP00000420311	9606.ENSP00000449328	0.995	0.995
RPL23	RPS13	9606.ENSP00000420311	9606.ENSP00000435777	0.995	0.995
RPL27	RPS16	9606.ENSP00000464813	9606.ENSP00000251453	0.995	0.995
RPL27	RPL35	9606.ENSP00000464813	9606.ENSP00000259469	0.995	0.995
RPL27	RPS11	9606.ENSP00000464813	9606.ENSP00000270625	0.995	0.995
RPL27	RPL7A	9606.ENSP00000464813	9606.ENSP00000361076	0.995	0.995
RPL27	RPS4X	9606.ENSP00000464813	9606.ENSP00000362744	0.995	0.995
RPL27	RPS8	9606.ENSP00000464813	9606.ENSP00000379888	0.995	0.995
RPL27	RPS18	9606.ENSP00000464813	9606.ENSP00000393241	0.995	0.995
RPL27	RPS13	9606.ENSP00000464813	9606.ENSP00000435777	0.995	0.995
RPL35	RPS16	9606.ENSP00000259469	9606.ENSP00000251453	0.995	0.995
RPL35	RPL7A	9606.ENSP00000259469	9606.ENSP00000361076	0.995	0.995
RPL35	RPS18	9606.ENSP00000259469	9606.ENSP00000393241	0.995	0.995
RPL35	RPS14	9606.ENSP00000259469	9606.ENSP00000385958	0.995	0.995
RPL35	RPS13	9606.ENSP00000259469	9606.ENSP00000435777	0.995	0.995
RPL35	RPS8	9606.ENSP00000259469	9606.ENSP00000379888	0.995	0.995
RPL35	RPS11	9606.ENSP00000259469	9606.ENSP00000270625	0.995	0.995
RPL7A	RPS16	9606.ENSP00000361076	9606.ENSP00000251453	0.995	0.995
RPL7A	RPS11	9606.ENSP00000361076	9606.ENSP00000270625	0.995	0.995
RPL7A	RPS8	9606.ENSP00000361076	9606.ENSP00000379888	0.995	0.995
RPL7A	RPS13	9606.ENSP00000361076	9606.ENSP00000435777	0.995	0.995
RPL7A	RPS14	9606.ENSP00000361076	9606.ENSP00000385958	0.995	0.995
RPL7A	RPS18	9606.ENSP00000361076	9606.ENSP00000393241	0.995	0.995
RPL7A	RPS4X	9606.ENSP00000361076	9606.ENSP00000362744	0.995	0.995
RPL7A	RPLP0	9606.ENSP00000361076	9606.ENSP00000449328	0.995	0.995
RPLP0	RPS16	9606.ENSP00000449328	9606.ENSP00000251453	0.995	0.995
RPLP0	RPS11	9606.ENSP00000449328	9606.ENSP00000270625	0.995	0.995
RPLP0	RPS4X	9606.ENSP00000449328	9606.ENSP00000362744	0.995	0.995
RPLP0	RPS8	9606.ENSP00000449328	9606.ENSP00000379888	0.995	0.995
RPLP0	RPS14	9606.ENSP00000449328	9606.ENSP00000385958	0.995	0.995
RPLP0	RPS24	9606.ENSP00000449328	9606.ENSP00000414321	0.995	0.995
RPLP0	RPS13	9606.ENSP00000449328	9606.ENSP00000435777	0.995	0.995
RPS11	RPS16	9606.ENSP00000270625	9606.ENSP00000251453	0.995	0.995
RPS11	RPS24	9606.ENSP00000270625	9606.ENSP00000414321	0.995	0.995
RPS11	RPS8	9606.ENSP00000270625	9606.ENSP00000379888	0.995	0.995
RPS11	RPS13	9606.ENSP00000270625	9606.ENSP00000435777	0.995	0.995
RPS11	RPS4X	9606.ENSP00000270625	9606.ENSP00000362744	0.995	0.995
RPS11	RPS18	9606.ENSP00000270625	9606.ENSP00000393241	0.995	0.995
RPS13	RPS16	9606.ENSP00000435777	9606.ENSP00000251453	0.995	0.995
RPS13	RPS8	9606.ENSP00000435777	9606.ENSP00000379888	0.995	0.995
RPS13	RPS14	9606.ENSP00000435777	9606.ENSP00000385958	0.995	0.995
RPS13	RPS18	9606.ENSP00000435777	9606.ENSP00000393241	0.995	0.995
RPS13	RPS24	9606.ENSP00000435777	9606.ENSP00000414321	0.995	0.995
RPS14	RPS16	9606.ENSP00000385958	9606.ENSP00000251453	0.995	0.995
RPS14	RPS4X	9606.ENSP00000385958	9606.ENSP00000362744	0.995	0.995
RPS14	RPS24	9606.ENSP00000385958	9606.ENSP00000414321	0.995	0.995
RPS14	RPS18	9606.ENSP00000385958	9606.ENSP00000393241	0.995	0.995
RPS16	RPS18	9606.ENSP00000251453	9606.ENSP00000393241	0.995	0.995
RPS16	RPS4X	9606.ENSP00000251453	9606.ENSP00000362744	0.995	0.995
RPS18	RPS4X	9606.ENSP00000393241	9606.ENSP00000362744	0.995	0.995
RPS18	RPS8	9606.ENSP00000393241	9606.ENSP00000379888	0.995	0.995
RPS24	RPS8	9606.ENSP00000414321	9606.ENSP00000379888	0.995	0.995
RPS4X	RPS8	9606.ENSP00000362744	9606.ENSP00000379888	0.995	0.995
SNRNP200	SNRPA1	9606.ENSP00000317123	9606.ENSP00000254193	0.995	0.995
SNRPA1	SNRPD3	9606.ENSP00000254193	9606.ENSP00000215829	0.995	0.995
SNRPD1	SNRPD3	9606.ENSP00000300413	9606.ENSP00000215829	0.995	0.995
