node1	node2	node1_string_id	node2_string_id	weight	weight2
NOP2	WDR74	9606.ENSP00000371858	9606.ENSP00000432119	0.788	0.788
RPF2	RPL7	9606.ENSP00000402338	9606.ENSP00000339795	0.788	0.788
RPS24	WDR43	9606.ENSP00000414321	9606.ENSP00000384302	0.788	0.788
GNL3	RPL7	9606.ENSP00000395772	9606.ENSP00000339795	0.789	0.789
NAT10	RPS15A	9606.ENSP00000257829	9606.ENSP00000318646	0.789	0.789
NAT10	RPS4X	9606.ENSP00000257829	9606.ENSP00000362744	0.789	0.789
NAT10	RPS18	9606.ENSP00000257829	9606.ENSP00000393241	0.789	0.789
NOP56	RPS18	9606.ENSP00000370589	9606.ENSP00000393241	0.789	0.789
NOP58	RPS18	9606.ENSP00000264279	9606.ENSP00000393241	0.789	0.789
RPS11	WDR43	9606.ENSP00000270625	9606.ENSP00000384302	0.789	0.789
RPS14	WDR43	9606.ENSP00000385958	9606.ENSP00000384302	0.789	0.789
RPS15A	WDR43	9606.ENSP00000318646	9606.ENSP00000384302	0.789	0.789
RPS18	WDR43	9606.ENSP00000393241	9606.ENSP00000384302	0.789	0.789
RPS4X	WDR43	9606.ENSP00000362744	9606.ENSP00000384302	0.789	0.789
RPS8	WDR43	9606.ENSP00000379888	9606.ENSP00000384302	0.789	0.789
GNL3	RPL23	9606.ENSP00000395772	9606.ENSP00000420311	0.79	0.79
HSPD1	TRAP1	9606.ENSP00000373620	9606.ENSP00000246957	0.79	0.79
NOP2	RPF2	9606.ENSP00000371858	9606.ENSP00000402338	0.79	0.79
GNB2L1	PA2G4	9606.ENSP00000426909	9606.ENSP00000302886	0.8	0.8
MAGOH	SNRPA1	9606.ENSP00000360525	9606.ENSP00000254193	0.8	0.8
NUP155	NUP160	9606.ENSP00000231498	9606.ENSP00000367721	0.8	0.8
PA2G4	RPS11	9606.ENSP00000302886	9606.ENSP00000270625	0.8	0.8
PA2G4	RPS24	9606.ENSP00000302886	9606.ENSP00000414321	0.8	0.8
PA2G4	RPS14	9606.ENSP00000302886	9606.ENSP00000385958	0.8	0.8
PA2G4	RPS15A	9606.ENSP00000302886	9606.ENSP00000318646	0.8	0.8
PA2G4	RPSA	9606.ENSP00000302886	9606.ENSP00000346067	0.8	0.8
PA2G4	RPS4X	9606.ENSP00000302886	9606.ENSP00000362744	0.8	0.8
PA2G4	RPS18	9606.ENSP00000302886	9606.ENSP00000393241	0.8	0.8
PA2G4	RPS27	9606.ENSP00000302886	9606.ENSP00000357555	0.8	0.8
SF3A1	SMU1	9606.ENSP00000215793	9606.ENSP00000380336	0.8	0.8
SMU1	SNRPD3	9606.ENSP00000380336	9606.ENSP00000215829	0.8	0.8
SMU1	SNRPA1	9606.ENSP00000380336	9606.ENSP00000254193	0.8	0.8
SMU1	SNRPF	9606.ENSP00000380336	9606.ENSP00000266735	0.8	0.8
SMU1	SNRPE	9606.ENSP00000380336	9606.ENSP00000400591	0.8	0.8
RPF2	RPL5	9606.ENSP00000402338	9606.ENSP00000359345	0.802	0.802
EIF3L	EIF4A1	9606.ENSP00000485663	9606.ENSP00000293831	0.803	0.803
EIF4A1	RPS15A	9606.ENSP00000293831	9606.ENSP00000318646	0.803	0.803
EIF4A1	RPS27	9606.ENSP00000293831	9606.ENSP00000357555	0.803	0.803
EIF4A1	RPS4X	9606.ENSP00000293831	9606.ENSP00000362744	0.803	0.803
EIF4A1	RPS24	9606.ENSP00000293831	9606.ENSP00000414321	0.804	0.804
FBL	RPS18	9606.ENSP00000221801	9606.ENSP00000393241	0.805	0.805
EIF4A1	RPS14	9606.ENSP00000293831	9606.ENSP00000385958	0.806	0.806
EIF4A1	RPS18	9606.ENSP00000293831	9606.ENSP00000393241	0.807	0.807
NAT10	RPS11	9606.ENSP00000257829	9606.ENSP00000270625	0.808	0.808
NAT10	RPS14	9606.ENSP00000257829	9606.ENSP00000385958	0.808	0.808
NOP56	RPS14	9606.ENSP00000370589	9606.ENSP00000385958	0.808	0.808
EIF4A1	GNB2L1	9606.ENSP00000293831	9606.ENSP00000426909	0.809	0.809
EIF4A3	SNRPA1	9606.ENSP00000269349	9606.ENSP00000254193	0.81	0.81
MAGOH	SNRPF	9606.ENSP00000360525	9606.ENSP00000266735	0.811	0.811
MAGOH	SNRPE	9606.ENSP00000360525	9606.ENSP00000400591	0.811	0.811
SPTAN1	SPTBN1	9606.ENSP00000361824	9606.ENSP00000349259	0.814	0.814
NOP56	WDR43	9606.ENSP00000370589	9606.ENSP00000384302	0.815	0.815
EIF3L	RPS27	9606.ENSP00000485663	9606.ENSP00000357555	0.818	0.818
SF3B3	SMU1	9606.ENSP00000305790	9606.ENSP00000380336	0.818	0.818
EIF3L	RPS14	9606.ENSP00000485663	9606.ENSP00000385958	0.819	0.819
EIF3L	RPS24	9606.ENSP00000485663	9606.ENSP00000414321	0.819	0.819
EIF4A1	RPS11	9606.ENSP00000293831	9606.ENSP00000270625	0.82	0.82
EBNA1BP2	GNL3	9606.ENSP00000407323	9606.ENSP00000395772	0.822	0.822
EIF2S1	EIF3L	9606.ENSP00000256383	9606.ENSP00000485663	0.822	0.822
EIF3L	RPS11	9606.ENSP00000485663	9606.ENSP00000270625	0.822	0.822
EIF3L	GNB2L1	9606.ENSP00000485663	9606.ENSP00000426909	0.822	0.822
EIF4A3	SNRPE	9606.ENSP00000269349	9606.ENSP00000400591	0.822	0.822
NOP56	RPS8	9606.ENSP00000370589	9606.ENSP00000379888	0.822	0.822
DLD	OGDH	9606.ENSP00000205402	9606.ENSP00000222673	0.823	0.823
EIF3L	RPS15A	9606.ENSP00000485663	9606.ENSP00000318646	0.823	0.823
FBL	NAT10	9606.ENSP00000221801	9606.ENSP00000257829	0.823	0.823
EIF2S1	EIF4A1	9606.ENSP00000256383	9606.ENSP00000293831	0.824	0.824
EIF4A1	RPS8	9606.ENSP00000293831	9606.ENSP00000379888	0.824	0.824
EIF4A3	SNRPF	9606.ENSP00000269349	9606.ENSP00000266735	0.824	0.824
DLD	DLST	9606.ENSP00000205402	9606.ENSP00000335304	0.828	0.828
EIF3L	RPSA	9606.ENSP00000485663	9606.ENSP00000346067	0.828	0.828
NOLC1	NOP58	9606.ENSP00000385410	9606.ENSP00000264279	0.828	0.828
FBL	RPS8	9606.ENSP00000221801	9606.ENSP00000379888	0.83	0.83
FBL	RPS4X	9606.ENSP00000221801	9606.ENSP00000362744	0.83	0.83
FBL	RPS15A	9606.ENSP00000221801	9606.ENSP00000318646	0.831	0.831
NAT10	RPS8	9606.ENSP00000257829	9606.ENSP00000379888	0.831	0.831
NUP133	NUP155	9606.ENSP00000261396	9606.ENSP00000231498	0.831	0.831
NOP58	RPS24	9606.ENSP00000264279	9606.ENSP00000414321	0.832	0.832
SMU1	SNRNP200	9606.ENSP00000380336	9606.ENSP00000317123	0.834	0.834
DHX15	SNRPD1	9606.ENSP00000336741	9606.ENSP00000300413	0.838	0.838
EIF3L	RPS8	9606.ENSP00000485663	9606.ENSP00000379888	0.838	0.838
EIF4A1	RPSA	9606.ENSP00000293831	9606.ENSP00000346067	0.838	0.838
EIF2S1	RPS24	9606.ENSP00000256383	9606.ENSP00000414321	0.841	0.841
EIF2S1	RPS18	9606.ENSP00000256383	9606.ENSP00000393241	0.841	0.841
EIF4A3	SNRNP200	9606.ENSP00000269349	9606.ENSP00000317123	0.841	0.841
EIF2S1	GNB2L1	9606.ENSP00000256383	9606.ENSP00000426909	0.842	0.842
EIF2S1	RPS8	9606.ENSP00000256383	9606.ENSP00000379888	0.842	0.842
EIF2S1	RPS11	9606.ENSP00000256383	9606.ENSP00000270625	0.842	0.842
EIF2S1	RPS4X	9606.ENSP00000256383	9606.ENSP00000362744	0.842	0.842
PA2G4	RPS8	9606.ENSP00000302886	9606.ENSP00000379888	0.842	0.842
GNL3	RPL5	9606.ENSP00000395772	9606.ENSP00000359345	0.843	0.843
BRIX1	NOP2	9606.ENSP00000338862	9606.ENSP00000371858	0.844	0.844
NAT10	WDR43	9606.ENSP00000257829	9606.ENSP00000384302	0.844	0.844
EIF2S1	RPSA	9606.ENSP00000256383	9606.ENSP00000346067	0.845	0.845
NOP56	RPS4X	9606.ENSP00000370589	9606.ENSP00000362744	0.846	0.846
EFTUD2	SMU1	9606.ENSP00000392094	9606.ENSP00000380336	0.848	0.848
MAGOH	PRPF19	9606.ENSP00000360525	9606.ENSP00000227524	0.848	0.848
MAGOH	SNRNP200	9606.ENSP00000360525	9606.ENSP00000317123	0.848	0.848
EIF4A3	SNRPD3	9606.ENSP00000269349	9606.ENSP00000215829	0.85	0.85
EIF4A3	SNRPD1	9606.ENSP00000269349	9606.ENSP00000300413	0.85	0.85
MAGOH	SNRPD1	9606.ENSP00000360525	9606.ENSP00000300413	0.85	0.85
NOP2	RPL7	9606.ENSP00000371858	9606.ENSP00000339795	0.854	0.854
EFTUD2	MAGOH	9606.ENSP00000392094	9606.ENSP00000360525	0.856	0.856
MAGOH	SNRPD3	9606.ENSP00000360525	9606.ENSP00000215829	0.856	0.856
EIF3L	RPS18	9606.ENSP00000485663	9606.ENSP00000393241	0.86	0.86
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.861	0.861
NOP58	RPS15A	9606.ENSP00000264279	9606.ENSP00000318646	0.861	0.861
EIF3L	RPS4X	9606.ENSP00000485663	9606.ENSP00000362744	0.864	0.864
PA2G4	RPL17	9606.ENSP00000302886	9606.ENSP00000397798	0.868	0.868
NOP58	RPS11	9606.ENSP00000264279	9606.ENSP00000270625	0.87	0.87
EBNA1BP2	RPL7A	9606.ENSP00000407323	9606.ENSP00000361076	0.873	0.873
EBNA1BP2	NOP2	9606.ENSP00000407323	9606.ENSP00000371858	0.875	0.875
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000269349	0.876	0.876
NOP56	RPS24	9606.ENSP00000370589	9606.ENSP00000414321	0.876	0.876
NOP56	RPS15A	9606.ENSP00000370589	9606.ENSP00000318646	0.877	0.877
FBL	WDR43	9606.ENSP00000221801	9606.ENSP00000384302	0.883	0.883
FBL	RPS11	9606.ENSP00000221801	9606.ENSP00000270625	0.885	0.885
NAT10	NOP56	9606.ENSP00000257829	9606.ENSP00000370589	0.887	0.887
NUP133	NUP160	9606.ENSP00000261396	9606.ENSP00000367721	0.892	0.892
PA2G4	RPL6	9606.ENSP00000302886	9606.ENSP00000403172	0.893	0.893
PA2G4	RPL7	9606.ENSP00000302886	9606.ENSP00000339795	0.898	0.898
PA2G4	RPL13	9606.ENSP00000302886	9606.ENSP00000307889	0.901	0.901
PA2G4	RPL10A	9606.ENSP00000302886	9606.ENSP00000363018	0.901	0.901
PA2G4	RPL26	9606.ENSP00000302886	9606.ENSP00000463784	0.909	0.909
EIF4A3	PRPF19	9606.ENSP00000269349	9606.ENSP00000227524	0.91	0.91
GNL3	NOP2	9606.ENSP00000395772	9606.ENSP00000371858	0.91	0.91
SF3B3	SNRPD1	9606.ENSP00000305790	9606.ENSP00000300413	0.91	0.91
PA2G4	RPL37A	9606.ENSP00000302886	9606.ENSP00000418082	0.913	0.913
NOP56	RPS11	9606.ENSP00000370589	9606.ENSP00000270625	0.918	0.918
NOP58	RPS4X	9606.ENSP00000264279	9606.ENSP00000362744	0.919	0.919
NOP58	RPS14	9606.ENSP00000264279	9606.ENSP00000385958	0.921	0.921
EIF2S1	RPS27	9606.ENSP00000256383	9606.ENSP00000357555	0.923	0.923
PA2G4	RPL27	9606.ENSP00000302886	9606.ENSP00000464813	0.926	0.926
PA2G4	RPL7A	9606.ENSP00000302886	9606.ENSP00000361076	0.927	0.927
FBL	RPS14	9606.ENSP00000221801	9606.ENSP00000385958	0.93	0.93
EIF4A3	MAGOH	9606.ENSP00000269349	9606.ENSP00000360525	0.932	0.932
PRKDC	XRCC6	9606.ENSP00000313420	9606.ENSP00000352257	0.932	0.932
PRKDC	XRCC5	9606.ENSP00000313420	9606.ENSP00000375978	0.933	0.933
DLST	OGDH	9606.ENSP00000335304	9606.ENSP00000222673	0.934	0.934
PHB	PHB2	9606.ENSP00000479488	9606.ENSP00000441875	0.934	0.934
RPL17	RPS27	9606.ENSP00000397798	9606.ENSP00000357555	0.934	0.934
PA2G4	RPL35	9606.ENSP00000302886	9606.ENSP00000259469	0.936	0.936
NOP58	WDR43	9606.ENSP00000264279	9606.ENSP00000384302	0.937	0.937
EIF2S1	RPS14	9606.ENSP00000256383	9606.ENSP00000385958	0.938	0.938
PA2G4	RPL3	9606.ENSP00000302886	9606.ENSP00000346001	0.939	0.939
EBNA1BP2	RPF2	9606.ENSP00000407323	9606.ENSP00000402338	0.94	0.94
EIF2S1	RPS15A	9606.ENSP00000256383	9606.ENSP00000318646	0.94	0.94
RPL26	RPSA	9606.ENSP00000463784	9606.ENSP00000346067	0.944	0.944
RPL26	RPS27	9606.ENSP00000463784	9606.ENSP00000357555	0.944	0.944
EFTUD2	SF3A1	9606.ENSP00000392094	9606.ENSP00000215793	0.945	0.945
PA2G4	RPL23	9606.ENSP00000302886	9606.ENSP00000420311	0.948	0.948
NAT10	NOP58	9606.ENSP00000257829	9606.ENSP00000264279	0.949	0.949
DHX15	SNRPF	9606.ENSP00000336741	9606.ENSP00000266735	0.951	0.951
PA2G4	RPL5	9606.ENSP00000302886	9606.ENSP00000359345	0.951	0.951
GNB2L1	RPL17	9606.ENSP00000426909	9606.ENSP00000397798	0.952	0.952
RPL17	RPL27	9606.ENSP00000397798	9606.ENSP00000464813	0.952	0.952
GNB2L1	RPL3	9606.ENSP00000426909	9606.ENSP00000346001	0.955	0.955
RPL10A	RPL26	9606.ENSP00000363018	9606.ENSP00000463784	0.955	0.955
RPL26	RPS15A	9606.ENSP00000463784	9606.ENSP00000318646	0.955	0.955
RPL26	RPS24	9606.ENSP00000463784	9606.ENSP00000414321	0.955	0.955
RPL37A	RPS27	9606.ENSP00000418082	9606.ENSP00000357555	0.955	0.955
PA2G4	RPL18	9606.ENSP00000302886	9606.ENSP00000447001	0.956	0.956
XRCC5	XRCC6	9606.ENSP00000375978	9606.ENSP00000352257	0.958	0.958
GNB2L1	RPS27	9606.ENSP00000426909	9606.ENSP00000357555	0.959	0.959
SF3B3	SNRPF	9606.ENSP00000305790	9606.ENSP00000266735	0.961	0.961
DHX15	SNRPE	9606.ENSP00000336741	9606.ENSP00000400591	0.963	0.963
SF3A1	SNRPD1	9606.ENSP00000215793	9606.ENSP00000300413	0.963	0.963
SF3A1	SNRPD3	9606.ENSP00000215793	9606.ENSP00000215829	0.964	0.964
DHX15	SNRPD3	9606.ENSP00000336741	9606.ENSP00000215829	0.965	0.965
GNB2L1	RPSA	9606.ENSP00000426909	9606.ENSP00000346067	0.965	0.965
PA2G4	RPLP0	9606.ENSP00000302886	9606.ENSP00000449328	0.965	0.965
RPS15A	RPS27	9606.ENSP00000318646	9606.ENSP00000357555	0.965	0.965
RPS24	RPS27	9606.ENSP00000414321	9606.ENSP00000357555	0.965	0.965
GNB2L1	RPL26	9606.ENSP00000426909	9606.ENSP00000463784	0.966	0.966
RPS24	RPSA	9606.ENSP00000414321	9606.ENSP00000346067	0.966	0.966
RAN	RCC1	9606.ENSP00000446215	9606.ENSP00000362937	0.967	0.967
SF3A1	SNRPF	9606.ENSP00000215793	9606.ENSP00000266735	0.968	0.968
SF3A1	SNRPE	9606.ENSP00000215793	9606.ENSP00000400591	0.968	0.968
RAN	RANBP2	9606.ENSP00000446215	9606.ENSP00000283195	0.969	0.969
EFTUD2	SNRNP200	9606.ENSP00000392094	9606.ENSP00000317123	0.97	0.97
SF3A1	SNRNP200	9606.ENSP00000215793	9606.ENSP00000317123	0.97	0.97
RPL3	RPS24	9606.ENSP00000346001	9606.ENSP00000414321	0.971	0.971
RPL17	RPSA	9606.ENSP00000397798	9606.ENSP00000346067	0.974	0.974
RPL26	RPLP0	9606.ENSP00000463784	9606.ENSP00000449328	0.974	0.974
BRIX1	EBNA1BP2	9606.ENSP00000338862	9606.ENSP00000407323	0.975	0.975
RPL17	RPS14	9606.ENSP00000397798	9606.ENSP00000385958	0.975	0.975
RPL26	RPL7	9606.ENSP00000463784	9606.ENSP00000339795	0.975	0.975
DHX15	SNRPA1	9606.ENSP00000336741	9606.ENSP00000254193	0.976	0.976
DHX15	EFTUD2	9606.ENSP00000336741	9606.ENSP00000392094	0.976	0.976
RPL13	RPS27	9606.ENSP00000307889	9606.ENSP00000357555	0.977	0.977
SF3B3	SNRPD3	9606.ENSP00000305790	9606.ENSP00000215829	0.977	0.977
FBL	NOP56	9606.ENSP00000221801	9606.ENSP00000370589	0.979	0.979
FBL	NOP58	9606.ENSP00000221801	9606.ENSP00000264279	0.979	0.979
RPL3	RPS27	9606.ENSP00000346001	9606.ENSP00000357555	0.979	0.979
SNRNP200	SNRPF	9606.ENSP00000317123	9606.ENSP00000266735	0.979	0.979
RPL10A	RPL17	9606.ENSP00000363018	9606.ENSP00000397798	0.98	0.98
RPL13	RPL17	9606.ENSP00000307889	9606.ENSP00000397798	0.98	0.98
RPL17	RPL7A	9606.ENSP00000397798	9606.ENSP00000361076	0.98	0.98
RPL17	RPL26	9606.ENSP00000397798	9606.ENSP00000463784	0.98	0.98
RPL17	RPLP0	9606.ENSP00000397798	9606.ENSP00000449328	0.98	0.98
RPL26	RPL3	9606.ENSP00000463784	9606.ENSP00000346001	0.98	0.98
RPL26	RPL5	9606.ENSP00000463784	9606.ENSP00000359345	0.98	0.98
RPS27	RPSA	9606.ENSP00000357555	9606.ENSP00000346067	0.98	0.98
NOP56	NOP58	9606.ENSP00000370589	9606.ENSP00000264279	0.981	0.981
RPL17	RPS24	9606.ENSP00000397798	9606.ENSP00000414321	0.981	0.981
RPL17	RPL6	9606.ENSP00000397798	9606.ENSP00000403172	0.981	0.981
RPL26	RPL6	9606.ENSP00000463784	9606.ENSP00000403172	0.981	0.981
RPL3	RPSA	9606.ENSP00000346001	9606.ENSP00000346067	0.981	0.981
RPLP0	RPS27	9606.ENSP00000449328	9606.ENSP00000357555	0.981	0.981
RPL17	RPL37A	9606.ENSP00000397798	9606.ENSP00000418082	0.982	0.982
RPL23	RPL26	9606.ENSP00000420311	9606.ENSP00000463784	0.982	0.982
RPL26	RPL27	9606.ENSP00000463784	9606.ENSP00000464813	0.982	0.982
RPL27	RPL3	9606.ENSP00000464813	9606.ENSP00000346001	0.982	0.982
RPL3	RPS11	9606.ENSP00000346001	9606.ENSP00000270625	0.982	0.982
RPL5	RPSA	9606.ENSP00000359345	9606.ENSP00000346067	0.982	0.982
RPL7	RPS27	9606.ENSP00000339795	9606.ENSP00000357555	0.982	0.982
RPL13	RPSA	9606.ENSP00000307889	9606.ENSP00000346067	0.983	0.983
RPL13	RPL3	9606.ENSP00000307889	9606.ENSP00000346001	0.983	0.983
RPL17	RPL35	9606.ENSP00000397798	9606.ENSP00000259469	0.983	0.983
RPL17	RPS11	9606.ENSP00000397798	9606.ENSP00000270625	0.983	0.983
RPL17	RPS15A	9606.ENSP00000397798	9606.ENSP00000318646	0.983	0.983
RPL17	RPL7	9606.ENSP00000397798	9606.ENSP00000339795	0.983	0.983
RPL17	RPL3	9606.ENSP00000397798	9606.ENSP00000346001	0.983	0.983
RPL17	RPS18	9606.ENSP00000397798	9606.ENSP00000393241	0.983	0.983
RPL17	RPL23	9606.ENSP00000397798	9606.ENSP00000420311	0.983	0.983
RPL18	RPL26	9606.ENSP00000447001	9606.ENSP00000463784	0.983	0.983
RPL23	RPS27	9606.ENSP00000420311	9606.ENSP00000357555	0.983	0.983
RPL26	RPS11	9606.ENSP00000463784	9606.ENSP00000270625	0.983	0.983
RPL26	RPS14	9606.ENSP00000463784	9606.ENSP00000385958	0.983	0.983
RPL26	RPS18	9606.ENSP00000463784	9606.ENSP00000393241	0.983	0.983
RPL3	RPL35	9606.ENSP00000346001	9606.ENSP00000259469	0.983	0.983
RPL3	RPS18	9606.ENSP00000346001	9606.ENSP00000393241	0.983	0.983
RPL6	RPS27	9606.ENSP00000403172	9606.ENSP00000357555	0.983	0.983
RPS11	RPSA	9606.ENSP00000270625	9606.ENSP00000346067	0.983	0.983
SF3A1	SF3B3	9606.ENSP00000215793	9606.ENSP00000305790	0.983	0.983
SF3B3	SNRNP200	9606.ENSP00000305790	9606.ENSP00000317123	0.983	0.983
RPL10A	RPS27	9606.ENSP00000363018	9606.ENSP00000357555	0.984	0.984
RPL17	RPL5	9606.ENSP00000397798	9606.ENSP00000359345	0.984	0.984
RPL17	RPS4X	9606.ENSP00000397798	9606.ENSP00000362744	0.984	0.984
RPL17	RPS8	9606.ENSP00000397798	9606.ENSP00000379888	0.984	0.984
RPL18	RPS27	9606.ENSP00000447001	9606.ENSP00000357555	0.984	0.984
RPL27	RPS27	9606.ENSP00000464813	9606.ENSP00000357555	0.984	0.984
RPL35	RPS27	9606.ENSP00000259469	9606.ENSP00000357555	0.984	0.984
RPL7A	RPS27	9606.ENSP00000361076	9606.ENSP00000357555	0.984	0.984
RPS11	RPS27	9606.ENSP00000270625	9606.ENSP00000357555	0.984	0.984
RPS15A	RPSA	9606.ENSP00000318646	9606.ENSP00000346067	0.984	0.984
RPS18	RPS27	9606.ENSP00000393241	9606.ENSP00000357555	0.984	0.984
DHX15	PRPF19	9606.ENSP00000336741	9606.ENSP00000227524	0.985	0.985
KPNB1	RAN	9606.ENSP00000290158	9606.ENSP00000446215	0.985	0.985
RPL10A	RPL3	9606.ENSP00000363018	9606.ENSP00000346001	0.985	0.985
RPL10A	RPSA	9606.ENSP00000363018	9606.ENSP00000346067	0.985	0.985
RPL13	RPL26	9606.ENSP00000307889	9606.ENSP00000463784	0.985	0.985
RPL17	RPL18	9606.ENSP00000397798	9606.ENSP00000447001	0.985	0.985
RPL18	RPL3	9606.ENSP00000447001	9606.ENSP00000346001	0.985	0.985
RPL18	RPSA	9606.ENSP00000447001	9606.ENSP00000346067	0.985	0.985
RPL26	RPL35	9606.ENSP00000463784	9606.ENSP00000259469	0.985	0.985
RPL26	RPL7A	9606.ENSP00000463784	9606.ENSP00000361076	0.985	0.985
RPL26	RPS4X	9606.ENSP00000463784	9606.ENSP00000362744	0.985	0.985
RPL26	RPS8	9606.ENSP00000463784	9606.ENSP00000379888	0.985	0.985
RPL26	RPL37A	9606.ENSP00000463784	9606.ENSP00000418082	0.985	0.985
RPL27	RPSA	9606.ENSP00000464813	9606.ENSP00000346067	0.985	0.985
RPL3	RPS15A	9606.ENSP00000346001	9606.ENSP00000318646	0.985	0.985
RPL3	RPL7	9606.ENSP00000346001	9606.ENSP00000339795	0.985	0.985
RPL3	RPS8	9606.ENSP00000346001	9606.ENSP00000379888	0.985	0.985
RPL3	RPL7A	9606.ENSP00000346001	9606.ENSP00000361076	0.985	0.985
RPL3	RPS14	9606.ENSP00000346001	9606.ENSP00000385958	0.985	0.985
RPL35	RPSA	9606.ENSP00000259469	9606.ENSP00000346067	0.985	0.985
RPL37A	RPSA	9606.ENSP00000418082	9606.ENSP00000346067	0.985	0.985
RPL5	RPS27	9606.ENSP00000359345	9606.ENSP00000357555	0.985	0.985
RPL7A	RPSA	9606.ENSP00000361076	9606.ENSP00000346067	0.985	0.985
RPS14	RPSA	9606.ENSP00000385958	9606.ENSP00000346067	0.985	0.985
RPS14	RPS27	9606.ENSP00000385958	9606.ENSP00000357555	0.985	0.985
RPS18	RPSA	9606.ENSP00000393241	9606.ENSP00000346067	0.985	0.985
RPS27	RPS4X	9606.ENSP00000357555	9606.ENSP00000362744	0.985	0.985
RPS27	RPS8	9606.ENSP00000357555	9606.ENSP00000379888	0.985	0.985
RPS8	RPSA	9606.ENSP00000379888	9606.ENSP00000346067	0.985	0.985
EFTUD2	SF3B3	9606.ENSP00000392094	9606.ENSP00000305790	0.986	0.986
PRPF19	SNRPD3	9606.ENSP00000227524	9606.ENSP00000215829	0.986	0.986
PRPF19	SNRPF	9606.ENSP00000227524	9606.ENSP00000266735	0.986	0.986
PRPF19	SNRPE	9606.ENSP00000227524	9606.ENSP00000400591	0.986	0.986
RPL23	RPL3	9606.ENSP00000420311	9606.ENSP00000346001	0.986	0.986
RPL23	RPSA	9606.ENSP00000420311	9606.ENSP00000346067	0.986	0.986
RPL3	RPLP0	9606.ENSP00000346001	9606.ENSP00000449328	0.986	0.986
RPL3	RPS4X	9606.ENSP00000346001	9606.ENSP00000362744	0.986	0.986
RPL3	RPL6	9606.ENSP00000346001	9606.ENSP00000403172	0.986	0.986
RPL3	RPL5	9606.ENSP00000346001	9606.ENSP00000359345	0.986	0.986
RPL3	RPL37A	9606.ENSP00000346001	9606.ENSP00000418082	0.986	0.986
RPL6	RPSA	9606.ENSP00000403172	9606.ENSP00000346067	0.986	0.986
RPL7	RPSA	9606.ENSP00000339795	9606.ENSP00000346067	0.986	0.986
RPLP0	RPSA	9606.ENSP00000449328	9606.ENSP00000346067	0.986	0.986
RPS4X	RPSA	9606.ENSP00000362744	9606.ENSP00000346067	0.986	0.986
GNB2L1	RPL35	9606.ENSP00000426909	9606.ENSP00000259469	0.987	0.987
GNB2L1	RPS11	9606.ENSP00000426909	9606.ENSP00000270625	0.987	0.987
GNB2L1	RPS15A	9606.ENSP00000426909	9606.ENSP00000318646	0.987	0.987
GNB2L1	RPS4X	9606.ENSP00000426909	9606.ENSP00000362744	0.987	0.987
GNB2L1	RPL10A	9606.ENSP00000426909	9606.ENSP00000363018	0.987	0.987
GNB2L1	RPS14	9606.ENSP00000426909	9606.ENSP00000385958	0.987	0.987
GNB2L1	RPL6	9606.ENSP00000426909	9606.ENSP00000403172	0.987	0.987
GNB2L1	RPS24	9606.ENSP00000426909	9606.ENSP00000414321	0.987	0.987
GNB2L1	RPL23	9606.ENSP00000426909	9606.ENSP00000420311	0.987	0.987
GNB2L1	RPL18	9606.ENSP00000426909	9606.ENSP00000447001	0.987	0.987
GNB2L1	RPL27	9606.ENSP00000426909	9606.ENSP00000464813	0.987	0.987
RPL13	RPS24	9606.ENSP00000307889	9606.ENSP00000414321	0.987	0.987
EFTUD2	SNRPA1	9606.ENSP00000392094	9606.ENSP00000254193	0.988	0.988
PRPF19	SF3A1	9606.ENSP00000227524	9606.ENSP00000215793	0.988	0.988
SF3B3	SNRPE	9606.ENSP00000305790	9606.ENSP00000400591	0.988	0.988
RPN1	RPN2	9606.ENSP00000296255	9606.ENSP00000237530	0.989	0.989
GNB2L1	RPL5	9606.ENSP00000426909	9606.ENSP00000359345	0.99	0.99
GNB2L1	RPS8	9606.ENSP00000426909	9606.ENSP00000379888	0.99	0.99
GNB2L1	RPS18	9606.ENSP00000426909	9606.ENSP00000393241	0.99	0.99
GNB2L1	RPLP0	9606.ENSP00000426909	9606.ENSP00000449328	0.99	0.99
RPL5	RPS24	9606.ENSP00000359345	9606.ENSP00000414321	0.99	0.99
RPS18	RPS24	9606.ENSP00000393241	9606.ENSP00000414321	0.99	0.99
SF3A1	SNRPA1	9606.ENSP00000215793	9606.ENSP00000254193	0.99	0.99
SF3B3	SNRPA1	9606.ENSP00000305790	9606.ENSP00000254193	0.99	0.99
SNRNP200	SNRPE	9606.ENSP00000317123	9606.ENSP00000400591	0.99	0.99
SNRPA1	SNRPD1	9606.ENSP00000254193	9606.ENSP00000300413	0.991	0.991
SNRPA1	SNRPF	9606.ENSP00000254193	9606.ENSP00000266735	0.991	0.991
SNRPD1	SNRPE	9606.ENSP00000300413	9606.ENSP00000400591	0.991	0.991
SNRPE	SNRPF	9606.ENSP00000400591	9606.ENSP00000266735	0.991	0.991
EFTUD2	SNRPF	9606.ENSP00000392094	9606.ENSP00000266735	0.992	0.992
EFTUD2	SNRPE	9606.ENSP00000392094	9606.ENSP00000400591	0.992	0.992
GNB2L1	RPL7	9606.ENSP00000426909	9606.ENSP00000339795	0.992	0.992
