node1	node2	node1_string_id	node2_string_id	weight1	weight2
EIF4G1	NCBP1	9606.ENSP00000416255	9606.ENSP00000364289	0.479	0.479
EIF5	RPSA	9606.ENSP00000216554	9606.ENSP00000389351	0.479	0.479
GNL2	PA2G4	9606.ENSP00000362153	9606.ENSP00000302886	0.479	0.479
KIF23	YWHAB	9606.ENSP00000260363	9606.ENSP00000361930	0.479	0.479
MRPL19	YBX1	9606.ENSP00000377486	9606.ENSP00000361626	0.479	0.479
CANX	TMX1	9606.ENSP00000247461	9606.ENSP00000393316	0.48	0.48
CPSF3	CSTF1	9606.ENSP00000238112	9606.ENSP00000217109	0.48	0.48
FARSB	OGT	9606.ENSP00000281828	9606.ENSP00000362824	0.48	0.48
UBA1	UBE2S	9606.ENSP00000338413	9606.ENSP00000264552	0.48	0.48
KPNA6	NCBP1	9606.ENSP00000362728	9606.ENSP00000364289	0.481	0.481
MRPL46	RPL17	9606.ENSP00000312311	9606.ENSP00000463842	0.481	0.481
EIF5	RACK1	9606.ENSP00000216554	9606.ENSP00000426909	0.482	0.482
GRWD1	POLR1E	9606.ENSP00000253237	9606.ENSP00000367029	0.482	0.482
MRPL10	RPS8	9606.ENSP00000290208	9606.ENSP00000379888	0.482	0.482
DKC1	RPF2	9606.ENSP00000358563	9606.ENSP00000402338	0.483	0.483
EIF4G1	G3BP1	9606.ENSP00000416255	9606.ENSP00000377681	0.483	0.483
G3BP1	TRIM25	9606.ENSP00000377681	9606.ENSP00000323889	0.483	0.483
G3BP2	TRIM25	9606.ENSP00000352738	9606.ENSP00000323889	0.483	0.483
NAP1L1	PES1	9606.ENSP00000477538	9606.ENSP00000346725	0.483	0.483
NLE1	RSL1D1	9606.ENSP00000413572	9606.ENSP00000460871	0.483	0.483
PARP1	TOP1	9606.ENSP00000355759	9606.ENSP00000354522	0.483	0.483
PA2G4	RPL10	9606.ENSP00000302886	9606.ENSP00000413436	0.484	0.484
EXOSC9	HEATR1	9606.ENSP00000368984	9606.ENSP00000355541	0.485	0.485
HSP90B1	HSPA5	9606.ENSP00000299767	9606.ENSP00000324173	0.485	0.485
MTIF2	RPS24	9606.ENSP00000263629	9606.ENSP00000414321	0.485	0.485
MTIF2	RPS6	9606.ENSP00000263629	9606.ENSP00000369757	0.485	0.485
NLE1	PA2G4	9606.ENSP00000413572	9606.ENSP00000302886	0.485	0.485
PA2G4	PES1	9606.ENSP00000302886	9606.ENSP00000346725	0.485	0.485
RPL5	RSL1D1	9606.ENSP00000359345	9606.ENSP00000460871	0.485	0.485
DRG1	RPL23A	9606.ENSP00000329715	9606.ENSP00000389103	0.486	0.486
EEF2	PRPF8	9606.ENSP00000307940	9606.ENSP00000460348	0.486	0.486
EXOSC9	NOL6	9606.ENSP00000368984	9606.ENSP00000297990	0.486	0.485
FXR1	LRWD1	9606.ENSP00000350170	9606.ENSP00000292616	0.486	0.485
NUP107	XPO1	9606.ENSP00000229179	9606.ENSP00000384863	0.486	0.485
NUP153	NUP54	9606.ENSP00000444029	9606.ENSP00000264883	0.486	0.486
PA2G4	TEX10	9606.ENSP00000302886	9606.ENSP00000364037	0.486	0.485
DHX16	THOC2	9606.ENSP00000365625	9606.ENSP00000245838	0.487	0.487
MRPL46	RPS9	9606.ENSP00000312311	9606.ENSP00000375632	0.487	0.487
MTIF2	RPS3A	9606.ENSP00000263629	9606.ENSP00000346050	0.487	0.487
MTIF2	RPS17	9606.ENSP00000263629	9606.ENSP00000498019	0.487	0.487
RING1	USP7	9606.ENSP00000363787	9606.ENSP00000343535	0.487	0.487
AIMP2	HSPA1B	9606.ENSP00000223029	9606.ENSP00000364801	0.488	0.487
AQR	RBM4	9606.ENSP00000156471	9606.ENSP00000386894	0.488	0.488
BCAS2	SF1	9606.ENSP00000358554	9606.ENSP00000366604	0.488	0.487
DDX17	RBM4	9606.ENSP00000380033	9606.ENSP00000386894	0.488	0.487
DDX5	RBM10	9606.ENSP00000225792	9606.ENSP00000328848	0.488	0.487
DDX5	HNRNPH3	9606.ENSP00000225792	9606.ENSP00000265866	0.488	0.487
EEF1B2	TPT1	9606.ENSP00000376055	9606.ENSP00000477781	0.488	0.488
GNL2	TEX10	9606.ENSP00000362153	9606.ENSP00000364037	0.488	0.487
GTPBP4	TEX10	9606.ENSP00000354040	9606.ENSP00000364037	0.488	0.487
HNRNPH1	SF1	9606.ENSP00000349168	9606.ENSP00000366604	0.488	0.487
HNRNPH3	RBM4	9606.ENSP00000265866	9606.ENSP00000386894	0.488	0.487
HNRNPM	RBM4	9606.ENSP00000325376	9606.ENSP00000386894	0.488	0.488
HNRNPUL1	RBM4	9606.ENSP00000375863	9606.ENSP00000386894	0.488	0.487
IK	RACK1	9606.ENSP00000396301	9606.ENSP00000426909	0.488	0.487
PCBP1	PRPF3	9606.ENSP00000305556	9606.ENSP00000315379	0.488	0.487
PCBP2	SF3B2	9606.ENSP00000352438	9606.ENSP00000318861	0.488	0.487
PRPF40A	U2SURP	9606.ENSP00000386458	9606.ENSP00000418563	0.488	0.487
PUF60	SRRM2	9606.ENSP00000434359	9606.ENSP00000301740	0.488	0.488
RBFOX2	SF3A1	9606.ENSP00000413035	9606.ENSP00000215793	0.488	0.487
RBM10	SF1	9606.ENSP00000328848	9606.ENSP00000366604	0.488	0.487
RBM10	RBM4	9606.ENSP00000328848	9606.ENSP00000386894	0.488	0.487
AQR	SNRPN	9606.ENSP00000156471	9606.ENSP00000494831	0.489	0.489
CDK9	RCL1	9606.ENSP00000362361	9606.ENSP00000371169	0.489	0.489
NUP62	NXF1	9606.ENSP00000471191	9606.ENSP00000436679	0.489	0.489
CSNK1A1	CTNNB1	9606.ENSP00000261798	9606.ENSP00000495360	0.49	0.489
GEMIN5	SNRPA1	9606.ENSP00000285873	9606.ENSP00000254193	0.49	0.489
IWS1	POLR2B	9606.ENSP00000295321	9606.ENSP00000370625	0.49	0.489
MRPL46	RPS2	9606.ENSP00000312311	9606.ENSP00000341885	0.49	0.489
DDX17	HNRNPH3	9606.ENSP00000380033	9606.ENSP00000265866	0.491	0.491
DDX5	RBM4	9606.ENSP00000225792	9606.ENSP00000386894	0.491	0.491
DHX9	RBM4	9606.ENSP00000356520	9606.ENSP00000386894	0.491	0.491
HNRNPF	RBM4	9606.ENSP00000400433	9606.ENSP00000386894	0.491	0.491
MRPL46	RPS23	9606.ENSP00000312311	9606.ENSP00000296674	0.491	0.491
NOC2L	RRS1	9606.ENSP00000317992	9606.ENSP00000322396	0.491	0.491
NOP2	WDR12	9606.ENSP00000371858	9606.ENSP00000261015	0.491	0.491
PABPC1	PABPC4	9606.ENSP00000313007	9606.ENSP00000361949	0.491	0.491
RBM4	SF1	9606.ENSP00000386894	9606.ENSP00000366604	0.491	0.491
RPL26	RSL1D1	9606.ENSP00000463784	9606.ENSP00000460871	0.491	0.491
SFPQ	TOP1	9606.ENSP00000349748	9606.ENSP00000354522	0.491	0.491
TARDBP	XRN2	9606.ENSP00000240185	9606.ENSP00000366396	0.491	0.491
CAPRIN1	USP10	9606.ENSP00000340329	9606.ENSP00000457411	0.492	0.491
EIF5	RPS9	9606.ENSP00000216554	9606.ENSP00000375632	0.492	0.491
CSNK2B	PRPF38A	9606.ENSP00000365042	9606.ENSP00000257181	0.493	0.493
DDX46	PRPF40A	9606.ENSP00000416534	9606.ENSP00000386458	0.494	0.493
NLE1	RPL5	9606.ENSP00000413572	9606.ENSP00000359345	0.494	0.493
DAP3	RPS2	9606.ENSP00000357320	9606.ENSP00000341885	0.495	0.495
DDX18	NOP58	9606.ENSP00000263239	9606.ENSP00000264279	0.495	0.495
DDX5	RBFOX2	9606.ENSP00000225792	9606.ENSP00000413035	0.495	0.495
HNRNPF	SF1	9606.ENSP00000400433	9606.ENSP00000366604	0.495	0.495
HNRNPUL1	SF1	9606.ENSP00000375863	9606.ENSP00000366604	0.495	0.495
MTREX	NCBP1	9606.ENSP00000230640	9606.ENSP00000364289	0.495	0.495
MDN1	TEX10	9606.ENSP00000358400	9606.ENSP00000364037	0.496	0.496
NUP98	NXF1	9606.ENSP00000316032	9606.ENSP00000436679	0.496	0.496
AURKA	SEPT9	9606.ENSP00000216911	9606.ENSP00000391249	0.497	0.497
AURKA	DDX17	9606.ENSP00000216911	9606.ENSP00000380033	0.497	0.497
AURKA	CDK1	9606.ENSP00000216911	9606.ENSP00000378699	0.497	0.497
DDB1	FAF2	9606.ENSP00000301764	9606.ENSP00000261942	0.497	0.497
EEF2	UPF1	9606.ENSP00000307940	9606.ENSP00000470142	0.497	0.497
FAF2	UBR5	9606.ENSP00000261942	9606.ENSP00000429084	0.497	0.497
NOC2L	RPF1	9606.ENSP00000317992	9606.ENSP00000359688	0.497	0.497
POP1	UPF1	9606.ENSP00000385787	9606.ENSP00000470142	0.497	0.497
MRPL21	MTIF2	9606.ENSP00000354580	9606.ENSP00000263629	0.498	0.498
DKC1	NOLC1	9606.ENSP00000358563	9606.ENSP00000385410	0.499	0.499
EGFR	RBM10	9606.ENSP00000275493	9606.ENSP00000328848	0.499	0.499
PPP1CB	PPP1R10	9606.ENSP00000378769	9606.ENSP00000365694	0.499	0.499
RBBP4	SMARCA1	9606.ENSP00000362592	9606.ENSP00000360162	0.499	0.499
RBBP7	SMARCA1	9606.ENSP00000369424	9606.ENSP00000360162	0.499	0.499
DAP3	RPS23	9606.ENSP00000357320	9606.ENSP00000296674	0.5	0.499
GNL2	WDR18	9606.ENSP00000362153	9606.ENSP00000476117	0.5	0.499
MRPL19	RPS23	9606.ENSP00000377486	9606.ENSP00000296674	0.5	0.499
MRPL19	RPS2	9606.ENSP00000377486	9606.ENSP00000341885	0.5	0.499
MRPL21	RPS23	9606.ENSP00000354580	9606.ENSP00000296674	0.5	0.499
MRPL21	RPS2	9606.ENSP00000354580	9606.ENSP00000341885	0.5	0.499
MTIF2	RPL5	9606.ENSP00000263629	9606.ENSP00000359345	0.5	0.499
MTIF2	RPS11	9606.ENSP00000263629	9606.ENSP00000270625	0.5	0.499
MTIF2	RPS18	9606.ENSP00000263629	9606.ENSP00000393241	0.5	0.499
MTIF2	RPS3	9606.ENSP00000263629	9606.ENSP00000278572	0.5	0.499
PA2G4	WDR18	9606.ENSP00000302886	9606.ENSP00000476117	0.5	0.499
TRIM25	WARS1	9606.ENSP00000323889	9606.ENSP00000347495	0.5	0.499
DDX41	SRRM2	9606.ENSP00000330349	9606.ENSP00000301740	0.501	0.501
G3BP1	PABPC4	9606.ENSP00000377681	9606.ENSP00000361949	0.501	0.501
MTIF2	RPL23A	9606.ENSP00000263629	9606.ENSP00000389103	0.501	0.501
PA2G4	RPF2	9606.ENSP00000302886	9606.ENSP00000402338	0.501	0.501
BOP1	RPL15	9606.ENSP00000455106	9606.ENSP00000309334	0.502	0.502
BOP1	RPL21	9606.ENSP00000455106	9606.ENSP00000346027	0.502	0.502
FTSJ3	RPL21	9606.ENSP00000396673	9606.ENSP00000346027	0.502	0.502
MAK16	RPL18A	9606.ENSP00000353246	9606.ENSP00000222247	0.502	0.502
MAK16	RPL15	9606.ENSP00000353246	9606.ENSP00000309334	0.502	0.502
MAK16	RPL21	9606.ENSP00000353246	9606.ENSP00000346027	0.502	0.502
MAK16	RPL27	9606.ENSP00000353246	9606.ENSP00000464813	0.502	0.502
NOC2L	RPL21	9606.ENSP00000317992	9606.ENSP00000346027	0.502	0.502
NOC3L	RPL15	9606.ENSP00000360412	9606.ENSP00000309334	0.502	0.502
NOC3L	RPL21	9606.ENSP00000360412	9606.ENSP00000346027	0.502	0.502
NOC3L	RPL27	9606.ENSP00000360412	9606.ENSP00000464813	0.502	0.502
NUP107	TPR	9606.ENSP00000229179	9606.ENSP00000356448	0.502	0.502
PES1	RPL15	9606.ENSP00000346725	9606.ENSP00000309334	0.502	0.502
PES1	RPL21	9606.ENSP00000346725	9606.ENSP00000346027	0.502	0.502
RPL15	WDR12	9606.ENSP00000309334	9606.ENSP00000261015	0.502	0.502
RPL15	RSL1D1	9606.ENSP00000309334	9606.ENSP00000460871	0.502	0.502
RPL18A	WDR12	9606.ENSP00000222247	9606.ENSP00000261015	0.502	0.502
RPL21	WDR12	9606.ENSP00000346027	9606.ENSP00000261015	0.502	0.502
RPL21	RSL1D1	9606.ENSP00000346027	9606.ENSP00000460871	0.502	0.502
RPL27	WDR12	9606.ENSP00000464813	9606.ENSP00000261015	0.502	0.502
RUVBL1	SMARCA5	9606.ENSP00000318297	9606.ENSP00000283131	0.503	0.503
WDR5	YEATS2	9606.ENSP00000351446	9606.ENSP00000306983	0.503	0.503
NOL9	SENP3	9606.ENSP00000366934	9606.ENSP00000314029	0.504	0.504
PABPC4	SYNCRIP	9606.ENSP00000361949	9606.ENSP00000358635	0.504	0.504
BUB3	CCT8	9606.ENSP00000357858	9606.ENSP00000286788	0.505	0.505
G3BP1	SND1	9606.ENSP00000377681	9606.ENSP00000346762	0.505	0.505
BOP1	RPL18A	9606.ENSP00000455106	9606.ENSP00000222247	0.506	0.506
CDC73	SUPT16H	9606.ENSP00000356405	9606.ENSP00000216297	0.506	0.506
EIF5	RPS17	9606.ENSP00000216554	9606.ENSP00000498019	0.506	0.506
NUP98	TPR	9606.ENSP00000316032	9606.ENSP00000356448	0.506	0.506
SERBP1	USP10	9606.ENSP00000360034	9606.ENSP00000457411	0.506	0.506
DKC1	RUVBL1	9606.ENSP00000358563	9606.ENSP00000318297	0.507	0.507
HSP90AA1	HSPA9	9606.ENSP00000335153	9606.ENSP00000297185	0.507	0.507
HSP90AA1	HSPA4	9606.ENSP00000335153	9606.ENSP00000302961	0.507	0.507
CTNND1	ZBTB33	9606.ENSP00000382004	9606.ENSP00000450969	0.508	0.508
GNL2	RPF2	9606.ENSP00000362153	9606.ENSP00000402338	0.508	0.508
KPNB1	RANGAP1	9606.ENSP00000290158	9606.ENSP00000401470	0.508	0.508
POLR2A	VCP	9606.ENSP00000461879	9606.ENSP00000351777	0.508	0.508
RSL1D1	WDR43	9606.ENSP00000460871	9606.ENSP00000384302	0.508	0.508
AGO2	HSP90AA1	9606.ENSP00000220592	9606.ENSP00000335153	0.509	0.509
CANX	VCP	9606.ENSP00000247461	9606.ENSP00000351777	0.509	0.509
CANX	HSPA5	9606.ENSP00000247461	9606.ENSP00000324173	0.509	0.509
CANX	PDIA3	9606.ENSP00000247461	9606.ENSP00000300289	0.509	0.509
DDX18	RPF2	9606.ENSP00000263239	9606.ENSP00000402338	0.509	0.509
DDX3X	EIF2S1	9606.ENSP00000494040	9606.ENSP00000256383	0.509	0.509
EIF4A3	PABPC1	9606.ENSP00000497641	9606.ENSP00000313007	0.509	0.509
MRPL19	PDF	9606.ENSP00000377486	9606.ENSP00000288022	0.509	0.509
MRPL21	PDF	9606.ENSP00000354580	9606.ENSP00000288022	0.509	0.509
NUP153	TPR	9606.ENSP00000444029	9606.ENSP00000356448	0.509	0.509
PDF	RPS11	9606.ENSP00000288022	9606.ENSP00000270625	0.509	0.509
PDF	RPS3	9606.ENSP00000288022	9606.ENSP00000278572	0.509	0.509
PDF	RPL5	9606.ENSP00000288022	9606.ENSP00000359345	0.509	0.509
PDF	RPL23A	9606.ENSP00000288022	9606.ENSP00000389103	0.509	0.509
PDF	RPS18	9606.ENSP00000288022	9606.ENSP00000393241	0.509	0.509
RACK1	SKIC8	9606.ENSP00000426909	9606.ENSP00000453801	0.509	0.509
RBM22	RBM4	9606.ENSP00000199814	9606.ENSP00000386894	0.509	0.509
CSNK2A1	PRPF38A	9606.ENSP00000217244	9606.ENSP00000257181	0.511	0.511
ANXA11	PDCD6	9606.ENSP00000398610	9606.ENSP00000264933	0.512	0.512
DDX18	GNL2	9606.ENSP00000263239	9606.ENSP00000362153	0.512	0.512
G3BP1	PRMT1	9606.ENSP00000377681	9606.ENSP00000406162	0.512	0.512
DKC1	WDR36	9606.ENSP00000358563	9606.ENSP00000423067	0.513	0.513
FTSJ3	RPF2	9606.ENSP00000396673	9606.ENSP00000402338	0.513	0.513
RPS18	RSL1D1	9606.ENSP00000393241	9606.ENSP00000460871	0.513	0.513
HSP90AA1	PRKACA	9606.ENSP00000335153	9606.ENSP00000309591	0.514	0.514
NLE1	WDR18	9606.ENSP00000413572	9606.ENSP00000476117	0.514	0.514
PNN	SAP18	9606.ENSP00000216832	9606.ENSP00000481842	0.514	0.514
CAPRIN1	G3BP2	9606.ENSP00000340329	9606.ENSP00000352738	0.515	0.515
GLYR1	RPL8	9606.ENSP00000322716	9606.ENSP00000262584	0.515	0.515
MRPL46	RPL10	9606.ENSP00000312311	9606.ENSP00000413436	0.515	0.515
SSRP1	ZC3H18	9606.ENSP00000278412	9606.ENSP00000416951	0.515	0.515
DCAF13	EXOSC4	9606.ENSP00000297579	9606.ENSP00000315476	0.516	0.516
HNRNPDL	HNRNPH1	9606.ENSP00000483254	9606.ENSP00000349168	0.516	0.516
DDX46	SNRPN	9606.ENSP00000416534	9606.ENSP00000494831	0.517	0.517
CSDE1	G3BP1	9606.ENSP00000481762	9606.ENSP00000377681	0.518	0.518
EIF5	RPS27A	9606.ENSP00000216554	9606.ENSP00000272317	0.518	0.518
NUP98	XPO1	9606.ENSP00000316032	9606.ENSP00000384863	0.518	0.518
NOLC1	NOP56	9606.ENSP00000385410	9606.ENSP00000370589	0.519	0.519
PPP1CC	PPP1R10	9606.ENSP00000341779	9606.ENSP00000365694	0.519	0.519
MCM7	SSRP1	9606.ENSP00000307288	9606.ENSP00000278412	0.52	0.52
HIST2H2AC	SSRP1	9606.ENSP00000332194	9606.ENSP00000278412	0.521	0.521
LYN	YES1	9606.ENSP00000428924	9606.ENSP00000462468	0.521	0.521
DDX18	RPL21	9606.ENSP00000263239	9606.ENSP00000346027	0.522	0.522
RPF1	RPL21	9606.ENSP00000359688	9606.ENSP00000346027	0.522	0.522
RPF1	RPL27	9606.ENSP00000359688	9606.ENSP00000464813	0.522	0.522
CSDE1	STRAP	9606.ENSP00000481762	9606.ENSP00000392270	0.523	0.523
CTNND1	EGFR	9606.ENSP00000382004	9606.ENSP00000275493	0.523	0.523
EGFR	LYN	9606.ENSP00000275493	9606.ENSP00000428924	0.523	0.523
EGFR	YWHAQ	9606.ENSP00000275493	9606.ENSP00000371267	0.523	0.523
EGFR	YWHAB	9606.ENSP00000275493	9606.ENSP00000361930	0.523	0.523
EGFR	HSP90AA1	9606.ENSP00000275493	9606.ENSP00000335153	0.523	0.523
NCBP1	SNRPN	9606.ENSP00000364289	9606.ENSP00000494831	0.523	0.523
DNTTIP2	RSL1D1	9606.ENSP00000411010	9606.ENSP00000460871	0.524	0.524
EIF4A1	EIF4H	9606.ENSP00000293831	9606.ENSP00000265753	0.524	0.524
FXR1	ORC2	9606.ENSP00000350170	9606.ENSP00000234296	0.524	0.524
NAT10	RSL1D1	9606.ENSP00000257829	9606.ENSP00000460871	0.524	0.524
RSL1D1	UTP6	9606.ENSP00000460871	9606.ENSP00000261708	0.524	0.524
RSL1D1	UTP15	9606.ENSP00000460871	9606.ENSP00000296792	0.524	0.524
RSL1D1	WDR36	9606.ENSP00000460871	9606.ENSP00000423067	0.524	0.524
RSL1D1	TBL3	9606.ENSP00000460871	9606.ENSP00000454836	0.524	0.524
POLR2H	SUPT16H	9606.ENSP00000415536	9606.ENSP00000216297	0.525	0.525
ACTB	EEF1A1	9606.ENSP00000494750	9606.ENSP00000339063	0.526	0.526
C1QBP	YBX1	9606.ENSP00000225698	9606.ENSP00000361626	0.526	0.526
EEF1A1	TPT1	9606.ENSP00000339063	9606.ENSP00000477781	0.526	0.526
EPRS	RPL23A	9606.ENSP00000355890	9606.ENSP00000389103	0.526	0.526
KPNA6	NUP153	9606.ENSP00000362728	9606.ENSP00000444029	0.526	0.526
PES1	RRS1	9606.ENSP00000346725	9606.ENSP00000322396	0.526	0.526
DNAJC9	HSPA8	9606.ENSP00000362041	9606.ENSP00000437125	0.527	0.527
FUS	SFPQ	9606.ENSP00000254108	9606.ENSP00000349748	0.527	0.527
EPRS	RPS3A	9606.ENSP00000355890	9606.ENSP00000346050	0.528	0.528
EPRS	RPS8	9606.ENSP00000355890	9606.ENSP00000379888	0.528	0.528
MAK16	RPL17	9606.ENSP00000353246	9606.ENSP00000463842	0.528	0.528
NOP2	RRS1	9606.ENSP00000371858	9606.ENSP00000322396	0.528	0.528
SNRNP200	VIRMA	9606.ENSP00000317123	9606.ENSP00000297591	0.528	0.528
DDX24	NOC3L	9606.ENSP00000481495	9606.ENSP00000360412	0.529	0.529
C1QBP	NUP153	9606.ENSP00000225698	9606.ENSP00000444029	0.531	0.531
DCAF13	EXOSC2	9606.ENSP00000297579	9606.ENSP00000361433	0.531	0.531
DDX41	RNPS1	9606.ENSP00000330349	9606.ENSP00000457723	0.531	0.531
HEATR1	RSL1D1	9606.ENSP00000355541	9606.ENSP00000460871	0.531	0.531
RPF1	RPL17	9606.ENSP00000359688	9606.ENSP00000463842	0.532	0.532
BCLAF1	PNN	9606.ENSP00000435210	9606.ENSP00000216832	0.534	0.534
EPRS	RPS3	9606.ENSP00000355890	9606.ENSP00000278572	0.534	0.534
HDAC1	SMARCA5	9606.ENSP00000362649	9606.ENSP00000283131	0.534	0.534
NCBP1	THOC2	9606.ENSP00000364289	9606.ENSP00000245838	0.534	0.534
PNN	THRAP3	9606.ENSP00000216832	9606.ENSP00000346634	0.534	0.534
POLR2A	SMARCA4	9606.ENSP00000461879	9606.ENSP00000343896	0.534	0.534
RUVBL1	UPF1	9606.ENSP00000318297	9606.ENSP00000470142	0.534	0.534
DDX18	RPL15	9606.ENSP00000263239	9606.ENSP00000309334	0.535	0.535
MAK16	NVL	9606.ENSP00000353246	9606.ENSP00000281701	0.535	0.535
RPL27	RSL1D1	9606.ENSP00000464813	9606.ENSP00000460871	0.535	0.535
RPL8	RRS1	9606.ENSP00000262584	9606.ENSP00000322396	0.535	0.535
G3BP1	UPF1	9606.ENSP00000377681	9606.ENSP00000470142	0.536	0.536
GLYR1	KDM1A	9606.ENSP00000322716	9606.ENSP00000383042	0.537	0.537
HDAC2	SMARCA5	9606.ENSP00000430432	9606.ENSP00000283131	0.537	0.537
POLR1B	TSR1	9606.ENSP00000444136	9606.ENSP00000301364	0.537	0.537
PPP1CA	TOX4	9606.ENSP00000326031	9606.ENSP00000477868	0.538	0.538
RPF1	RPS16	9606.ENSP00000359688	9606.ENSP00000367806	0.538	0.538
AGO2	CNOT1	9606.ENSP00000220592	9606.ENSP00000320949	0.54	0.54
PPP1CA	PPP1R10	9606.ENSP00000326031	9606.ENSP00000365694	0.54	0.54
CDK1	EGFR	9606.ENSP00000378699	9606.ENSP00000275493	0.541	0.541
EGFR	HNRNPH1	9606.ENSP00000275493	9606.ENSP00000349168	0.541	0.541
EGFR	HSPA4	9606.ENSP00000275493	9606.ENSP00000302961	0.541	0.541
EXOSC5	TBL3	9606.ENSP00000221233	9606.ENSP00000454836	0.541	0.541
CDC5L	PPP1CA	9606.ENSP00000360532	9606.ENSP00000326031	0.542	0.542
CDC5L	SFPQ	9606.ENSP00000360532	9606.ENSP00000349748	0.542	0.542
HDAC2	STAT3	9606.ENSP00000430432	9606.ENSP00000264657	0.542	0.542
PRPF40A	RNPS1	9606.ENSP00000386458	9606.ENSP00000457723	0.542	0.542
DDX24	MAK16	9606.ENSP00000481495	9606.ENSP00000353246	0.543	0.543
CSNK1A1	SEC13	9606.ENSP00000261798	9606.ENSP00000373312	0.545	0.545
IWS1	POLR2A	9606.ENSP00000295321	9606.ENSP00000461879	0.545	0.545
KIF20A	RACGAP1	9606.ENSP00000378356	9606.ENSP00000404190	0.545	0.545
UPF1	USP10	9606.ENSP00000470142	9606.ENSP00000457411	0.545	0.545
DIDO1	SFPQ	9606.ENSP00000266070	9606.ENSP00000349748	0.546	0.546
MRPL2	RPS9	9606.ENSP00000373404	9606.ENSP00000375632	0.547	0.547
ABCE1	EIF5	9606.ENSP00000296577	9606.ENSP00000216554	0.548	0.548
CEBPZ	PES1	9606.ENSP00000234170	9606.ENSP00000346725	0.548	0.548
CSNK2A1	PRPF40A	9606.ENSP00000217244	9606.ENSP00000386458	0.548	0.548
NOP58	RUVBL1	9606.ENSP00000264279	9606.ENSP00000318297	0.548	0.548
DDX18	RPL27	9606.ENSP00000263239	9606.ENSP00000464813	0.549	0.549
HNRNPM	TCERG1	9606.ENSP00000325376	9606.ENSP00000296702	0.549	0.549
KARS	RPSA	9606.ENSP00000325448	9606.ENSP00000389351	0.549	0.549
MRPL21	RPS9	9606.ENSP00000354580	9606.ENSP00000375632	0.549	0.549
NOP2	RPL23A	9606.ENSP00000371858	9606.ENSP00000389103	0.549	0.549
RPF2	RPL8	9606.ENSP00000402338	9606.ENSP00000262584	0.549	0.549
ACIN1	PRPF40A	9606.ENSP00000262710	9606.ENSP00000386458	0.55	0.55
EGFR	HSPA1B	9606.ENSP00000275493	9606.ENSP00000364801	0.55	0.55
RPS24	RSL1D1	9606.ENSP00000414321	9606.ENSP00000460871	0.55	0.55
RPS27A	SQSTM1	9606.ENSP00000272317	9606.ENSP00000374455	0.55	0.55
KIF23	YWHAG	9606.ENSP00000260363	9606.ENSP00000306330	0.551	0.551
RSL1D1	WDR75	9606.ENSP00000460871	9606.ENSP00000314193	0.551	0.551
LAS1L	SENP3	9606.ENSP00000363944	9606.ENSP00000314029	0.552	0.552
PSMC2	SMC3	9606.ENSP00000391211	9606.ENSP00000354720	0.554	0.554
EWSR1	SFPQ	9606.ENSP00000400142	9606.ENSP00000349748	0.555	0.555
RSF1	SMARCA5	9606.ENSP00000311513	9606.ENSP00000283131	0.555	0.555
ACTR2	CORO1C	9606.ENSP00000367220	9606.ENSP00000394496	0.556	0.556
CCT5	TRIM28	9606.ENSP00000280326	9606.ENSP00000253024	0.556	0.556
PNN	ZC3H14	9606.ENSP00000216832	9606.ENSP00000251038	0.556	0.556
CDC5L	RBM39	9606.ENSP00000360532	9606.ENSP00000253363	0.557	0.557
DNAJA1	HSPA1B	9606.ENSP00000369127	9606.ENSP00000364801	0.557	0.557
MCM6	SSRP1	9606.ENSP00000264156	9606.ENSP00000278412	0.557	0.557
RPS8	RSL1D1	9606.ENSP00000379888	9606.ENSP00000460871	0.557	0.557
BAZ1B	SMARCC1	9606.ENSP00000342434	9606.ENSP00000254480	0.559	0.559
BAZ1B	SMARCD2	9606.ENSP00000342434	9606.ENSP00000392617	0.559	0.559
GATAD2B	HDAC1	9606.ENSP00000357644	9606.ENSP00000362649	0.559	0.559
TRIP12	USP7	9606.ENSP00000373696	9606.ENSP00000343535	0.559	0.559
RPF1	RPL26	9606.ENSP00000359688	9606.ENSP00000463784	0.56	0.56
SMARCA1	SMARCC1	9606.ENSP00000360162	9606.ENSP00000254480	0.56	0.56
GEMIN5	STRAP	9606.ENSP00000285873	9606.ENSP00000392270	0.561	0.561
CDYL	WIZ	9606.ENSP00000380718	9606.ENSP00000469534	0.563	0.563
EXOSC5	UTP15	9606.ENSP00000221233	9606.ENSP00000296792	0.563	0.563
SF3B3	SNRPN	9606.ENSP00000305790	9606.ENSP00000494831	0.563	0.563
THOC1	ZC3H11A	9606.ENSP00000261600	9606.ENSP00000491830	0.563	0.563
BRD4	DDX18	9606.ENSP00000263377	9606.ENSP00000263239	0.564	0.564
BRD4	RFC3	9606.ENSP00000263377	9606.ENSP00000369411	0.564	0.564
BRD4	GTPBP4	9606.ENSP00000263377	9606.ENSP00000354040	0.564	0.564
CSNK2A1	HDAC2	9606.ENSP00000217244	9606.ENSP00000430432	0.564	0.564
CSNK2A1	HDAC1	9606.ENSP00000217244	9606.ENSP00000362649	0.564	0.564
CSNK2B	RPL5	9606.ENSP00000365042	9606.ENSP00000359345	0.564	0.564
CTNNB1	USP7	9606.ENSP00000495360	9606.ENSP00000343535	0.564	0.564
