node1	node2	node1_string_id	node2_string_id	weight1	weight2
ABCE1	RPS6	9606.ENSP00000296577	9606.ENSP00000369757	0.948	0.948
NUP107	NUP93	9606.ENSP00000229179	9606.ENSP00000310668	0.948	0.948
RPL10	RPL23	9606.ENSP00000413436	9606.ENSP00000420311	0.948	0.948
RPL26	RPS3	9606.ENSP00000463784	9606.ENSP00000278572	0.948	0.948
RPL26	RPS3A	9606.ENSP00000463784	9606.ENSP00000346050	0.948	0.948
RPL26	RPS16	9606.ENSP00000463784	9606.ENSP00000367806	0.948	0.948
RPS10	RPS11	9606.ENSP00000481646	9606.ENSP00000270625	0.948	0.948
CAPRIN1	G3BP1	9606.ENSP00000340329	9606.ENSP00000377681	0.949	0.949
EIF2S1	RPS16	9606.ENSP00000256383	9606.ENSP00000367806	0.949	0.949
EIF2S1	RPS5	9606.ENSP00000256383	9606.ENSP00000472985	0.949	0.949
EXOSC8	MTREX	9606.ENSP00000374354	9606.ENSP00000230640	0.949	0.949
NOP56	WDR43	9606.ENSP00000370589	9606.ENSP00000384302	0.949	0.949
PA2G4	RPL13A	9606.ENSP00000302886	9606.ENSP00000375730	0.949	0.949
PA2G4	RPL17	9606.ENSP00000302886	9606.ENSP00000463842	0.949	0.949
RPL10	RPL4	9606.ENSP00000413436	9606.ENSP00000311430	0.949	0.949
RPL10A	RPS3A	9606.ENSP00000363018	9606.ENSP00000346050	0.949	0.949
RPL10A	RPS9	9606.ENSP00000363018	9606.ENSP00000375632	0.949	0.949
RPL17	RPL21	9606.ENSP00000463842	9606.ENSP00000346027	0.949	0.949
RPL27	RPS10	9606.ENSP00000464813	9606.ENSP00000481646	0.949	0.949
RPS10	RPS3A	9606.ENSP00000481646	9606.ENSP00000346050	0.949	0.949
CALR	PDIA3	9606.ENSP00000320866	9606.ENSP00000300289	0.95	0.95
CDC5L	SF3A3	9606.ENSP00000360532	9606.ENSP00000362110	0.95	0.95
NUP188	NUP93	9606.ENSP00000361658	9606.ENSP00000310668	0.95	0.95
PRPF31	SF3A2	9606.ENSP00000324122	9606.ENSP00000221494	0.95	0.95
PSMA7	PSMC5	9606.ENSP00000359910	9606.ENSP00000310572	0.95	0.95
RPL10	RPL13A	9606.ENSP00000413436	9606.ENSP00000375730	0.95	0.95
RPL10A	RPS11	9606.ENSP00000363018	9606.ENSP00000270625	0.95	0.95
RPL10A	RPS2	9606.ENSP00000363018	9606.ENSP00000341885	0.95	0.95
RPL10A	RPS13	9606.ENSP00000363018	9606.ENSP00000435777	0.95	0.95
BCAS2	PRPF8	9606.ENSP00000358554	9606.ENSP00000460348	0.951	0.951
EXOSC10	EXOSC2	9606.ENSP00000366135	9606.ENSP00000361433	0.951	0.951
EXOSC4	EXOSC6	9606.ENSP00000315476	9606.ENSP00000398597	0.951	0.951
NOP56	RPS13	9606.ENSP00000370589	9606.ENSP00000435777	0.951	0.951
NUP107	NUP85	9606.ENSP00000229179	9606.ENSP00000245544	0.951	0.951
NUP107	SEH1L	9606.ENSP00000229179	9606.ENSP00000382779	0.951	0.951
NUP133	SEH1L	9606.ENSP00000261396	9606.ENSP00000382779	0.951	0.951
NUP214	NUP93	9606.ENSP00000352400	9606.ENSP00000310668	0.951	0.951
NUP214	NUP62	9606.ENSP00000352400	9606.ENSP00000471191	0.951	0.951
PLRG1	SF3B1	9606.ENSP00000424417	9606.ENSP00000335321	0.951	0.951
PRPF8	SF3B2	9606.ENSP00000460348	9606.ENSP00000318861	0.951	0.951
PSMA5	PSMC5	9606.ENSP00000271308	9606.ENSP00000310572	0.951	0.951
RPL10	RPS23	9606.ENSP00000413436	9606.ENSP00000296674	0.951	0.951
RPL10	RPL9	9606.ENSP00000413436	9606.ENSP00000494697	0.951	0.951
RPL10A	RPL8	9606.ENSP00000363018	9606.ENSP00000262584	0.951	0.951
RPL10A	RPS3	9606.ENSP00000363018	9606.ENSP00000278572	0.951	0.951
RPL10A	RPL6	9606.ENSP00000363018	9606.ENSP00000403172	0.951	0.951
RPS10	RPS13	9606.ENSP00000481646	9606.ENSP00000435777	0.951	0.951
SART1	SF3B1	9606.ENSP00000310448	9606.ENSP00000335321	0.951	0.951
SF3A2	SF3B3	9606.ENSP00000221494	9606.ENSP00000305790	0.951	0.951
CCT4	CCT8	9606.ENSP00000377958	9606.ENSP00000286788	0.952	0.952
CDC5L	SNRNP40	9606.ENSP00000360532	9606.ENSP00000263694	0.952	0.952
EXOSC4	MTREX	9606.ENSP00000315476	9606.ENSP00000230640	0.952	0.952
NAT10	NOP56	9606.ENSP00000257829	9606.ENSP00000370589	0.952	0.952
NOL6	NOP56	9606.ENSP00000297990	9606.ENSP00000370589	0.952	0.952
PSMA1	PSMC1	9606.ENSP00000414359	9606.ENSP00000261303	0.952	0.952
PSMA1	PSMD3	9606.ENSP00000414359	9606.ENSP00000264639	0.952	0.952
PSMA7	PSMD3	9606.ENSP00000359910	9606.ENSP00000264639	0.952	0.952
RPL10	RPS3	9606.ENSP00000413436	9606.ENSP00000278572	0.952	0.952
RPL10	RPS16	9606.ENSP00000413436	9606.ENSP00000367806	0.952	0.952
RPL10A	RPL21	9606.ENSP00000363018	9606.ENSP00000346027	0.952	0.952
RPL21	RPL26	9606.ENSP00000346027	9606.ENSP00000463784	0.952	0.952
RPL26	RPS9	9606.ENSP00000463784	9606.ENSP00000375632	0.952	0.952
RPS10	RPS26	9606.ENSP00000481646	9606.ENSP00000348849	0.952	0.952
SART1	SF3A1	9606.ENSP00000310448	9606.ENSP00000215793	0.952	0.952
AATF	NOP56	9606.ENSP00000477848	9606.ENSP00000370589	0.953	0.953
CDC5L	DHX15	9606.ENSP00000360532	9606.ENSP00000336741	0.953	0.953
HEATR1	NOP56	9606.ENSP00000355541	9606.ENSP00000370589	0.953	0.953
NUP214	NUP88	9606.ENSP00000352400	9606.ENSP00000458954	0.953	0.953
PLRG1	SF3A2	9606.ENSP00000424417	9606.ENSP00000221494	0.953	0.953
PRPF4	PRPF8	9606.ENSP00000363313	9606.ENSP00000460348	0.953	0.953
PSMA7	PSMD2	9606.ENSP00000359910	9606.ENSP00000310129	0.953	0.953
RPL10	RPS3A	9606.ENSP00000413436	9606.ENSP00000346050	0.953	0.953
RPL10A	RPS23	9606.ENSP00000363018	9606.ENSP00000296674	0.953	0.953
RPL10A	RPL15	9606.ENSP00000363018	9606.ENSP00000309334	0.953	0.953
RPL10A	RPS26	9606.ENSP00000363018	9606.ENSP00000348849	0.953	0.953
RPL13A	RPS6	9606.ENSP00000375730	9606.ENSP00000369757	0.953	0.953
RPS10	RPS16	9606.ENSP00000481646	9606.ENSP00000367806	0.953	0.953
RPS10	RPS6	9606.ENSP00000481646	9606.ENSP00000369757	0.953	0.953
RPS10	RPS18	9606.ENSP00000481646	9606.ENSP00000393241	0.953	0.953
EXOSC6	EXOSC9	9606.ENSP00000398597	9606.ENSP00000368984	0.954	0.954
NOL6	RPS5	9606.ENSP00000297990	9606.ENSP00000472985	0.954	0.954
RPL10	RPL19	9606.ENSP00000413436	9606.ENSP00000225430	0.954	0.954
RPL10	RPS26	9606.ENSP00000413436	9606.ENSP00000348849	0.954	0.954
RPS10	RPS2	9606.ENSP00000481646	9606.ENSP00000341885	0.954	0.954
RPS15	RPS5	9606.ENSP00000466010	9606.ENSP00000472985	0.954	0.954
AATF	RPS3A	9606.ENSP00000477848	9606.ENSP00000346050	0.955	0.955
DHX15	PRPF8	9606.ENSP00000336741	9606.ENSP00000460348	0.955	0.955
EEF2	RPL19	9606.ENSP00000307940	9606.ENSP00000225430	0.955	0.955
EEF2	RACK1	9606.ENSP00000307940	9606.ENSP00000426909	0.955	0.955
NOP58	RPS13	9606.ENSP00000264279	9606.ENSP00000435777	0.955	0.955
PSMA5	PSMD3	9606.ENSP00000271308	9606.ENSP00000264639	0.955	0.955
RPL27	RPS5	9606.ENSP00000464813	9606.ENSP00000472985	0.955	0.955
RPL8	RPS5	9606.ENSP00000262584	9606.ENSP00000472985	0.955	0.955
WDR43	WDR46	9606.ENSP00000384302	9606.ENSP00000363746	0.955	0.955
AATF	RPS6	9606.ENSP00000477848	9606.ENSP00000369757	0.956	0.956
AHCTF1	NUP133	9606.ENSP00000355465	9606.ENSP00000261396	0.956	0.956
CCT3	CCT4	9606.ENSP00000295688	9606.ENSP00000377958	0.956	0.956
EEF2	RPS23	9606.ENSP00000307940	9606.ENSP00000296674	0.956	0.956
EEF2	RPS3A	9606.ENSP00000307940	9606.ENSP00000346050	0.956	0.956
EEF2	RPL23	9606.ENSP00000307940	9606.ENSP00000420311	0.956	0.956
EEF2	RPL6	9606.ENSP00000307940	9606.ENSP00000403172	0.956	0.956
EEF2	RPL5	9606.ENSP00000307940	9606.ENSP00000359345	0.956	0.956
EEF2	RPS6	9606.ENSP00000307940	9606.ENSP00000369757	0.956	0.956
EEF2	RPS16	9606.ENSP00000307940	9606.ENSP00000367806	0.956	0.956
NAT10	NOP58	9606.ENSP00000257829	9606.ENSP00000264279	0.956	0.956
PRPF31	SNRPA1	9606.ENSP00000324122	9606.ENSP00000254193	0.956	0.956
RPL10	RPL21	9606.ENSP00000413436	9606.ENSP00000346027	0.956	0.956
RPL18A	RPS15	9606.ENSP00000222247	9606.ENSP00000466010	0.956	0.956
RPL9	RPS15	9606.ENSP00000494697	9606.ENSP00000466010	0.956	0.956
RPS15	RPS26	9606.ENSP00000466010	9606.ENSP00000348849	0.956	0.956
SF3A1	SNRPA1	9606.ENSP00000215793	9606.ENSP00000254193	0.956	0.956
CCT5	CCT8	9606.ENSP00000280326	9606.ENSP00000286788	0.957	0.957
EEF2	RPL21	9606.ENSP00000307940	9606.ENSP00000346027	0.957	0.957
EEF2	RPS2	9606.ENSP00000307940	9606.ENSP00000341885	0.957	0.957
EEF2	RPS5	9606.ENSP00000307940	9606.ENSP00000472985	0.957	0.957
PA2G4	RPL9	9606.ENSP00000302886	9606.ENSP00000494697	0.957	0.957
PA2G4	RPL6	9606.ENSP00000302886	9606.ENSP00000403172	0.957	0.957
PLRG1	SNRPA1	9606.ENSP00000424417	9606.ENSP00000254193	0.957	0.957
RPL18A	RPS18	9606.ENSP00000222247	9606.ENSP00000393241	0.957	0.957
RPL18A	RPS9	9606.ENSP00000222247	9606.ENSP00000375632	0.957	0.957
RPL21	RPS17	9606.ENSP00000346027	9606.ENSP00000498019	0.957	0.957
RPL23	RPS15	9606.ENSP00000420311	9606.ENSP00000466010	0.957	0.957
RPL27	RPS15	9606.ENSP00000464813	9606.ENSP00000466010	0.957	0.957
RPL29	RPL8	9606.ENSP00000294189	9606.ENSP00000262584	0.957	0.957
RPL29	RPS3	9606.ENSP00000294189	9606.ENSP00000278572	0.957	0.957
RPL29	RPL5	9606.ENSP00000294189	9606.ENSP00000359345	0.957	0.957
RPL29	RPS3A	9606.ENSP00000294189	9606.ENSP00000346050	0.957	0.957
RPL29	RPS23	9606.ENSP00000294189	9606.ENSP00000296674	0.957	0.957
RPL29	RPS26	9606.ENSP00000294189	9606.ENSP00000348849	0.957	0.957
RPL29	RPL6	9606.ENSP00000294189	9606.ENSP00000403172	0.957	0.957
RPL29	RPL4	9606.ENSP00000294189	9606.ENSP00000311430	0.957	0.957
RPL29	RPS2	9606.ENSP00000294189	9606.ENSP00000341885	0.957	0.957
RPL29	RPS16	9606.ENSP00000294189	9606.ENSP00000367806	0.957	0.957
RPL6	RPS17	9606.ENSP00000403172	9606.ENSP00000498019	0.957	0.957
RPL9	RPS9	9606.ENSP00000494697	9606.ENSP00000375632	0.957	0.957
RPL9	RPS18	9606.ENSP00000494697	9606.ENSP00000393241	0.957	0.957
AHCTF1	NUP107	9606.ENSP00000355465	9606.ENSP00000229179	0.958	0.958
NUP107	NUP214	9606.ENSP00000229179	9606.ENSP00000352400	0.958	0.958
NUP62	NUP88	9606.ENSP00000471191	9606.ENSP00000458954	0.958	0.958
PRPF8	SF3B1	9606.ENSP00000460348	9606.ENSP00000335321	0.958	0.958
RPL21	RPL29	9606.ENSP00000346027	9606.ENSP00000294189	0.958	0.958
RPL23	RPS17	9606.ENSP00000420311	9606.ENSP00000498019	0.958	0.958
RPL8	RPS11	9606.ENSP00000262584	9606.ENSP00000270625	0.958	0.958
RPL9	RPS17	9606.ENSP00000494697	9606.ENSP00000498019	0.958	0.958
RPS13	RPS17	9606.ENSP00000435777	9606.ENSP00000498019	0.958	0.958
SART1	SNRPA1	9606.ENSP00000310448	9606.ENSP00000254193	0.958	0.958
PA2G4	RPL29	9606.ENSP00000302886	9606.ENSP00000294189	0.959	0.959
PA2G4	RPL26	9606.ENSP00000302886	9606.ENSP00000463784	0.959	0.959
PRPF31	SART1	9606.ENSP00000324122	9606.ENSP00000310448	0.959	0.959
PRPF4	SART1	9606.ENSP00000363313	9606.ENSP00000310448	0.959	0.959
PRPF8	SRRM2	9606.ENSP00000460348	9606.ENSP00000301740	0.959	0.959
RACK1	RPS4X	9606.ENSP00000426909	9606.ENSP00000362744	0.959	0.959
NOP56	TBL3	9606.ENSP00000370589	9606.ENSP00000454836	0.96	0.96
NUP62	NUP93	9606.ENSP00000471191	9606.ENSP00000310668	0.96	0.96
PRPF4	SNRNP200	9606.ENSP00000363313	9606.ENSP00000317123	0.96	0.96
PRPF6	SF3A2	9606.ENSP00000266079	9606.ENSP00000221494	0.96	0.96
PSMA1	PSMD2	9606.ENSP00000414359	9606.ENSP00000310129	0.96	0.96
RPL13A	RPL6	9606.ENSP00000375730	9606.ENSP00000403172	0.96	0.96
RPL29	RPS6	9606.ENSP00000294189	9606.ENSP00000369757	0.96	0.96
RPL8	RPS17	9606.ENSP00000262584	9606.ENSP00000498019	0.96	0.96
NOL6	WDR46	9606.ENSP00000297990	9606.ENSP00000363746	0.961	0.961
NUP54	NUP98	9606.ENSP00000264883	9606.ENSP00000316032	0.961	0.961
PSMA5	PSMC1	9606.ENSP00000271308	9606.ENSP00000261303	0.961	0.961
RPL27	RPS3	9606.ENSP00000464813	9606.ENSP00000278572	0.961	0.961
DCAF13	TBL3	9606.ENSP00000297579	9606.ENSP00000454836	0.962	0.962
EPRS	MARS1	9606.ENSP00000355890	9606.ENSP00000262027	0.962	0.962
RPL13A	RPL23	9606.ENSP00000375730	9606.ENSP00000420311	0.962	0.962
RPL27	RPS11	9606.ENSP00000464813	9606.ENSP00000270625	0.962	0.962
RPL4	RPS15	9606.ENSP00000311430	9606.ENSP00000466010	0.962	0.962
SF3A3	SNRPA1	9606.ENSP00000362110	9606.ENSP00000254193	0.962	0.962
DHX15	SNRPA1	9606.ENSP00000336741	9606.ENSP00000254193	0.963	0.963
NUP133	NUP98	9606.ENSP00000261396	9606.ENSP00000316032	0.963	0.963
RPL13A	RPL27	9606.ENSP00000375730	9606.ENSP00000464813	0.963	0.963
RPL13A	RPL9	9606.ENSP00000375730	9606.ENSP00000494697	0.963	0.963
RPL19	RPS17	9606.ENSP00000225430	9606.ENSP00000498019	0.963	0.963
RPS17	RPS6	9606.ENSP00000498019	9606.ENSP00000369757	0.963	0.963
RPS18	RPS5	9606.ENSP00000393241	9606.ENSP00000472985	0.963	0.963
SART1	SF3A2	9606.ENSP00000310448	9606.ENSP00000221494	0.963	0.963
SF3A2	SNRNP200	9606.ENSP00000221494	9606.ENSP00000317123	0.963	0.963
BCAS2	PLRG1	9606.ENSP00000358554	9606.ENSP00000424417	0.964	0.964
EEF2	RPL4	9606.ENSP00000307940	9606.ENSP00000311430	0.964	0.964
HSD17B10	TRMT10C	9606.ENSP00000168216	9606.ENSP00000312356	0.964	0.964
NUP155	NUP98	9606.ENSP00000231498	9606.ENSP00000316032	0.964	0.964
PA2G4	RPL15	9606.ENSP00000302886	9606.ENSP00000309334	0.964	0.964
PSMA5	PSMD2	9606.ENSP00000271308	9606.ENSP00000310129	0.964	0.964
RPL15	RPL27	9606.ENSP00000309334	9606.ENSP00000464813	0.964	0.964
RPL27	RPS6	9606.ENSP00000464813	9606.ENSP00000369757	0.964	0.964
RPL5	RPS15	9606.ENSP00000359345	9606.ENSP00000466010	0.964	0.964
RPL6	RPS5	9606.ENSP00000403172	9606.ENSP00000472985	0.964	0.964
RPL8	RPS15	9606.ENSP00000262584	9606.ENSP00000466010	0.964	0.964
RPS11	RPS4X	9606.ENSP00000270625	9606.ENSP00000362744	0.964	0.964
RPS15	RPS2	9606.ENSP00000466010	9606.ENSP00000341885	0.964	0.964
RPS4X	RPS9	9606.ENSP00000362744	9606.ENSP00000375632	0.964	0.964
CDC5L	SF3B2	9606.ENSP00000360532	9606.ENSP00000318861	0.965	0.965
NOP56	WDR36	9606.ENSP00000370589	9606.ENSP00000423067	0.965	0.965
NOP58	WDR36	9606.ENSP00000264279	9606.ENSP00000423067	0.965	0.965
NUP133	NUP85	9606.ENSP00000261396	9606.ENSP00000245544	0.965	0.965
PRPF31	SNRNP200	9606.ENSP00000324122	9606.ENSP00000317123	0.965	0.965
PRPF8	SNRPA1	9606.ENSP00000460348	9606.ENSP00000254193	0.965	0.965
PSMA7	PSMD14	9606.ENSP00000359910	9606.ENSP00000386541	0.965	0.965
RACK1	RPL10A	9606.ENSP00000426909	9606.ENSP00000363018	0.965	0.965
RACK1	RPL13A	9606.ENSP00000426909	9606.ENSP00000375730	0.965	0.965
RACK1	RPL17	9606.ENSP00000426909	9606.ENSP00000463842	0.965	0.965
RACK1	RPL26	9606.ENSP00000426909	9606.ENSP00000463784	0.965	0.965
RACK1	RPS10	9606.ENSP00000426909	9606.ENSP00000481646	0.965	0.965
RPL27	RPS18	9606.ENSP00000464813	9606.ENSP00000393241	0.965	0.965
RPL8	RPS18	9606.ENSP00000262584	9606.ENSP00000393241	0.965	0.965
DHX15	NKRF	9606.ENSP00000336741	9606.ENSP00000442308	0.966	0.966
EXOSC10	MTREX	9606.ENSP00000366135	9606.ENSP00000230640	0.966	0.966
IDH3B	IDH3G	9606.ENSP00000482773	9606.ENSP00000217901	0.966	0.966
NUP85	NUP98	9606.ENSP00000245544	9606.ENSP00000316032	0.966	0.966
PA2G4	RPL21	9606.ENSP00000302886	9606.ENSP00000346027	0.966	0.966
PA2G4	RPL27	9606.ENSP00000302886	9606.ENSP00000464813	0.966	0.966
RPL18A	RPS3A	9606.ENSP00000222247	9606.ENSP00000346050	0.966	0.966
RPL19	RPL5	9606.ENSP00000225430	9606.ENSP00000359345	0.966	0.966
RPL23	RPS3	9606.ENSP00000420311	9606.ENSP00000278572	0.966	0.966
RPL27	RPS2	9606.ENSP00000464813	9606.ENSP00000341885	0.966	0.966
RPL27	RPL5	9606.ENSP00000464813	9606.ENSP00000359345	0.966	0.966
RPL4	RPS3A	9606.ENSP00000311430	9606.ENSP00000346050	0.966	0.966
RPL5	RPL8	9606.ENSP00000359345	9606.ENSP00000262584	0.966	0.966
RPL5	RPS11	9606.ENSP00000359345	9606.ENSP00000270625	0.966	0.966
RPL5	RPS3	9606.ENSP00000359345	9606.ENSP00000278572	0.966	0.966
RPL5	RPS2	9606.ENSP00000359345	9606.ENSP00000341885	0.966	0.966
RPL5	RPS13	9606.ENSP00000359345	9606.ENSP00000435777	0.966	0.966
RPL5	RPL9	9606.ENSP00000359345	9606.ENSP00000494697	0.966	0.966
RPL5	RPL6	9606.ENSP00000359345	9606.ENSP00000403172	0.966	0.966
RPL5	RPS18	9606.ENSP00000359345	9606.ENSP00000393241	0.966	0.966
RPL5	RPS16	9606.ENSP00000359345	9606.ENSP00000367806	0.966	0.966
RPL6	RPS3	9606.ENSP00000403172	9606.ENSP00000278572	0.966	0.966
RPL6	RPS3A	9606.ENSP00000403172	9606.ENSP00000346050	0.966	0.966
RPS13	RPS15	9606.ENSP00000435777	9606.ENSP00000466010	0.966	0.966
RPS15	RPS3	9606.ENSP00000466010	9606.ENSP00000278572	0.966	0.966
RPS5	RPS9	9606.ENSP00000472985	9606.ENSP00000375632	0.966	0.966
SF3B2	SNRNP200	9606.ENSP00000318861	9606.ENSP00000317123	0.966	0.966
NOL6	NOP58	9606.ENSP00000297990	9606.ENSP00000264279	0.967	0.967
PA2G4	RPL19	9606.ENSP00000302886	9606.ENSP00000225430	0.967	0.967
RPL13A	RPL21	9606.ENSP00000375730	9606.ENSP00000346027	0.967	0.967
RPL13A	RPL5	9606.ENSP00000375730	9606.ENSP00000359345	0.967	0.967
RPL15	RPS15	9606.ENSP00000309334	9606.ENSP00000466010	0.967	0.967
RPL15	RPL5	9606.ENSP00000309334	9606.ENSP00000359345	0.967	0.967
RPL15	RPS18	9606.ENSP00000309334	9606.ENSP00000393241	0.967	0.967
RPL15	RPS9	9606.ENSP00000309334	9606.ENSP00000375632	0.967	0.967
RPL18A	RPS5	9606.ENSP00000222247	9606.ENSP00000472985	0.967	0.967
RPL18A	RPL5	9606.ENSP00000222247	9606.ENSP00000359345	0.967	0.967
RPL18A	RPS13	9606.ENSP00000222247	9606.ENSP00000435777	0.967	0.967
RPL18A	RPS3	9606.ENSP00000222247	9606.ENSP00000278572	0.967	0.967
RPL18A	RPL27	9606.ENSP00000222247	9606.ENSP00000464813	0.967	0.967
RPL18A	RPS2	9606.ENSP00000222247	9606.ENSP00000341885	0.967	0.967
RPL19	RPS15	9606.ENSP00000225430	9606.ENSP00000466010	0.967	0.967
RPL21	RPS5	9606.ENSP00000346027	9606.ENSP00000472985	0.967	0.967
RPL21	RPS18	9606.ENSP00000346027	9606.ENSP00000393241	0.967	0.967
RPL21	RPL5	9606.ENSP00000346027	9606.ENSP00000359345	0.967	0.967
RPL21	RPL27	9606.ENSP00000346027	9606.ENSP00000464813	0.967	0.967
RPL23	RPL8	9606.ENSP00000420311	9606.ENSP00000262584	0.967	0.967
RPL23	RPS11	9606.ENSP00000420311	9606.ENSP00000270625	0.967	0.967
RPL23	RPL4	9606.ENSP00000420311	9606.ENSP00000311430	0.967	0.967
RPL23	RPS2	9606.ENSP00000420311	9606.ENSP00000341885	0.967	0.967
RPL23	RPS3A	9606.ENSP00000420311	9606.ENSP00000346050	0.967	0.967
RPL23	RPS9	9606.ENSP00000420311	9606.ENSP00000375632	0.967	0.967
RPL23	RPS18	9606.ENSP00000420311	9606.ENSP00000393241	0.967	0.967
RPL23	RPL6	9606.ENSP00000420311	9606.ENSP00000403172	0.967	0.967
RPL23	RPS13	9606.ENSP00000420311	9606.ENSP00000435777	0.967	0.967
RPL23	RPS5	9606.ENSP00000420311	9606.ENSP00000472985	0.967	0.967
RPL27	RPL8	9606.ENSP00000464813	9606.ENSP00000262584	0.967	0.967
RPL4	RPS11	9606.ENSP00000311430	9606.ENSP00000270625	0.967	0.967
RPL4	RPS3	9606.ENSP00000311430	9606.ENSP00000278572	0.967	0.967
RPL4	RPS13	9606.ENSP00000311430	9606.ENSP00000435777	0.967	0.967
RPL4	RPS2	9606.ENSP00000311430	9606.ENSP00000341885	0.967	0.967
RPL4	RPS5	9606.ENSP00000311430	9606.ENSP00000472985	0.967	0.967
RPL4	RPL6	9606.ENSP00000311430	9606.ENSP00000403172	0.967	0.967
RPL4	RPL9	9606.ENSP00000311430	9606.ENSP00000494697	0.967	0.967
RPL5	RPS26	9606.ENSP00000359345	9606.ENSP00000348849	0.967	0.967
RPL5	RPS6	9606.ENSP00000359345	9606.ENSP00000369757	0.967	0.967
RPL5	RPS5	9606.ENSP00000359345	9606.ENSP00000472985	0.967	0.967
RPL6	RPL8	9606.ENSP00000403172	9606.ENSP00000262584	0.967	0.967
RPL6	RPS11	9606.ENSP00000403172	9606.ENSP00000270625	0.967	0.967
RPL6	RPS2	9606.ENSP00000403172	9606.ENSP00000341885	0.967	0.967
RPL6	RPS18	9606.ENSP00000403172	9606.ENSP00000393241	0.967	0.967
RPL6	RPS13	9606.ENSP00000403172	9606.ENSP00000435777	0.967	0.967
RPL6	RPL9	9606.ENSP00000403172	9606.ENSP00000494697	0.967	0.967
RPL6	RPS15	9606.ENSP00000403172	9606.ENSP00000466010	0.967	0.967
RPL9	RPS11	9606.ENSP00000494697	9606.ENSP00000270625	0.967	0.967
RPL9	RPS3	9606.ENSP00000494697	9606.ENSP00000278572	0.967	0.967
RPL9	RPS2	9606.ENSP00000494697	9606.ENSP00000341885	0.967	0.967
RPL9	RPS16	9606.ENSP00000494697	9606.ENSP00000367806	0.967	0.967
RPL9	RPS5	9606.ENSP00000494697	9606.ENSP00000472985	0.967	0.967
RPS11	RPS5	9606.ENSP00000270625	9606.ENSP00000472985	0.967	0.967
RPS13	RPS5	9606.ENSP00000435777	9606.ENSP00000472985	0.967	0.967
RPS23	RPS5	9606.ENSP00000296674	9606.ENSP00000472985	0.967	0.967
RPS26	RPS9	9606.ENSP00000348849	9606.ENSP00000375632	0.967	0.967
RPS26	RPS5	9606.ENSP00000348849	9606.ENSP00000472985	0.967	0.967
RPS4X	RPS6	9606.ENSP00000362744	9606.ENSP00000369757	0.967	0.967
RPS5	RPS6	9606.ENSP00000472985	9606.ENSP00000369757	0.967	0.967
NUP214	NUP98	9606.ENSP00000352400	9606.ENSP00000316032	0.968	0.968
PA2G4	RPL8	9606.ENSP00000302886	9606.ENSP00000262584	0.968	0.968
RPL15	RPS5	9606.ENSP00000309334	9606.ENSP00000472985	0.968	0.968
RPL18A	RPL4	9606.ENSP00000222247	9606.ENSP00000311430	0.968	0.968
RPL18A	RPL9	9606.ENSP00000222247	9606.ENSP00000494697	0.968	0.968
RPL18A	RPL6	9606.ENSP00000222247	9606.ENSP00000403172	0.968	0.968
RPL18A	RPS23	9606.ENSP00000222247	9606.ENSP00000296674	0.968	0.968
RPL19	RPS5	9606.ENSP00000225430	9606.ENSP00000472985	0.968	0.968
RPL27	RPL6	9606.ENSP00000464813	9606.ENSP00000403172	0.968	0.968
RPL27	RPS17	9606.ENSP00000464813	9606.ENSP00000498019	0.968	0.968
RPL4	RPS18	9606.ENSP00000311430	9606.ENSP00000393241	0.968	0.968
RPL4	RPS16	9606.ENSP00000311430	9606.ENSP00000367806	0.968	0.968
RPL5	RPS3A	9606.ENSP00000359345	9606.ENSP00000346050	0.968	0.968
RPL5	RPS17	9606.ENSP00000359345	9606.ENSP00000498019	0.968	0.968
RPL5	RPS9	9606.ENSP00000359345	9606.ENSP00000375632	0.968	0.968
RPL6	RPS23	9606.ENSP00000403172	9606.ENSP00000296674	0.968	0.968
RPL9	RPS13	9606.ENSP00000494697	9606.ENSP00000435777	0.968	0.968
RPS11	RPS15	9606.ENSP00000270625	9606.ENSP00000466010	0.968	0.968
RPS11	RPS2	9606.ENSP00000270625	9606.ENSP00000341885	0.968	0.968
RPS15	RPS17	9606.ENSP00000466010	9606.ENSP00000498019	0.968	0.968
SF3A3	SF3B1	9606.ENSP00000362110	9606.ENSP00000335321	0.968	0.968
SF3B1	SNRNP200	9606.ENSP00000335321	9606.ENSP00000317123	0.968	0.968
AATF	NOL6	9606.ENSP00000477848	9606.ENSP00000297990	0.969	0.969
AATF	WDR36	9606.ENSP00000477848	9606.ENSP00000423067	0.969	0.969
AATF	TBL3	9606.ENSP00000477848	9606.ENSP00000454836	0.969	0.969
CDC5L	SF3B3	9606.ENSP00000360532	9606.ENSP00000305790	0.969	0.969
DCAF13	WDR36	9606.ENSP00000297579	9606.ENSP00000423067	0.969	0.969
NOP58	TBL3	9606.ENSP00000264279	9606.ENSP00000454836	0.969	0.969
RPL15	RPL9	9606.ENSP00000309334	9606.ENSP00000494697	0.969	0.969
RPL18A	RPS11	9606.ENSP00000222247	9606.ENSP00000270625	0.969	0.969
RPL18A	RPL23	9606.ENSP00000222247	9606.ENSP00000420311	0.969	0.969
RPL18A	RPS6	9606.ENSP00000222247	9606.ENSP00000369757	0.969	0.969
RPL18A	RPL19	9606.ENSP00000222247	9606.ENSP00000225430	0.969	0.969
RPL23	RPL5	9606.ENSP00000420311	9606.ENSP00000359345	0.969	0.969
RPL23	RPL9	9606.ENSP00000420311	9606.ENSP00000494697	0.969	0.969
