node1	node2	node1_string_id	node2_string_id	weight1	weight2
AQR	SF3A2	9606.ENSP00000156471	9606.ENSP00000221494	0.879	0.879
CDK2	CUL1	9606.ENSP00000266970	9606.ENSP00000326804	0.879	0.879
CTR9	POLR2G	9606.ENSP00000355013	9606.ENSP00000301788	0.879	0.879
DDX18	NIFK	9606.ENSP00000263239	9606.ENSP00000285814	0.879	0.879
DDX23	USP39	9606.ENSP00000310723	9606.ENSP00000312981	0.879	0.879
EBNA1BP2	PES1	9606.ENSP00000407323	9606.ENSP00000346725	0.879	0.879
EIF2S1	EIF4A1	9606.ENSP00000256383	9606.ENSP00000293831	0.879	0.879
EIF3B	RPS9	9606.ENSP00000354125	9606.ENSP00000375632	0.879	0.879
EIF3K	RPS20	9606.ENSP00000248342	9606.ENSP00000429374	0.879	0.879
HTATSF1	SF3B2	9606.ENSP00000442699	9606.ENSP00000318861	0.879	0.879
MRPL1	MRPL43	9606.ENSP00000315017	9606.ENSP00000339844	0.879	0.879
NDC1	NUP107	9606.ENSP00000360483	9606.ENSP00000229179	0.879	0.879
NDC1	SEH1L	9606.ENSP00000360483	9606.ENSP00000382779	0.879	0.879
NKAP	SRRM2	9606.ENSP00000360464	9606.ENSP00000301740	0.879	0.879
NUP107	NUP188	9606.ENSP00000229179	9606.ENSP00000361658	0.879	0.879
NUP107	NUP210	9606.ENSP00000229179	9606.ENSP00000254508	0.879	0.879
NUP107	NUP88	9606.ENSP00000229179	9606.ENSP00000458954	0.879	0.879
NUP188	SEH1L	9606.ENSP00000361658	9606.ENSP00000382779	0.879	0.879
NUP88	SEH1L	9606.ENSP00000458954	9606.ENSP00000382779	0.879	0.879
PPIE	SF3A1	9606.ENSP00000361918	9606.ENSP00000215793	0.879	0.879
PRP4K	SNRNP200	9606.ENSP00000337194	9606.ENSP00000317123	0.879	0.879
RPL23A	SRP68	9606.ENSP00000389103	9606.ENSP00000312066	0.879	0.879
RPS11	TSR1	9606.ENSP00000270625	9606.ENSP00000301364	0.879	0.879
RPS7	UTP14A	9606.ENSP00000495273	9606.ENSP00000377944	0.879	0.879
AHCTF1	NUP155	9606.ENSP00000355465	9606.ENSP00000231498	0.88	0.88
EIF3K	RPS3A	9606.ENSP00000248342	9606.ENSP00000346050	0.88	0.88
NUP188	NUP214	9606.ENSP00000361658	9606.ENSP00000352400	0.88	0.88
PNO1	RPS7	9606.ENSP00000263657	9606.ENSP00000495273	0.88	0.88
PRP4K	SNRNP40	9606.ENSP00000337194	9606.ENSP00000263694	0.88	0.88
EIF3A	RPS10	9606.ENSP00000358140	9606.ENSP00000481646	0.881	0.881
EIF3K	RPS10	9606.ENSP00000248342	9606.ENSP00000481646	0.881	0.881
PNO1	RPS9	9606.ENSP00000263657	9606.ENSP00000375632	0.881	0.881
PNO1	RPS13	9606.ENSP00000263657	9606.ENSP00000435777	0.881	0.881
PRP4K	PRPF6	9606.ENSP00000337194	9606.ENSP00000266079	0.881	0.881
SRP68	SRPR	9606.ENSP00000312066	9606.ENSP00000328023	0.881	0.881
BYSL	EXOSC10	9606.ENSP00000230340	9606.ENSP00000366135	0.882	0.882
DDX23	PRP4K	9606.ENSP00000310723	9606.ENSP00000337194	0.882	0.882
DIMT1	RPS6	9606.ENSP00000199320	9606.ENSP00000369757	0.882	0.882
EFTUD2	PRP4K	9606.ENSP00000392094	9606.ENSP00000337194	0.882	0.882
PNO1	RPS23	9606.ENSP00000263657	9606.ENSP00000296674	0.882	0.882
PNO1	RPS5	9606.ENSP00000263657	9606.ENSP00000472985	0.882	0.882
PNO1	RPS6	9606.ENSP00000263657	9606.ENSP00000369757	0.882	0.882
PPIE	SNRPA1	9606.ENSP00000361918	9606.ENSP00000254193	0.882	0.882
PRPF3	SF3B3	9606.ENSP00000315379	9606.ENSP00000305790	0.882	0.882
PRPF31	PRP4K	9606.ENSP00000324122	9606.ENSP00000337194	0.882	0.882
PRP4K	SART1	9606.ENSP00000337194	9606.ENSP00000310448	0.882	0.882
PRP4K	PRPF8	9606.ENSP00000337194	9606.ENSP00000460348	0.882	0.882
RPL4	SRPR	9606.ENSP00000311430	9606.ENSP00000328023	0.882	0.882
CDC73	POLR2G	9606.ENSP00000356405	9606.ENSP00000301788	0.883	0.883
RANBP2	SEH1L	9606.ENSP00000283195	9606.ENSP00000382779	0.883	0.883
RPL17	RPS10	9606.ENSP00000463842	9606.ENSP00000481646	0.883	0.883
SF3B3	SRRM2	9606.ENSP00000305790	9606.ENSP00000301740	0.883	0.883
CDC5L	SRRM1	9606.ENSP00000360532	9606.ENSP00000326261	0.884	0.884
DIS3	MTREX	9606.ENSP00000366997	9606.ENSP00000230640	0.884	0.884
EIF3C	RPS17	9606.ENSP00000332604	9606.ENSP00000498019	0.884	0.884
EIF3L	RACK1	9606.ENSP00000499067	9606.ENSP00000426909	0.884	0.884
LSG1	RPL4	9606.ENSP00000265245	9606.ENSP00000311430	0.884	0.884
PWP2	RPS16	9606.ENSP00000291576	9606.ENSP00000367806	0.884	0.884
RBM22	SF3A1	9606.ENSP00000199814	9606.ENSP00000215793	0.884	0.884
RBM22	SF3B1	9606.ENSP00000199814	9606.ENSP00000335321	0.884	0.884
EIF3K	RPS6	9606.ENSP00000248342	9606.ENSP00000369757	0.885	0.885
EIF3K	RPS2	9606.ENSP00000248342	9606.ENSP00000341885	0.885	0.885
EIF3K	RPS7	9606.ENSP00000248342	9606.ENSP00000495273	0.885	0.885
GTPBP4	RPL13A	9606.ENSP00000354040	9606.ENSP00000375730	0.885	0.885
NOB1	RPS13	9606.ENSP00000268802	9606.ENSP00000435777	0.885	0.885
PCNA	POLD2	9606.ENSP00000368458	9606.ENSP00000480186	0.885	0.885
RPS17	TSR1	9606.ENSP00000498019	9606.ENSP00000301364	0.885	0.885
DAP3	MTIF2	9606.ENSP00000357320	9606.ENSP00000263629	0.886	0.886
DAP3	MRPL10	9606.ENSP00000357320	9606.ENSP00000290208	0.886	0.886
DDB1	UNG	9606.ENSP00000301764	9606.ENSP00000242576	0.886	0.886
EIF3A	RPS9	9606.ENSP00000358140	9606.ENSP00000375632	0.886	0.886
EIF3B	RPS4X	9606.ENSP00000354125	9606.ENSP00000362744	0.886	0.886
EXOSC10	RPS6	9606.ENSP00000366135	9606.ENSP00000369757	0.886	0.886
NUP58	RANBP2	9606.ENSP00000371155	9606.ENSP00000283195	0.886	0.886
PRPF4	SF3B3	9606.ENSP00000363313	9606.ENSP00000305790	0.886	0.886
RBM22	SF3A2	9606.ENSP00000199814	9606.ENSP00000221494	0.886	0.886
RPL10	RPL17	9606.ENSP00000413436	9606.ENSP00000463842	0.886	0.886
RPL36	SRP68	9606.ENSP00000464342	9606.ENSP00000312066	0.886	0.886
RPL7A	SRP68	9606.ENSP00000361076	9606.ENSP00000312066	0.886	0.886
RPS4X	TSR1	9606.ENSP00000362744	9606.ENSP00000301364	0.886	0.886
RPS6	UTP14A	9606.ENSP00000369757	9606.ENSP00000377944	0.886	0.886
SF3B4	NHP2L1	9606.ENSP00000271628	9606.ENSP00000383949	0.886	0.886
SRRM1	SRRM2	9606.ENSP00000326261	9606.ENSP00000301740	0.886	0.886
ABCE1	RPS5	9606.ENSP00000296577	9606.ENSP00000472985	0.887	0.887
ABCE1	RPS7	9606.ENSP00000296577	9606.ENSP00000495273	0.887	0.887
ABCE1	RPS2	9606.ENSP00000296577	9606.ENSP00000341885	0.887	0.887
WBSCR22	TSR1	9606.ENSP00000401191	9606.ENSP00000301364	0.887	0.887
DNTTIP2	UTP14A	9606.ENSP00000411010	9606.ENSP00000377944	0.887	0.887
EFTUD2	PPIH	9606.ENSP00000392094	9606.ENSP00000306614	0.887	0.887
EIF2S1	RPS10	9606.ENSP00000256383	9606.ENSP00000481646	0.887	0.887
EIF3A	RPS5	9606.ENSP00000358140	9606.ENSP00000472985	0.887	0.887
EIF3B	RPS15A	9606.ENSP00000354125	9606.ENSP00000318646	0.887	0.887
EIF3K	RPS15	9606.ENSP00000248342	9606.ENSP00000466010	0.887	0.887
EIF3K	RPS3	9606.ENSP00000248342	9606.ENSP00000278572	0.887	0.887
EIF3K	RPS23	9606.ENSP00000248342	9606.ENSP00000296674	0.887	0.887
GTPBP4	RPL17	9606.ENSP00000354040	9606.ENSP00000463842	0.887	0.887
NGDN	UTP14A	9606.ENSP00000386134	9606.ENSP00000377944	0.887	0.887
NOL10	UTP14A	9606.ENSP00000371101	9606.ENSP00000377944	0.887	0.887
PRPF8	SMU1	9606.ENSP00000460348	9606.ENSP00000380336	0.887	0.887
PWP2	RPS11	9606.ENSP00000291576	9606.ENSP00000270625	0.887	0.887
PWP2	RPS9	9606.ENSP00000291576	9606.ENSP00000375632	0.887	0.887
PWP2	RPS3A	9606.ENSP00000291576	9606.ENSP00000346050	0.887	0.887
PWP2	RPS7	9606.ENSP00000291576	9606.ENSP00000495273	0.887	0.887
RCL1	UTP14A	9606.ENSP00000371169	9606.ENSP00000377944	0.887	0.887
RPS5	UTP14A	9606.ENSP00000472985	9606.ENSP00000377944	0.887	0.887
RRP7A	UTP14A	9606.ENSP00000321449	9606.ENSP00000377944	0.887	0.887
SF3B2	SNRNP70	9606.ENSP00000318861	9606.ENSP00000472998	0.887	0.887
UTP14A	UTP20	9606.ENSP00000377944	9606.ENSP00000261637	0.887	0.887
UTP14A	WDR3	9606.ENSP00000377944	9606.ENSP00000308179	0.887	0.887
UTP14A	WDR75	9606.ENSP00000377944	9606.ENSP00000314193	0.887	0.887
UTP14A	WDR46	9606.ENSP00000377944	9606.ENSP00000363746	0.887	0.887
UTP14A	WDR43	9606.ENSP00000377944	9606.ENSP00000384302	0.887	0.887
EIF3A	RPS17	9606.ENSP00000358140	9606.ENSP00000498019	0.888	0.888
EIF3C	RPS23	9606.ENSP00000332604	9606.ENSP00000296674	0.888	0.888
EIF3C	RPS4X	9606.ENSP00000332604	9606.ENSP00000362744	0.888	0.888
MPHOSPH10	RPS15A	9606.ENSP00000244230	9606.ENSP00000318646	0.888	0.888
NUP107	NUP62	9606.ENSP00000229179	9606.ENSP00000471191	0.888	0.888
PNO1	RPS16	9606.ENSP00000263657	9606.ENSP00000367806	0.888	0.888
PNO1	RPS11	9606.ENSP00000263657	9606.ENSP00000270625	0.888	0.888
PRPF3	SF3A3	9606.ENSP00000315379	9606.ENSP00000362110	0.888	0.888
RACK1	TSR1	9606.ENSP00000426909	9606.ENSP00000301364	0.888	0.888
RPL4	SRP68	9606.ENSP00000311430	9606.ENSP00000312066	0.888	0.888
UTP14A	UTP15	9606.ENSP00000377944	9606.ENSP00000296792	0.888	0.888
BCAS2	SNRPA1	9606.ENSP00000358554	9606.ENSP00000254193	0.889	0.889
EIF2S1	RPS13	9606.ENSP00000256383	9606.ENSP00000435777	0.889	0.889
EIF2S1	EIF3C	9606.ENSP00000256383	9606.ENSP00000332604	0.889	0.889
EIF3L	RPS20	9606.ENSP00000499067	9606.ENSP00000429374	0.889	0.889
FCF1	UTP14A	9606.ENSP00000344393	9606.ENSP00000377944	0.889	0.889
GNL2	RPL18A	9606.ENSP00000362153	9606.ENSP00000222247	0.889	0.889
PLRG1	SF3A3	9606.ENSP00000424417	9606.ENSP00000362110	0.889	0.889
PPIE	PPIL1	9606.ENSP00000361918	9606.ENSP00000362803	0.889	0.889
PPIL1	SNRPA1	9606.ENSP00000362803	9606.ENSP00000254193	0.889	0.889
PWP2	RCL1	9606.ENSP00000291576	9606.ENSP00000371169	0.889	0.889
PWP2	RPS23	9606.ENSP00000291576	9606.ENSP00000296674	0.889	0.889
RPS13	UTP14A	9606.ENSP00000435777	9606.ENSP00000377944	0.889	0.889
RPS23	UTP14A	9606.ENSP00000296674	9606.ENSP00000377944	0.889	0.889
RPS9	TSR1	9606.ENSP00000375632	9606.ENSP00000301364	0.889	0.889
SF3B3	XAB2	9606.ENSP00000305790	9606.ENSP00000351137	0.889	0.889
SNRNP40	SNRPA1	9606.ENSP00000263694	9606.ENSP00000254193	0.889	0.889
TBL3	UTP14A	9606.ENSP00000454836	9606.ENSP00000377944	0.889	0.889
UTP14A	UTP18	9606.ENSP00000377944	9606.ENSP00000225298	0.889	0.889
BYSL	RPS15A	9606.ENSP00000230340	9606.ENSP00000318646	0.89	0.89
DIMT1	RPS11	9606.ENSP00000199320	9606.ENSP00000270625	0.89	0.89
EIF2S1	RACK1	9606.ENSP00000256383	9606.ENSP00000426909	0.89	0.89
EIF3B	RPS10	9606.ENSP00000354125	9606.ENSP00000481646	0.89	0.89
EIF3C	RPS26	9606.ENSP00000332604	9606.ENSP00000348849	0.89	0.89
EIF3L	RPS16	9606.ENSP00000499067	9606.ENSP00000367806	0.89	0.89
GTPBP4	RPL8	9606.ENSP00000354040	9606.ENSP00000262584	0.89	0.89
MED18	POLR2H	9606.ENSP00000362948	9606.ENSP00000415536	0.89	0.89
NOL6	RPS4X	9606.ENSP00000297990	9606.ENSP00000362744	0.89	0.89
PPIL1	XAB2	9606.ENSP00000362803	9606.ENSP00000351137	0.89	0.89
RPL5	SRPR	9606.ENSP00000359345	9606.ENSP00000328023	0.89	0.89
RPS4X	NHP2L1	9606.ENSP00000362744	9606.ENSP00000383949	0.89	0.89
SDHA	SDHB	9606.ENSP00000264932	9606.ENSP00000364649	0.89	0.89
ABCE1	EIF3C	9606.ENSP00000296577	9606.ENSP00000332604	0.891	0.891
ABCE1	RPS4X	9606.ENSP00000296577	9606.ENSP00000362744	0.891	0.891
BYSL	RPS17	9606.ENSP00000230340	9606.ENSP00000498019	0.891	0.891
CDC40	SF3A1	9606.ENSP00000357928	9606.ENSP00000215793	0.891	0.891
CDC40	SF3B1	9606.ENSP00000357928	9606.ENSP00000335321	0.891	0.891
DDX23	PRPF31	9606.ENSP00000310723	9606.ENSP00000324122	0.891	0.891
DDX46	SNRPA1	9606.ENSP00000416534	9606.ENSP00000254193	0.891	0.891
DIMT1	NOL6	9606.ENSP00000199320	9606.ENSP00000297990	0.891	0.891
DNTTIP2	EXOSC10	9606.ENSP00000411010	9606.ENSP00000366135	0.891	0.891
EIF3A	RPS6	9606.ENSP00000358140	9606.ENSP00000369757	0.891	0.891
EIF3A	RPS7	9606.ENSP00000358140	9606.ENSP00000495273	0.891	0.891
EIF3C	RPS7	9606.ENSP00000332604	9606.ENSP00000495273	0.891	0.891
EIF3C	RPS2	9606.ENSP00000332604	9606.ENSP00000341885	0.891	0.891
EIF3C	RPS6	9606.ENSP00000332604	9606.ENSP00000369757	0.891	0.891
EXOSC10	MPHOSPH10	9606.ENSP00000366135	9606.ENSP00000244230	0.891	0.891
EXOSC10	WDR3	9606.ENSP00000366135	9606.ENSP00000308179	0.891	0.891
EXOSC10	WDR75	9606.ENSP00000366135	9606.ENSP00000314193	0.891	0.891
EXOSC10	UTP4	9606.ENSP00000366135	9606.ENSP00000327179	0.891	0.891
EXOSC10	WDR36	9606.ENSP00000366135	9606.ENSP00000423067	0.891	0.891
EXOSC10	WDR43	9606.ENSP00000366135	9606.ENSP00000384302	0.891	0.891
GTF2H4	POLR2G	9606.ENSP00000259895	9606.ENSP00000301788	0.891	0.891
NUP205	NUP214	9606.ENSP00000285968	9606.ENSP00000352400	0.891	0.891
PRPF4	SF3A3	9606.ENSP00000363313	9606.ENSP00000362110	0.891	0.891
PRPF8	SNRPB2	9606.ENSP00000460348	9606.ENSP00000246071	0.891	0.891
RPS5	TSR1	9606.ENSP00000472985	9606.ENSP00000301364	0.891	0.891
AATF	UTP14A	9606.ENSP00000477848	9606.ENSP00000377944	0.892	0.892
ABCE1	RPS11	9606.ENSP00000296577	9606.ENSP00000270625	0.892	0.892
BMS1	PWP2	9606.ENSP00000363642	9606.ENSP00000291576	0.892	0.892
BMS1	UTP14A	9606.ENSP00000363642	9606.ENSP00000377944	0.892	0.892
EIF3B	RPS23	9606.ENSP00000354125	9606.ENSP00000296674	0.892	0.892
EIF3B	RPS26	9606.ENSP00000354125	9606.ENSP00000348849	0.892	0.892
EIF3B	RPS16	9606.ENSP00000354125	9606.ENSP00000367806	0.892	0.892
EXOSC10	TBL3	9606.ENSP00000366135	9606.ENSP00000454836	0.892	0.892
GNL2	RPL5	9606.ENSP00000362153	9606.ENSP00000359345	0.892	0.892
GTPBP4	RPL5	9606.ENSP00000354040	9606.ENSP00000359345	0.892	0.892
HEATR1	NOL11	9606.ENSP00000355541	9606.ENSP00000253247	0.892	0.892
HEATR1	PWP2	9606.ENSP00000355541	9606.ENSP00000291576	0.892	0.892
HEATR1	UTP14A	9606.ENSP00000355541	9606.ENSP00000377944	0.892	0.892
LSG1	RPL5	9606.ENSP00000265245	9606.ENSP00000359345	0.892	0.892
NAT10	PWP2	9606.ENSP00000257829	9606.ENSP00000291576	0.892	0.892
NAT10	UTP14A	9606.ENSP00000257829	9606.ENSP00000377944	0.892	0.892
NGDN	PWP2	9606.ENSP00000386134	9606.ENSP00000291576	0.892	0.892
NOB1	RPS2	9606.ENSP00000268802	9606.ENSP00000341885	0.892	0.892
NOC4L	PWP2	9606.ENSP00000328854	9606.ENSP00000291576	0.892	0.892
NOC4L	UTP14A	9606.ENSP00000328854	9606.ENSP00000377944	0.892	0.892
NOL10	PWP2	9606.ENSP00000371101	9606.ENSP00000291576	0.892	0.892
NOL6	PWP2	9606.ENSP00000297990	9606.ENSP00000291576	0.892	0.892
NOL6	UTP14A	9606.ENSP00000297990	9606.ENSP00000377944	0.892	0.892
NOP58	PWP2	9606.ENSP00000264279	9606.ENSP00000291576	0.892	0.892
NUP107	NUP54	9606.ENSP00000229179	9606.ENSP00000264883	0.892	0.892
NUP62	SEC13	9606.ENSP00000471191	9606.ENSP00000373312	0.892	0.892
PWP2	UTP3	9606.ENSP00000291576	9606.ENSP00000254803	0.892	0.892
PWP2	UTP20	9606.ENSP00000291576	9606.ENSP00000261637	0.892	0.892
PWP2	UTP6	9606.ENSP00000291576	9606.ENSP00000261708	0.892	0.892
PWP2	UTP15	9606.ENSP00000291576	9606.ENSP00000296792	0.892	0.892
PWP2	RPS13	9606.ENSP00000291576	9606.ENSP00000435777	0.892	0.892
PWP2	RPS5	9606.ENSP00000291576	9606.ENSP00000472985	0.892	0.892
PWP2	RRP7A	9606.ENSP00000291576	9606.ENSP00000321449	0.892	0.892
PWP2	UTP4	9606.ENSP00000291576	9606.ENSP00000327179	0.892	0.892
RPL26	RPS4X	9606.ENSP00000463784	9606.ENSP00000362744	0.892	0.892
RPS11	UTP14A	9606.ENSP00000270625	9606.ENSP00000377944	0.892	0.892
UTP14A	UTP3	9606.ENSP00000377944	9606.ENSP00000254803	0.892	0.892
UTP14A	UTP6	9606.ENSP00000377944	9606.ENSP00000261708	0.892	0.892
UTP14A	UTP4	9606.ENSP00000377944	9606.ENSP00000327179	0.892	0.892
UTP14A	WDR36	9606.ENSP00000377944	9606.ENSP00000423067	0.892	0.892
AATF	PWP2	9606.ENSP00000477848	9606.ENSP00000291576	0.893	0.893
DIMT1	RPS13	9606.ENSP00000199320	9606.ENSP00000435777	0.893	0.893
EIF3B	RPS11	9606.ENSP00000354125	9606.ENSP00000270625	0.893	0.893
EIF3C	RPS15	9606.ENSP00000332604	9606.ENSP00000466010	0.893	0.893
EIF3C	RACK1	9606.ENSP00000332604	9606.ENSP00000426909	0.893	0.893
EXOSC10	UTP20	9606.ENSP00000366135	9606.ENSP00000261637	0.893	0.893
FTSJ3	NIFK	9606.ENSP00000396673	9606.ENSP00000285814	0.893	0.893
NUP133	NUP205	9606.ENSP00000261396	9606.ENSP00000285968	0.893	0.893
PRPF6	SNRPB2	9606.ENSP00000266079	9606.ENSP00000246071	0.893	0.893
PWP2	WDR43	9606.ENSP00000291576	9606.ENSP00000384302	0.893	0.893
SART1	SNRPB2	9606.ENSP00000310448	9606.ENSP00000246071	0.893	0.893
BYSL	RACK1	9606.ENSP00000230340	9606.ENSP00000426909	0.894	0.894
CDC40	PPIE	9606.ENSP00000357928	9606.ENSP00000361918	0.894	0.894
DHX15	XAB2	9606.ENSP00000336741	9606.ENSP00000351137	0.894	0.894
EIF3C	RPS3	9606.ENSP00000332604	9606.ENSP00000278572	0.894	0.894
EIF3K	RACK1	9606.ENSP00000248342	9606.ENSP00000426909	0.894	0.894
NOP58	RPS15A	9606.ENSP00000264279	9606.ENSP00000318646	0.894	0.894
NOP58	RPS4X	9606.ENSP00000264279	9606.ENSP00000362744	0.894	0.894
NUP214	SEC13	9606.ENSP00000352400	9606.ENSP00000373312	0.894	0.894
NUP85	NUP93	9606.ENSP00000245544	9606.ENSP00000310668	0.894	0.894
PWP2	RPS6	9606.ENSP00000291576	9606.ENSP00000369757	0.894	0.894
PWP2	WDR46	9606.ENSP00000291576	9606.ENSP00000363746	0.894	0.894
RPS16	UTP14A	9606.ENSP00000367806	9606.ENSP00000377944	0.894	0.894
RPS20	TSR1	9606.ENSP00000429374	9606.ENSP00000301364	0.894	0.894
CDC40	SF3A2	9606.ENSP00000357928	9606.ENSP00000221494	0.895	0.895
CDC40	SNRPB2	9606.ENSP00000357928	9606.ENSP00000246071	0.895	0.895
CDC40	SF3B3	9606.ENSP00000357928	9606.ENSP00000305790	0.895	0.895
EXOSC10	NOC4L	9606.ENSP00000366135	9606.ENSP00000328854	0.895	0.895
GTPBP4	RPL21	9606.ENSP00000354040	9606.ENSP00000346027	0.895	0.895
GTPBP4	RPL34	9606.ENSP00000354040	9606.ENSP00000378163	0.895	0.895
GTPBP4	RPL23	9606.ENSP00000354040	9606.ENSP00000420311	0.895	0.895
GTPBP4	RPL9	9606.ENSP00000354040	9606.ENSP00000494697	0.895	0.895
NUP155	SEC13	9606.ENSP00000231498	9606.ENSP00000373312	0.895	0.895
RPL10	RPL34	9606.ENSP00000413436	9606.ENSP00000378163	0.895	0.895
RPL13A	RPS15A	9606.ENSP00000375730	9606.ENSP00000318646	0.895	0.895
RPL13A	RPS17	9606.ENSP00000375730	9606.ENSP00000498019	0.895	0.895
RPL17	RPL34	9606.ENSP00000463842	9606.ENSP00000378163	0.895	0.895
RPL17	RPS17	9606.ENSP00000463842	9606.ENSP00000498019	0.895	0.895
RPL17	RPL27	9606.ENSP00000463842	9606.ENSP00000464813	0.895	0.895
RPL17	RPS7	9606.ENSP00000463842	9606.ENSP00000495273	0.895	0.895
RPL18A	RPL26	9606.ENSP00000222247	9606.ENSP00000463784	0.895	0.895
RPL23A	RPL26	9606.ENSP00000389103	9606.ENSP00000463784	0.895	0.895
RPL26	RPS23	9606.ENSP00000463784	9606.ENSP00000296674	0.895	0.895
RPL26	RPS20	9606.ENSP00000463784	9606.ENSP00000429374	0.895	0.895
RPL26	RPS7	9606.ENSP00000463784	9606.ENSP00000495273	0.895	0.895
RPL26	RPS17	9606.ENSP00000463784	9606.ENSP00000498019	0.895	0.895
RPL26	RPL9	9606.ENSP00000463784	9606.ENSP00000494697	0.895	0.895
RPL34	RPS10	9606.ENSP00000378163	9606.ENSP00000481646	0.895	0.895
RPS15A	NHP2L1	9606.ENSP00000318646	9606.ENSP00000383949	0.895	0.895
ABCE1	RPS13	9606.ENSP00000296577	9606.ENSP00000435777	0.896	0.896
ABCE1	RPS15	9606.ENSP00000296577	9606.ENSP00000466010	0.896	0.896
CRNKL1	SF3B2	9606.ENSP00000366557	9606.ENSP00000318861	0.896	0.896
DHX15	PLRG1	9606.ENSP00000336741	9606.ENSP00000424417	0.896	0.896
DIMT1	TSR1	9606.ENSP00000199320	9606.ENSP00000301364	0.896	0.896
EIF3A	RPS15	9606.ENSP00000358140	9606.ENSP00000466010	0.896	0.896
EIF3B	RPS3A	9606.ENSP00000354125	9606.ENSP00000346050	0.896	0.896
GTPBP4	NSA2	9606.ENSP00000354040	9606.ENSP00000483484	0.896	0.896
NUP160	RANBP2	9606.ENSP00000367721	9606.ENSP00000283195	0.896	0.896
PLRG1	SF3B2	9606.ENSP00000424417	9606.ENSP00000318861	0.896	0.896
RPL13A	RPS4X	9606.ENSP00000375730	9606.ENSP00000362744	0.896	0.896
SNRNP200	SRRM2	9606.ENSP00000317123	9606.ENSP00000301740	0.896	0.896
BMS1	EXOSC10	9606.ENSP00000363642	9606.ENSP00000366135	0.897	0.897
EIF3K	RPS26	9606.ENSP00000248342	9606.ENSP00000348849	0.897	0.897
LSG1	PA2G4	9606.ENSP00000265245	9606.ENSP00000302886	0.897	0.897
NUP133	NUP54	9606.ENSP00000261396	9606.ENSP00000264883	0.897	0.897
PRP4K	USP39	9606.ENSP00000337194	9606.ENSP00000312981	0.897	0.897
SF3A3	SNRNP70	9606.ENSP00000362110	9606.ENSP00000472998	0.897	0.897
CDC40	SF3B4	9606.ENSP00000357928	9606.ENSP00000271628	0.898	0.898
EFTUD2	SF3B2	9606.ENSP00000392094	9606.ENSP00000318861	0.898	0.898
EIF2S1	RPS9	9606.ENSP00000256383	9606.ENSP00000375632	0.898	0.898
EIF3A	RPS13	9606.ENSP00000358140	9606.ENSP00000435777	0.898	0.898
NUP133	NUP155	9606.ENSP00000261396	9606.ENSP00000231498	0.898	0.898
NUP155	NUP85	9606.ENSP00000231498	9606.ENSP00000245544	0.898	0.898
RPL34	RPS15A	9606.ENSP00000378163	9606.ENSP00000318646	0.898	0.898
RPL35	RPS4X	9606.ENSP00000259469	9606.ENSP00000362744	0.898	0.898
RPL8	SRP68	9606.ENSP00000262584	9606.ENSP00000312066	0.898	0.898
SNRPA1	SRRM2	9606.ENSP00000254193	9606.ENSP00000301740	0.898	0.898
CDC40	DHX15	9606.ENSP00000357928	9606.ENSP00000336741	0.899	0.899
CDC40	SF3A3	9606.ENSP00000357928	9606.ENSP00000362110	0.899	0.899
EIF3A	RPS23	9606.ENSP00000358140	9606.ENSP00000296674	0.899	0.899
MRTO4	NSA2	9606.ENSP00000364320	9606.ENSP00000483484	0.899	0.899
NUP205	NUP85	9606.ENSP00000285968	9606.ENSP00000245544	0.899	0.899
PRPF4	PRP4K	9606.ENSP00000363313	9606.ENSP00000337194	0.899	0.899
PRPF6	SF3B2	9606.ENSP00000266079	9606.ENSP00000318861	0.899	0.899
RPF2	RRS1	9606.ENSP00000402338	9606.ENSP00000322396	0.899	0.899
RPL35	RPS15A	9606.ENSP00000259469	9606.ENSP00000318646	0.899	0.899
RPL36	RPS15A	9606.ENSP00000464342	9606.ENSP00000318646	0.899	0.899
BOP1	PES1	9606.ENSP00000455106	9606.ENSP00000346725	0.9	0.9
WBSCR22	DIMT1	9606.ENSP00000401191	9606.ENSP00000199320	0.9	0.9
WBSCR22	RRP12	9606.ENSP00000401191	9606.ENSP00000446184	0.9	0.9
WBSCR22	RPS5	9606.ENSP00000401191	9606.ENSP00000472985	0.9	0.9
WBSCR22	RPS15	9606.ENSP00000401191	9606.ENSP00000466010	0.9	0.9
BYSL	CSNK1A1	9606.ENSP00000230340	9606.ENSP00000261798	0.9	0.9
CDC42	RACGAP1	9606.ENSP00000497733	9606.ENSP00000404190	0.9	0.9
CRNKL1	SF3B3	9606.ENSP00000366557	9606.ENSP00000305790	0.9	0.9
CSNK1A1	RRP12	9606.ENSP00000261798	9606.ENSP00000446184	0.9	0.9
DCAF13	RPS9	9606.ENSP00000297579	9606.ENSP00000375632	0.9	0.9
DDB2	H3-3B	9606.ENSP00000256996	9606.ENSP00000352252	0.9	0.9
DNTTIP2	RPS11	9606.ENSP00000411010	9606.ENSP00000270625	0.9	0.9
DNTTIP2	RPS16	9606.ENSP00000411010	9606.ENSP00000367806	0.9	0.9
EFTUD2	PPIL1	9606.ENSP00000392094	9606.ENSP00000362803	0.9	0.9
EIF2S1	RPS17	9606.ENSP00000256383	9606.ENSP00000498019	0.9	0.9
EIF3A	RPS2	9606.ENSP00000358140	9606.ENSP00000341885	0.9	0.9
EIF3B	RPS7	9606.ENSP00000354125	9606.ENSP00000495273	0.9	0.9
