node1	node2	node1_string_id	node2_string_id	weight1	weight2
IFI16	ZNF512	9606.ENSP00000357113	9606.ENSP00000347648	0.457	0.457
IFI16	NXF1	9606.ENSP00000357113	9606.ENSP00000436679	0.457	0.457
IFI16	RCL1	9606.ENSP00000357113	9606.ENSP00000371169	0.457	0.457
IFI16	NOC3L	9606.ENSP00000357113	9606.ENSP00000360412	0.457	0.457
IFI16	POP1	9606.ENSP00000357113	9606.ENSP00000385787	0.457	0.457
IFI16	RBM34	9606.ENSP00000357113	9606.ENSP00000386226	0.457	0.457
IFI16	RAE1	9606.ENSP00000357113	9606.ENSP00000379181	0.457	0.457
IFI16	MKI67	9606.ENSP00000357113	9606.ENSP00000357643	0.457	0.457
IFI16	TBL3	9606.ENSP00000357113	9606.ENSP00000454836	0.457	0.457
IFI16	RPP30	9606.ENSP00000357113	9606.ENSP00000389182	0.457	0.457
IFI16	SMU1	9606.ENSP00000357113	9606.ENSP00000380336	0.457	0.457
IFI16	NKRF	9606.ENSP00000357113	9606.ENSP00000442308	0.457	0.457
IFI16	PDCD11	9606.ENSP00000357113	9606.ENSP00000358812	0.457	0.457
IGF2BP1	PCBP2	9606.ENSP00000290341	9606.ENSP00000352438	0.457	0.457
IGF2BP1	MOV10	9606.ENSP00000290341	9606.ENSP00000399797	0.457	0.457
IGF2BP1	PABPC1	9606.ENSP00000290341	9606.ENSP00000313007	0.457	0.457
IGF2BP1	SYNCRIP	9606.ENSP00000290341	9606.ENSP00000358635	0.457	0.457
IGF2BP1	YBX1	9606.ENSP00000290341	9606.ENSP00000361626	0.457	0.457
IGF2BP3	ILF2	9606.ENSP00000258729	9606.ENSP00000355011	0.457	0.457
IGF2BP3	USP10	9606.ENSP00000258729	9606.ENSP00000457411	0.457	0.457
IGF2BP3	YBX1	9606.ENSP00000258729	9606.ENSP00000361626	0.457	0.457
IGF2BP3	RPL6	9606.ENSP00000258729	9606.ENSP00000403172	0.457	0.457
ILF2	PRKDC	9606.ENSP00000355011	9606.ENSP00000313420	0.457	0.457
ILF2	YBX1	9606.ENSP00000355011	9606.ENSP00000361626	0.457	0.457
ILF3	RPL18A	9606.ENSP00000404121	9606.ENSP00000222247	0.457	0.457
ILF3	PRKDC	9606.ENSP00000404121	9606.ENSP00000313420	0.457	0.457
ILF3	RPS2	9606.ENSP00000404121	9606.ENSP00000341885	0.457	0.457
ILF3	RPL3	9606.ENSP00000404121	9606.ENSP00000346001	0.457	0.457
ILF3	YBX1	9606.ENSP00000404121	9606.ENSP00000361626	0.457	0.457
ILF3	RPL23A	9606.ENSP00000404121	9606.ENSP00000389103	0.457	0.457
ILF3	PRMT1	9606.ENSP00000404121	9606.ENSP00000406162	0.457	0.457
ILF3	PHB2	9606.ENSP00000404121	9606.ENSP00000441875	0.457	0.457
INTS10	INTS7	9606.ENSP00000381064	9606.ENSP00000355961	0.457	0.457
INTS10	POLR2B	9606.ENSP00000381064	9606.ENSP00000370625	0.457	0.457
INTS10	INTS4	9606.ENSP00000381064	9606.ENSP00000434466	0.457	0.457
INTS10	INTS9	9606.ENSP00000381064	9606.ENSP00000429065	0.457	0.457
INTS3	SSBP1	9606.ENSP00000318641	9606.ENSP00000419665	0.457	0.457
JAK1	STAT3	9606.ENSP00000499900	9606.ENSP00000264657	0.457	0.457
JAK1	STAT1	9606.ENSP00000499900	9606.ENSP00000354394	0.457	0.457
JAK1	RACK1	9606.ENSP00000499900	9606.ENSP00000426909	0.457	0.457
JUNB	SMARCA4	9606.ENSP00000303315	9606.ENSP00000343896	0.457	0.457
KDM1A	TRIM28	9606.ENSP00000383042	9606.ENSP00000253024	0.457	0.457
KDM1A	SMARCC1	9606.ENSP00000383042	9606.ENSP00000254480	0.457	0.457
KDM1A	MTA2	9606.ENSP00000383042	9606.ENSP00000278823	0.457	0.457
KDM1A	MTA1	9606.ENSP00000383042	9606.ENSP00000333633	0.457	0.457
KDM1A	USP7	9606.ENSP00000383042	9606.ENSP00000343535	0.457	0.457
KDM1A	RBBP4	9606.ENSP00000383042	9606.ENSP00000362592	0.457	0.457
KHDRBS1	TRIM28	9606.ENSP00000313829	9606.ENSP00000253024	0.457	0.457
KHDRBS1	PRMT1	9606.ENSP00000313829	9606.ENSP00000406162	0.457	0.457
KIF23	YWHAQ	9606.ENSP00000260363	9606.ENSP00000371267	0.457	0.457
KPNA2	SMARCD1	9606.ENSP00000438483	9606.ENSP00000378414	0.457	0.457
KPNA3	NCBP3	9606.ENSP00000261667	9606.ENSP00000373657	0.457	0.457
KPNA4	NCBP3	9606.ENSP00000334373	9606.ENSP00000373657	0.457	0.457
KPNB1	RAE1	9606.ENSP00000290158	9606.ENSP00000379181	0.457	0.457
KPNB1	NUP62	9606.ENSP00000290158	9606.ENSP00000471191	0.457	0.457
KRT18	WDR76	9606.ENSP00000373489	9606.ENSP00000263795	0.457	0.457
KRT18	YWHAQ	9606.ENSP00000373489	9606.ENSP00000371267	0.457	0.457
LARP1	YBX1	9606.ENSP00000336721	9606.ENSP00000361626	0.457	0.457
LDHA	SQSTM1	9606.ENSP00000445175	9606.ENSP00000374455	0.457	0.457
LENG8	NCBP3	9606.ENSP00000318374	9606.ENSP00000373657	0.457	0.457
LMNA	WDR76	9606.ENSP00000357283	9606.ENSP00000263795	0.457	0.457
LMNA	PCBP1	9606.ENSP00000357283	9606.ENSP00000305556	0.457	0.457
LMNA	LMNB2	9606.ENSP00000357283	9606.ENSP00000327054	0.457	0.457
LMNA	SYNE1	9606.ENSP00000357283	9606.ENSP00000356224	0.457	0.457
LMNA	TOR1AIP1	9606.ENSP00000357283	9606.ENSP00000435365	0.457	0.457
LMNB1	POU2F1	9606.ENSP00000261366	9606.ENSP00000356840	0.457	0.457
LMNB1	TMPO	9606.ENSP00000261366	9606.ENSP00000266732	0.457	0.457
LRPPRC	WDR76	9606.ENSP00000260665	9606.ENSP00000263795	0.457	0.457
LYN	STAT3	9606.ENSP00000428924	9606.ENSP00000264657	0.457	0.457
MACROH2A1	RBM39	9606.ENSP00000423563	9606.ENSP00000253363	0.457	0.457
MACROH2A1	WDR76	9606.ENSP00000423563	9606.ENSP00000263795	0.457	0.457
MAPT	STUB1	9606.ENSP00000340820	9606.ENSP00000219548	0.457	0.457
MAPT	PPP2CB	9606.ENSP00000340820	9606.ENSP00000221138	0.457	0.457
MAPT	RPS27A	9606.ENSP00000340820	9606.ENSP00000272317	0.457	0.457
MAPT	PRKACA	9606.ENSP00000340820	9606.ENSP00000309591	0.457	0.457
MAPT	PSMD2	9606.ENSP00000340820	9606.ENSP00000310129	0.457	0.457
MAPT	PPP1CA	9606.ENSP00000340820	9606.ENSP00000326031	0.457	0.457
MAPT	RPLP0	9606.ENSP00000340820	9606.ENSP00000449328	0.457	0.457
MAPT	PSMC2	9606.ENSP00000340820	9606.ENSP00000391211	0.457	0.457
MAPT	YWHAQ	9606.ENSP00000340820	9606.ENSP00000371267	0.457	0.457
MAPT	SPTAN1	9606.ENSP00000340820	9606.ENSP00000487444	0.457	0.457
MAPT	SQSTM1	9606.ENSP00000340820	9606.ENSP00000374455	0.457	0.457
MAPT	SNCA	9606.ENSP00000340820	9606.ENSP00000500990	0.457	0.457
MAPT	YWHAB	9606.ENSP00000340820	9606.ENSP00000361930	0.457	0.457
MCM3	SSRP1	9606.ENSP00000480987	9606.ENSP00000278412	0.457	0.457
MCM4	TRIM28	9606.ENSP00000262105	9606.ENSP00000253024	0.457	0.457
MCM4	PLK1	9606.ENSP00000262105	9606.ENSP00000300093	0.457	0.457
MCM5	STAT1	9606.ENSP00000216122	9606.ENSP00000354394	0.457	0.457
MCM5	PHB	9606.ENSP00000216122	9606.ENSP00000479488	0.457	0.457
MCM5	YBX1	9606.ENSP00000216122	9606.ENSP00000361626	0.457	0.457
MCM5	SSRP1	9606.ENSP00000216122	9606.ENSP00000278412	0.457	0.457
MCM6	TRIM28	9606.ENSP00000264156	9606.ENSP00000253024	0.457	0.457
MCM6	PLK1	9606.ENSP00000264156	9606.ENSP00000300093	0.457	0.457
MCM7	TRIM28	9606.ENSP00000307288	9606.ENSP00000253024	0.457	0.457
MCM7	POLR2A	9606.ENSP00000307288	9606.ENSP00000461879	0.457	0.457
MCM7	PHB	9606.ENSP00000307288	9606.ENSP00000479488	0.457	0.457
MDN1	WDR76	9606.ENSP00000358400	9606.ENSP00000263795	0.457	0.457
MED17	SMARCA4	9606.ENSP00000251871	9606.ENSP00000343896	0.457	0.457
MKI67	PPP1CA	9606.ENSP00000357643	9606.ENSP00000326031	0.457	0.457
MLLT1	PAF1	9606.ENSP00000252674	9606.ENSP00000221265	0.457	0.457
MOV10	YBX1	9606.ENSP00000399797	9606.ENSP00000361626	0.457	0.457
MPHOSPH10	PPP1CA	9606.ENSP00000244230	9606.ENSP00000326031	0.457	0.457
MRPL1	YBX1	9606.ENSP00000315017	9606.ENSP00000361626	0.457	0.457
MT-CO2	PHB	9606.ENSP00000354876	9606.ENSP00000479488	0.457	0.457
MTA1	TRIM25	9606.ENSP00000333633	9606.ENSP00000323889	0.457	0.457
MTA2	ZBTB7A	9606.ENSP00000278823	9606.ENSP00000323670	0.457	0.457
MTA2	ZGPAT	9606.ENSP00000278823	9606.ENSP00000332013	0.457	0.457
MTDH	RPL4	9606.ENSP00000338235	9606.ENSP00000311430	0.457	0.457
MTDH	RPL5	9606.ENSP00000338235	9606.ENSP00000359345	0.457	0.457
MYBBP1A	RPL5	9606.ENSP00000370968	9606.ENSP00000359345	0.457	0.457
MYO1C	SMARCA5	9606.ENSP00000496954	9606.ENSP00000283131	0.457	0.457
NBN	TOPBP1	9606.ENSP00000265433	9606.ENSP00000260810	0.457	0.457
NCBP1	PABPN1	9606.ENSP00000364289	9606.ENSP00000216727	0.457	0.457
NCBP1	RBM39	9606.ENSP00000364289	9606.ENSP00000253363	0.457	0.457
NCBP1	THOC3	9606.ENSP00000364289	9606.ENSP00000265097	0.457	0.457
NCBP1	YBX1	9606.ENSP00000364289	9606.ENSP00000361626	0.457	0.457
NCBP1	ZC3H18	9606.ENSP00000364289	9606.ENSP00000416951	0.457	0.457
NCBP3	PABPN1	9606.ENSP00000373657	9606.ENSP00000216727	0.457	0.457
NCBP3	ZC3H14	9606.ENSP00000373657	9606.ENSP00000251038	0.457	0.457
NCBP3	RBM39	9606.ENSP00000373657	9606.ENSP00000253363	0.457	0.457
NCBP3	THOC3	9606.ENSP00000373657	9606.ENSP00000265097	0.457	0.457
NCBP3	PCID2	9606.ENSP00000373657	9606.ENSP00000479494	0.457	0.457
NCBP3	RBM8A	9606.ENSP00000373657	9606.ENSP00000463058	0.457	0.457
NCBP3	PRPF40A	9606.ENSP00000373657	9606.ENSP00000386458	0.457	0.457
NCBP3	SAP18	9606.ENSP00000373657	9606.ENSP00000481842	0.457	0.457
NCBP3	SRRT	9606.ENSP00000373657	9606.ENSP00000480421	0.457	0.457
NCOR1	TRIM28	9606.ENSP00000268712	9606.ENSP00000253024	0.457	0.457
NCOR1	ZBTB7A	9606.ENSP00000268712	9606.ENSP00000323670	0.457	0.457
NDUFS3	PHB	9606.ENSP00000263774	9606.ENSP00000479488	0.457	0.457
NOLC1	POLR1A	9606.ENSP00000385410	9606.ENSP00000263857	0.457	0.457
NOLC1	TCOF1	9606.ENSP00000385410	9606.ENSP00000367028	0.457	0.457
NOM1	RPS6	9606.ENSP00000275820	9606.ENSP00000369757	0.457	0.457
NONO	U2AF2	9606.ENSP00000276079	9606.ENSP00000307863	0.457	0.457
NONO	SMARCA4	9606.ENSP00000276079	9606.ENSP00000343896	0.457	0.457
NOP2	TOP1	9606.ENSP00000371858	9606.ENSP00000354522	0.457	0.457
NOP56	TRIM28	9606.ENSP00000370589	9606.ENSP00000253024	0.457	0.457
NOP56	WDR76	9606.ENSP00000370589	9606.ENSP00000263795	0.457	0.457
NOP56	TCOF1	9606.ENSP00000370589	9606.ENSP00000367028	0.457	0.457
NOP58	TRIM28	9606.ENSP00000264279	9606.ENSP00000253024	0.457	0.457
NOP58	WDR76	9606.ENSP00000264279	9606.ENSP00000263795	0.457	0.457
NOP58	UBE2I	9606.ENSP00000264279	9606.ENSP00000348056	0.457	0.457
NPM1	TRIM28	9606.ENSP00000296930	9606.ENSP00000253024	0.457	0.457
NPM1	SRSF1	9606.ENSP00000296930	9606.ENSP00000258962	0.457	0.457
NPM1	RPS5	9606.ENSP00000296930	9606.ENSP00000472985	0.457	0.457
NPM1	PHB	9606.ENSP00000296930	9606.ENSP00000479488	0.457	0.457
NPM1	PA2G4	9606.ENSP00000296930	9606.ENSP00000302886	0.457	0.457
NPM1	RPS20	9606.ENSP00000296930	9606.ENSP00000429374	0.457	0.457
NPM1	YBX1	9606.ENSP00000296930	9606.ENSP00000361626	0.457	0.457
NPM1	SENP3	9606.ENSP00000296930	9606.ENSP00000314029	0.457	0.457
NPM1	RPL5	9606.ENSP00000296930	9606.ENSP00000359345	0.457	0.457
NQO1	STUB1	9606.ENSP00000319788	9606.ENSP00000219548	0.457	0.457
NR2F1	SP1	9606.ENSP00000325819	9606.ENSP00000329357	0.457	0.457
NR4A1	SMARCC1	9606.ENSP00000440864	9606.ENSP00000254480	0.457	0.457
NR4A1	SQSTM1	9606.ENSP00000440864	9606.ENSP00000374455	0.457	0.457
NUMA1	TRIM28	9606.ENSP00000377298	9606.ENSP00000253024	0.457	0.457
NUMA1	WDR76	9606.ENSP00000377298	9606.ENSP00000263795	0.457	0.457
NUP153	TNPO1	9606.ENSP00000444029	9606.ENSP00000336712	0.457	0.457
NUP62	OGT	9606.ENSP00000471191	9606.ENSP00000362824	0.457	0.457
NUP62	XPO1	9606.ENSP00000471191	9606.ENSP00000384863	0.457	0.457
NXF1	RANBP2	9606.ENSP00000436679	9606.ENSP00000283195	0.457	0.457
NXF1	SRSF7	9606.ENSP00000436679	9606.ENSP00000325905	0.457	0.457
NXF1	RBM15	9606.ENSP00000436679	9606.ENSP00000358799	0.457	0.457
NXF1	XPO1	9606.ENSP00000436679	9606.ENSP00000384863	0.457	0.457
NXF1	THOC5	9606.ENSP00000436679	9606.ENSP00000420306	0.457	0.457
NXF1	RAN	9606.ENSP00000436679	9606.ENSP00000446215	0.457	0.457
PA2G4	STUB1	9606.ENSP00000302886	9606.ENSP00000219548	0.457	0.457
PABPC1	USP10	9606.ENSP00000313007	9606.ENSP00000457411	0.457	0.457
PARP1	XRCC1	9606.ENSP00000355759	9606.ENSP00000262887	0.457	0.457
PARP1	PRKDC	9606.ENSP00000355759	9606.ENSP00000313420	0.457	0.457
PARP1	UBE2I	9606.ENSP00000355759	9606.ENSP00000348056	0.457	0.457
PARP1	SMARCA1	9606.ENSP00000355759	9606.ENSP00000360162	0.457	0.457
PARP1	PCNA	9606.ENSP00000355759	9606.ENSP00000368458	0.457	0.457
PARP1	PHB	9606.ENSP00000355759	9606.ENSP00000479488	0.457	0.457
PAXBP1	TFIP11	9606.ENSP00000328992	9606.ENSP00000384421	0.457	0.457
PCBP1	RBM39	9606.ENSP00000305556	9606.ENSP00000253363	0.457	0.457
PCBP1	PTBP1	9606.ENSP00000305556	9606.ENSP00000349428	0.457	0.457
PCBP1	PCBP2	9606.ENSP00000305556	9606.ENSP00000352438	0.457	0.457
PCNA	TRIM28	9606.ENSP00000368458	9606.ENSP00000253024	0.457	0.457
PCNA	POLR2A	9606.ENSP00000368458	9606.ENSP00000461879	0.457	0.457
PCNA	USP10	9606.ENSP00000368458	9606.ENSP00000457411	0.457	0.457
PDIA3	STAT3	9606.ENSP00000300289	9606.ENSP00000264657	0.457	0.457
PGAM5	PHB2	9606.ENSP00000438465	9606.ENSP00000441875	0.457	0.457
PHB	RBM39	9606.ENSP00000479488	9606.ENSP00000253363	0.457	0.457
PHB	RPL7	9606.ENSP00000479488	9606.ENSP00000339795	0.457	0.457
PHB	SMARCA4	9606.ENSP00000479488	9606.ENSP00000343896	0.457	0.457
PHB	SLC25A5	9606.ENSP00000479488	9606.ENSP00000360671	0.457	0.457
PHB	RPS4X	9606.ENSP00000479488	9606.ENSP00000362744	0.457	0.457
PHB	XPO1	9606.ENSP00000479488	9606.ENSP00000384863	0.457	0.457
PHB	PPIA	9606.ENSP00000479488	9606.ENSP00000419425	0.457	0.457
PKM	USP7	9606.ENSP00000320171	9606.ENSP00000343535	0.457	0.457
PLK1	TOPBP1	9606.ENSP00000300093	9606.ENSP00000260810	0.457	0.457
PLK1	RACGAP1	9606.ENSP00000300093	9606.ENSP00000404190	0.457	0.457
PLK1	TP53BP1	9606.ENSP00000300093	9606.ENSP00000371475	0.457	0.457
PLRG1	RBM39	9606.ENSP00000424417	9606.ENSP00000253363	0.457	0.457
PNN	PRP4K	9606.ENSP00000216832	9606.ENSP00000337194	0.457	0.457
POLR1A	WDR76	9606.ENSP00000263857	9606.ENSP00000263795	0.457	0.457
POLR1A	UBTF	9606.ENSP00000263857	9606.ENSP00000302640	0.457	0.457
POLR2A	TRIM28	9606.ENSP00000461879	9606.ENSP00000253024	0.457	0.457
POLR2A	TCERG1	9606.ENSP00000461879	9606.ENSP00000296702	0.457	0.457
POLR2A	SMARCB1	9606.ENSP00000461879	9606.ENSP00000340883	0.457	0.457
POLR2E	RUVBL2	9606.ENSP00000478303	9606.ENSP00000473172	0.457	0.457
POU2F1	PRKDC	9606.ENSP00000356840	9606.ENSP00000313420	0.457	0.457
POU2F1	SP1	9606.ENSP00000356840	9606.ENSP00000329357	0.457	0.457
PPIE	RBM39	9606.ENSP00000361918	9606.ENSP00000253363	0.457	0.457
PPIG	ZC3H18	9606.ENSP00000260970	9606.ENSP00000416951	0.457	0.457
PPP1CA	RUVBL1	9606.ENSP00000326031	9606.ENSP00000318297	0.457	0.457
PPP1CB	TRIM28	9606.ENSP00000378769	9606.ENSP00000253024	0.457	0.457
PPP1CC	TRIM28	9606.ENSP00000341779	9606.ENSP00000253024	0.457	0.457
PPP1CC	RPL27	9606.ENSP00000341779	9606.ENSP00000464813	0.457	0.457
PPP1CC	VCP	9606.ENSP00000341779	9606.ENSP00000351777	0.457	0.457
PPP2R1A	VCP	9606.ENSP00000324804	9606.ENSP00000351777	0.457	0.457
PRDX1	UCHL5	9606.ENSP00000262746	9606.ENSP00000356421	0.457	0.457
PRKDC	TRIM28	9606.ENSP00000313420	9606.ENSP00000253024	0.457	0.457
PRKDC	RPA1	9606.ENSP00000313420	9606.ENSP00000254719	0.457	0.457
PRKDC	XRCC1	9606.ENSP00000313420	9606.ENSP00000262887	0.457	0.457
PRKDC	WDR76	9606.ENSP00000313420	9606.ENSP00000263795	0.457	0.457
PRKDC	UBR5	9606.ENSP00000313420	9606.ENSP00000429084	0.457	0.457
PRKDC	RPA2	9606.ENSP00000313420	9606.ENSP00000363017	0.457	0.457
PRKDC	TOP1	9606.ENSP00000313420	9606.ENSP00000354522	0.457	0.457
PRMT1	UBAP2L	9606.ENSP00000406162	9606.ENSP00000389445	0.457	0.457
PRMT5	SNRPD3	9606.ENSP00000319169	9606.ENSP00000215829	0.457	0.457
PRMT5	STUB1	9606.ENSP00000319169	9606.ENSP00000219548	0.457	0.457
PRMT5	SMARCC1	9606.ENSP00000319169	9606.ENSP00000254480	0.457	0.457
PRMT5	SNRPD1	9606.ENSP00000319169	9606.ENSP00000300413	0.457	0.457
PRMT5	SMARCA4	9606.ENSP00000319169	9606.ENSP00000343896	0.457	0.457
PRPF19	RPA1	9606.ENSP00000227524	9606.ENSP00000254719	0.457	0.457
PRPF19	YBX1	9606.ENSP00000227524	9606.ENSP00000361626	0.457	0.457
PRPF19	RPA2	9606.ENSP00000227524	9606.ENSP00000363017	0.457	0.457
PRPF19	RBM39	9606.ENSP00000227524	9606.ENSP00000253363	0.457	0.457
PRPF40A	SF1	9606.ENSP00000386458	9606.ENSP00000366604	0.457	0.457
PRP4K	ZC3H18	9606.ENSP00000337194	9606.ENSP00000416951	0.457	0.457
PRPF8	ZGPAT	9606.ENSP00000460348	9606.ENSP00000332013	0.457	0.457
PSMA3	STUB1	9606.ENSP00000216455	9606.ENSP00000219548	0.457	0.457
PSMA6	SQSTM1	9606.ENSP00000261479	9606.ENSP00000374455	0.457	0.457
PSMC1	VIRMA	9606.ENSP00000261303	9606.ENSP00000297591	0.457	0.457
PSMC2	SQSTM1	9606.ENSP00000391211	9606.ENSP00000374455	0.457	0.457
PSMC3	SNCA	9606.ENSP00000481029	9606.ENSP00000500990	0.457	0.457
PSMC5	SP1	9606.ENSP00000310572	9606.ENSP00000329357	0.457	0.457
PSMD1	STUB1	9606.ENSP00000309474	9606.ENSP00000219548	0.457	0.457
PSMD4	STUB1	9606.ENSP00000357876	9606.ENSP00000219548	0.457	0.457
PSMD4	USP7	9606.ENSP00000357876	9606.ENSP00000343535	0.457	0.457
PTBP1	SFPQ	9606.ENSP00000349428	9606.ENSP00000349748	0.457	0.457
PTCD3	YBX1	9606.ENSP00000254630	9606.ENSP00000361626	0.457	0.457
PTPN2	STAT3	9606.ENSP00000311857	9606.ENSP00000264657	0.457	0.457
PTPN2	STAT1	9606.ENSP00000311857	9606.ENSP00000354394	0.457	0.457
PUF60	SF1	9606.ENSP00000434359	9606.ENSP00000366604	0.457	0.457
PURA	WDR76	9606.ENSP00000332706	9606.ENSP00000263795	0.457	0.457
RAC1	SET	9606.ENSP00000348461	9606.ENSP00000361777	0.457	0.457
RACK1	TRIM28	9606.ENSP00000426909	9606.ENSP00000253024	0.457	0.457
RACK1	WDR76	9606.ENSP00000426909	9606.ENSP00000263795	0.457	0.457
RACK1	STAT1	9606.ENSP00000426909	9606.ENSP00000354394	0.457	0.457
RALY	ZC3H18	9606.ENSP00000246194	9606.ENSP00000416951	0.457	0.457
RALY	RBM39	9606.ENSP00000246194	9606.ENSP00000253363	0.457	0.457
RAN	RBM39	9606.ENSP00000446215	9606.ENSP00000253363	0.457	0.457
RBBP4	TRIM28	9606.ENSP00000362592	9606.ENSP00000253024	0.457	0.457
RBBP7	TRIM28	9606.ENSP00000369424	9606.ENSP00000253024	0.457	0.457
RBBP7	ZGPAT	9606.ENSP00000369424	9606.ENSP00000332013	0.457	0.457
RBM14	RBM39	9606.ENSP00000311747	9606.ENSP00000253363	0.457	0.457
RBM15	ZC3H18	9606.ENSP00000358799	9606.ENSP00000416951	0.457	0.457
RBM39	NHP2L1	9606.ENSP00000253363	9606.ENSP00000383949	0.457	0.457
RBM39	USP39	9606.ENSP00000253363	9606.ENSP00000312981	0.457	0.457
RBM39	SNW1	9606.ENSP00000253363	9606.ENSP00000451129	0.457	0.457
RBM39	SON	9606.ENSP00000253363	9606.ENSP00000348984	0.457	0.457
RBM39	RPS14	9606.ENSP00000253363	9606.ENSP00000385958	0.457	0.457
RBM39	SRPK1	9606.ENSP00000253363	9606.ENSP00000362931	0.457	0.457
RBM39	TOP1	9606.ENSP00000253363	9606.ENSP00000354522	0.457	0.457
RBM39	RNPS1	9606.ENSP00000253363	9606.ENSP00000457723	0.457	0.457
RBM39	SF1	9606.ENSP00000253363	9606.ENSP00000366604	0.457	0.457
RBM39	SMU1	9606.ENSP00000253363	9606.ENSP00000380336	0.457	0.457
RBMX	ZC3H18	9606.ENSP00000359645	9606.ENSP00000416951	0.457	0.457
RBPJ	SNW1	9606.ENSP00000345206	9606.ENSP00000451129	0.457	0.457
RFC1	WDR76	9606.ENSP00000371321	9606.ENSP00000263795	0.457	0.457
RFC2	RPA1	9606.ENSP00000055077	9606.ENSP00000254719	0.457	0.457
RHOA	RPS27A	9606.ENSP00000400175	9606.ENSP00000272317	0.457	0.457
RING1	WDR5	9606.ENSP00000363787	9606.ENSP00000351446	0.457	0.457
RNPS1	SRSF11	9606.ENSP00000457723	9606.ENSP00000359988	0.457	0.457
RNPS1	ZC3H18	9606.ENSP00000457723	9606.ENSP00000416951	0.457	0.457
RNPS1	TRA2B	9606.ENSP00000457723	9606.ENSP00000416959	0.457	0.457
RNPS1	SART3	9606.ENSP00000457723	9606.ENSP00000449386	0.457	0.457
RPF2	RPLP0	9606.ENSP00000402338	9606.ENSP00000449328	0.457	0.457
RPL10	YES1	9606.ENSP00000413436	9606.ENSP00000462468	0.457	0.457
RPL7L1	RPS10	9606.ENSP00000418221	9606.ENSP00000481646	0.457	0.457
RPN1	TMPO	9606.ENSP00000296255	9606.ENSP00000266732	0.457	0.457
RPS2	SF3B1	9606.ENSP00000341885	9606.ENSP00000335321	0.457	0.457
RPSA	WDR76	9606.ENSP00000389351	9606.ENSP00000263795	0.457	0.457
RRP12	WDR76	9606.ENSP00000446184	9606.ENSP00000263795	0.457	0.457
RUVBL1	TRIM28	9606.ENSP00000318297	9606.ENSP00000253024	0.457	0.457
RUVBL1	UCHL5	9606.ENSP00000318297	9606.ENSP00000356421	0.457	0.457
RUVBL2	TRIM28	9606.ENSP00000473172	9606.ENSP00000253024	0.457	0.457
RUVBL2	UCHL5	9606.ENSP00000473172	9606.ENSP00000356421	0.457	0.457
RUVBL2	SENP1	9606.ENSP00000473172	9606.ENSP00000394791	0.457	0.457
SERBP1	VIRMA	9606.ENSP00000360034	9606.ENSP00000297591	0.457	0.457
SF1	ZFR	9606.ENSP00000366604	9606.ENSP00000265069	0.457	0.457
SF1	TCERG1	9606.ENSP00000366604	9606.ENSP00000296702	0.457	0.457
SF1	ZC3H18	9606.ENSP00000366604	9606.ENSP00000416951	0.457	0.457
SF3A1	ZC3H18	9606.ENSP00000215793	9606.ENSP00000416951	0.457	0.457
SF3B1	THOC1	9606.ENSP00000335321	9606.ENSP00000261600	0.457	0.457
SFPQ	U2AF2	9606.ENSP00000349748	9606.ENSP00000307863	0.457	0.457
SMARCA4	TRIM28	9606.ENSP00000343896	9606.ENSP00000253024	0.457	0.457
SMARCA4	SP1	9606.ENSP00000343896	9606.ENSP00000329357	0.457	0.457
SMARCA4	STAT1	9606.ENSP00000343896	9606.ENSP00000354394	0.457	0.457
SMARCA5	TRIM28	9606.ENSP00000283131	9606.ENSP00000253024	0.457	0.457
SMARCC1	TRIM28	9606.ENSP00000254480	9606.ENSP00000253024	0.457	0.457
SMARCE1	TRIM28	9606.ENSP00000323967	9606.ENSP00000253024	0.457	0.457
SMU1	ZC3H18	9606.ENSP00000380336	9606.ENSP00000416951	0.457	0.457
SNCA	STUB1	9606.ENSP00000500990	9606.ENSP00000219548	0.457	0.457
SNCA	TUBA1B	9606.ENSP00000500990	9606.ENSP00000336799	0.457	0.457
SNCA	SPTBN1	9606.ENSP00000500990	9606.ENSP00000349259	0.457	0.457
SNRPD2	ZC3H18	9606.ENSP00000342374	9606.ENSP00000416951	0.457	0.457
SNRPD2	STRAP	9606.ENSP00000342374	9606.ENSP00000392270	0.457	0.457
SNW1	ZC3H18	9606.ENSP00000451129	9606.ENSP00000416951	0.457	0.457
SP1	STAT3	9606.ENSP00000329357	9606.ENSP00000264657	0.457	0.457
SP1	SUB1	9606.ENSP00000329357	9606.ENSP00000265073	0.457	0.457
SP1	SP3	9606.ENSP00000329357	9606.ENSP00000310301	0.457	0.457
SP1	ZBTB7A	9606.ENSP00000329357	9606.ENSP00000323670	0.457	0.457
SPTAN1	WDR76	9606.ENSP00000487444	9606.ENSP00000263795	0.457	0.457
SPTBN1	WDR76	9606.ENSP00000349259	9606.ENSP00000263795	0.457	0.457
SQSTM1	TARDBP	9606.ENSP00000374455	9606.ENSP00000240185	0.457	0.457
SQSTM1	TRIM25	9606.ENSP00000374455	9606.ENSP00000323889	0.457	0.457
SQSTM1	UBE2D3	9606.ENSP00000374455	9606.ENSP00000349722	0.457	0.457
SQSTM1	USP10	9606.ENSP00000374455	9606.ENSP00000457411	0.457	0.457
SQSTM1	TTN	9606.ENSP00000374455	9606.ENSP00000467141	0.457	0.457
SQSTM1	VDAC1	9606.ENSP00000374455	9606.ENSP00000378487	0.457	0.457
