node1	node2	node1_string_id	node2_string_id	weight1	weight2
EIF3B	EIF3L	9606.ENSP00000354125	9606.ENSP00000499067	0.953	0.953
EIF6	RPL8	9606.ENSP00000363559	9606.ENSP00000262584	0.953	0.953
FBL	NOP56	9606.ENSP00000221801	9606.ENSP00000370589	0.953	0.953
FBL	NOP58	9606.ENSP00000221801	9606.ENSP00000264279	0.953	0.953
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.953	0.953
NUP214	NUP88	9606.ENSP00000352400	9606.ENSP00000458954	0.953	0.953
PLRG1	SF3A2	9606.ENSP00000424417	9606.ENSP00000221494	0.953	0.953
PSMD4	UBA52	9606.ENSP00000357876	9606.ENSP00000388107	0.953	0.953
RPL10	RPS3A	9606.ENSP00000413436	9606.ENSP00000346050	0.953	0.953
RPL10A	RPL13	9606.ENSP00000363018	9606.ENSP00000307889	0.953	0.953
RPL10A	RPL15	9606.ENSP00000363018	9606.ENSP00000309334	0.953	0.953
RPL22	RPS11	9606.ENSP00000346088	9606.ENSP00000270625	0.953	0.953
RPL22	RPL5	9606.ENSP00000346088	9606.ENSP00000359345	0.953	0.953
RPL22	RPS8	9606.ENSP00000346088	9606.ENSP00000379888	0.953	0.953
RPL3	RPS20	9606.ENSP00000346001	9606.ENSP00000429374	0.953	0.953
RPL10	RPL13	9606.ENSP00000413436	9606.ENSP00000307889	0.954	0.954
RPL13	RPS24	9606.ENSP00000307889	9606.ENSP00000414321	0.954	0.954
RPS24	RPS4X	9606.ENSP00000414321	9606.ENSP00000362744	0.954	0.954
DHX15	PRPF8	9606.ENSP00000336741	9606.ENSP00000460348	0.955	0.955
EEF2	RACK1	9606.ENSP00000307940	9606.ENSP00000426909	0.955	0.955
EIF3B	EIF3F	9606.ENSP00000354125	9606.ENSP00000431800	0.955	0.955
NOP56	RRP9	9606.ENSP00000370589	9606.ENSP00000232888	0.955	0.955
NOP58	RPS13	9606.ENSP00000264279	9606.ENSP00000435777	0.955	0.955
PSMA5	PSMD3	9606.ENSP00000271308	9606.ENSP00000264639	0.955	0.955
CCT3	CCT4	9606.ENSP00000295688	9606.ENSP00000377958	0.956	0.956
CCT5	CCT6A	9606.ENSP00000280326	9606.ENSP00000275603	0.956	0.956
EEF2	RPS3A	9606.ENSP00000307940	9606.ENSP00000346050	0.956	0.956
EEF2	RPL18	9606.ENSP00000307940	9606.ENSP00000447001	0.956	0.956
EEF2	RPL6	9606.ENSP00000307940	9606.ENSP00000403172	0.956	0.956
EEF2	RPL5	9606.ENSP00000307940	9606.ENSP00000359345	0.956	0.956
EEF2	RPS24	9606.ENSP00000307940	9606.ENSP00000414321	0.956	0.956
EEF2	RPS16	9606.ENSP00000307940	9606.ENSP00000367806	0.956	0.956
NAT10	NOP58	9606.ENSP00000257829	9606.ENSP00000264279	0.956	0.956
RPL10	RPL21	9606.ENSP00000413436	9606.ENSP00000346027	0.956	0.956
RPL13	RPL22	9606.ENSP00000307889	9606.ENSP00000346088	0.956	0.956
RPL27	RPLP0	9606.ENSP00000464813	9606.ENSP00000449328	0.956	0.956
RPS3	UBA52	9606.ENSP00000278572	9606.ENSP00000388107	0.956	0.956
ABCE1	EIF3A	9606.ENSP00000296577	9606.ENSP00000358140	0.957	0.957
CCT4	CCT6A	9606.ENSP00000377958	9606.ENSP00000275603	0.957	0.957
CCT5	CCT8	9606.ENSP00000280326	9606.ENSP00000286788	0.957	0.957
EEF2	RPL21	9606.ENSP00000307940	9606.ENSP00000346027	0.957	0.957
EEF2	RPS2	9606.ENSP00000307940	9606.ENSP00000341885	0.957	0.957
EFTUD2	SF3B3	9606.ENSP00000392094	9606.ENSP00000305790	0.957	0.957
EIF6	RPL6	9606.ENSP00000363559	9606.ENSP00000403172	0.957	0.957
RPL13	RPSA	9606.ENSP00000307889	9606.ENSP00000389351	0.957	0.957
RPL13	UBA52	9606.ENSP00000307889	9606.ENSP00000388107	0.957	0.957
RPL15	RPS24	9606.ENSP00000309334	9606.ENSP00000414321	0.957	0.957
RPL18	RPS24	9606.ENSP00000447001	9606.ENSP00000414321	0.957	0.957
RPL18	RPS17	9606.ENSP00000447001	9606.ENSP00000498019	0.957	0.957
RPL21	RPS17	9606.ENSP00000346027	9606.ENSP00000498019	0.957	0.957
RPL21	RPS24	9606.ENSP00000346027	9606.ENSP00000414321	0.957	0.957
RPL27	RPS24	9606.ENSP00000464813	9606.ENSP00000414321	0.957	0.957
RPL4	RPS24	9606.ENSP00000311430	9606.ENSP00000414321	0.957	0.957
RPL4	UBA52	9606.ENSP00000311430	9606.ENSP00000388107	0.957	0.957
RPL6	RPS17	9606.ENSP00000403172	9606.ENSP00000498019	0.957	0.957
RPL6	RPS24	9606.ENSP00000403172	9606.ENSP00000414321	0.957	0.957
RPLP0	RPS18	9606.ENSP00000449328	9606.ENSP00000393241	0.957	0.957
RPLP0	RPS17	9606.ENSP00000449328	9606.ENSP00000498019	0.957	0.957
RPS17	RPS24	9606.ENSP00000498019	9606.ENSP00000414321	0.957	0.957
RPS2	UBA52	9606.ENSP00000341885	9606.ENSP00000388107	0.957	0.957
RPS20	UBA52	9606.ENSP00000429374	9606.ENSP00000388107	0.957	0.957
RPS8	UBA52	9606.ENSP00000379888	9606.ENSP00000388107	0.957	0.957
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000497641	0.958	0.958
EIF3A	EIF3L	9606.ENSP00000358140	9606.ENSP00000499067	0.958	0.958
EIF3C	EIF3L	9606.ENSP00000332604	9606.ENSP00000499067	0.958	0.958
NONO	SFPQ	9606.ENSP00000276079	9606.ENSP00000349748	0.958	0.958
NUP107	NUP214	9606.ENSP00000229179	9606.ENSP00000352400	0.958	0.958
PRPF8	SF3B1	9606.ENSP00000460348	9606.ENSP00000335321	0.958	0.958
RPL8	RPS11	9606.ENSP00000262584	9606.ENSP00000270625	0.958	0.958
RPS13	RPS17	9606.ENSP00000435777	9606.ENSP00000498019	0.958	0.958
PRPF8	SRRM2	9606.ENSP00000460348	9606.ENSP00000301740	0.959	0.959
PSMA1	PSMC6	9606.ENSP00000414359	9606.ENSP00000484998	0.959	0.959
PSMA2	PSMC1	9606.ENSP00000223321	9606.ENSP00000261303	0.959	0.959
PSMA2	PSMC2	9606.ENSP00000223321	9606.ENSP00000391211	0.959	0.959
PSMA2	PSMD3	9606.ENSP00000223321	9606.ENSP00000264639	0.959	0.959
PSMA5	PSMC6	9606.ENSP00000271308	9606.ENSP00000484998	0.959	0.959
RACK1	RPS4X	9606.ENSP00000426909	9606.ENSP00000362744	0.959	0.959
RPL22	RPL6	9606.ENSP00000346088	9606.ENSP00000403172	0.959	0.959
RPL27	RPL3	9606.ENSP00000464813	9606.ENSP00000346001	0.959	0.959
PRPF6	SF3A2	9606.ENSP00000266079	9606.ENSP00000221494	0.96	0.96
PSMA1	PSMD2	9606.ENSP00000414359	9606.ENSP00000310129	0.96	0.96
PSMA2	PSMD1	9606.ENSP00000223321	9606.ENSP00000309474	0.96	0.96
PSMB6	PSMD4	9606.ENSP00000270586	9606.ENSP00000357876	0.96	0.96
RPL13A	RPL6	9606.ENSP00000375730	9606.ENSP00000403172	0.96	0.96
RPL8	RPS17	9606.ENSP00000262584	9606.ENSP00000498019	0.96	0.96
PSMA1	PSMD1	9606.ENSP00000414359	9606.ENSP00000309474	0.961	0.961
PSMA3	PSMC1	9606.ENSP00000216455	9606.ENSP00000261303	0.961	0.961
PSMA5	PSMC1	9606.ENSP00000271308	9606.ENSP00000261303	0.961	0.961
RPL27	RPS3	9606.ENSP00000464813	9606.ENSP00000278572	0.961	0.961
RPS13	RPS24	9606.ENSP00000435777	9606.ENSP00000414321	0.961	0.961
EIF6	RPL5	9606.ENSP00000363559	9606.ENSP00000359345	0.962	0.962
EPRS	MARS1	9606.ENSP00000355890	9606.ENSP00000262027	0.962	0.962
PSMA3	PSMD3	9606.ENSP00000216455	9606.ENSP00000264639	0.962	0.962
PSMA5	PSMD1	9606.ENSP00000271308	9606.ENSP00000309474	0.962	0.962
RACK1	RPLP0	9606.ENSP00000426909	9606.ENSP00000449328	0.962	0.962
RPL15	RPL22	9606.ENSP00000309334	9606.ENSP00000346088	0.962	0.962
RPL21	RPL22	9606.ENSP00000346027	9606.ENSP00000346088	0.962	0.962
RPL22	RPL4	9606.ENSP00000346088	9606.ENSP00000311430	0.962	0.962
RPL27	RPS11	9606.ENSP00000464813	9606.ENSP00000270625	0.962	0.962
RPS14	RPS8	9606.ENSP00000385958	9606.ENSP00000379888	0.962	0.962
EIF3B	EIF3C	9606.ENSP00000354125	9606.ENSP00000332604	0.963	0.963
FBL	RRP9	9606.ENSP00000221801	9606.ENSP00000232888	0.963	0.963
PSMA5	PSMB6	9606.ENSP00000271308	9606.ENSP00000270586	0.963	0.963
RPL13A	RPL27	9606.ENSP00000375730	9606.ENSP00000464813	0.963	0.963
RPL18	RPL22	9606.ENSP00000447001	9606.ENSP00000346088	0.963	0.963
RPLP0	RPS24	9606.ENSP00000449328	9606.ENSP00000414321	0.963	0.963
SF3A2	SNRNP200	9606.ENSP00000221494	9606.ENSP00000317123	0.963	0.963
BCAS2	PLRG1	9606.ENSP00000358554	9606.ENSP00000424417	0.964	0.964
EEF2	RPL4	9606.ENSP00000307940	9606.ENSP00000311430	0.964	0.964
HSD17B10	TRMT10C	9606.ENSP00000168216	9606.ENSP00000312356	0.964	0.964
PRPF19	SF3B1	9606.ENSP00000227524	9606.ENSP00000335321	0.964	0.964
PSMA5	PSMD2	9606.ENSP00000271308	9606.ENSP00000310129	0.964	0.964
RPL13	RPS11	9606.ENSP00000307889	9606.ENSP00000270625	0.964	0.964
RPL15	RPL27	9606.ENSP00000309334	9606.ENSP00000464813	0.964	0.964
RPS11	RPS4X	9606.ENSP00000270625	9606.ENSP00000362744	0.964	0.964
RPS14	RPS20	9606.ENSP00000385958	9606.ENSP00000429374	0.964	0.964
RPS4X	RPS8	9606.ENSP00000362744	9606.ENSP00000379888	0.964	0.964
TUBA1B	TUBB	9606.ENSP00000336799	9606.ENSP00000339001	0.964	0.964
CDC5L	SF3B2	9606.ENSP00000360532	9606.ENSP00000318861	0.965	0.965
NOP56	WDR36	9606.ENSP00000370589	9606.ENSP00000423067	0.965	0.965
NOP58	WDR36	9606.ENSP00000264279	9606.ENSP00000423067	0.965	0.965
PRPF19	SF3B3	9606.ENSP00000227524	9606.ENSP00000305790	0.965	0.965
PSMA3	PSMC2	9606.ENSP00000216455	9606.ENSP00000391211	0.965	0.965
RACK1	RPL3	9606.ENSP00000426909	9606.ENSP00000346001	0.965	0.965
RACK1	RPL22	9606.ENSP00000426909	9606.ENSP00000346088	0.965	0.965
RACK1	RPL10A	9606.ENSP00000426909	9606.ENSP00000363018	0.965	0.965
RACK1	RPL13A	9606.ENSP00000426909	9606.ENSP00000375730	0.965	0.965
RACK1	RPL17	9606.ENSP00000426909	9606.ENSP00000463842	0.965	0.965
RACK1	RPL26	9606.ENSP00000426909	9606.ENSP00000463784	0.965	0.965
RPL27	RPS18	9606.ENSP00000464813	9606.ENSP00000393241	0.965	0.965
RPL8	RPS18	9606.ENSP00000262584	9606.ENSP00000393241	0.965	0.965
RPS14	RPS18	9606.ENSP00000385958	9606.ENSP00000393241	0.965	0.965
RRP9	WDR43	9606.ENSP00000232888	9606.ENSP00000384302	0.965	0.965
UTP18	WDR43	9606.ENSP00000225298	9606.ENSP00000384302	0.965	0.965
DHX15	PRPF19	9606.ENSP00000336741	9606.ENSP00000227524	0.966	0.966
RPL27	RPS2	9606.ENSP00000464813	9606.ENSP00000341885	0.966	0.966
RPL27	RPL5	9606.ENSP00000464813	9606.ENSP00000359345	0.966	0.966
RPL3	RPL6	9606.ENSP00000346001	9606.ENSP00000403172	0.966	0.966
RPL4	RPS3A	9606.ENSP00000311430	9606.ENSP00000346050	0.966	0.966
RPL5	RPL8	9606.ENSP00000359345	9606.ENSP00000262584	0.966	0.966
RPL5	RPS11	9606.ENSP00000359345	9606.ENSP00000270625	0.966	0.966
RPL5	RPS3	9606.ENSP00000359345	9606.ENSP00000278572	0.966	0.966
RPL5	RPS2	9606.ENSP00000359345	9606.ENSP00000341885	0.966	0.966
RPL5	RPS13	9606.ENSP00000359345	9606.ENSP00000435777	0.966	0.966
RPL5	RPS20	9606.ENSP00000359345	9606.ENSP00000429374	0.966	0.966
RPL5	RPS24	9606.ENSP00000359345	9606.ENSP00000414321	0.966	0.966
RPL5	RPL6	9606.ENSP00000359345	9606.ENSP00000403172	0.966	0.966
RPL5	RPS18	9606.ENSP00000359345	9606.ENSP00000393241	0.966	0.966
RPL5	RPLP0	9606.ENSP00000359345	9606.ENSP00000449328	0.966	0.966
RPL5	RPS16	9606.ENSP00000359345	9606.ENSP00000367806	0.966	0.966
RPL6	RPS3	9606.ENSP00000403172	9606.ENSP00000278572	0.966	0.966
RPL6	RPS3A	9606.ENSP00000403172	9606.ENSP00000346050	0.966	0.966
RPL6	RPLP0	9606.ENSP00000403172	9606.ENSP00000449328	0.966	0.966
RPS16	RPS24	9606.ENSP00000367806	9606.ENSP00000414321	0.966	0.966
RPS17	RPS8	9606.ENSP00000498019	9606.ENSP00000379888	0.966	0.966
RPS2	RPS24	9606.ENSP00000341885	9606.ENSP00000414321	0.966	0.966
RPS24	RPS3	9606.ENSP00000414321	9606.ENSP00000278572	0.966	0.966
RPS24	RPSA	9606.ENSP00000414321	9606.ENSP00000389351	0.966	0.966
RPS3A	RPSA	9606.ENSP00000346050	9606.ENSP00000389351	0.966	0.966
SF3B2	SNRNP200	9606.ENSP00000318861	9606.ENSP00000317123	0.966	0.966
EFTUD2	SNRNP200	9606.ENSP00000392094	9606.ENSP00000317123	0.967	0.967
EIF6	RPL4	9606.ENSP00000363559	9606.ENSP00000311430	0.967	0.967
PSMA3	PSMD1	9606.ENSP00000216455	9606.ENSP00000309474	0.967	0.967
RPL13	RPL5	9606.ENSP00000307889	9606.ENSP00000359345	0.967	0.967
RPL13	RPL13A	9606.ENSP00000307889	9606.ENSP00000375730	0.967	0.967
RPL13	RPL27	9606.ENSP00000307889	9606.ENSP00000464813	0.967	0.967
RPL13A	RPL21	9606.ENSP00000375730	9606.ENSP00000346027	0.967	0.967
RPL13A	RPL5	9606.ENSP00000375730	9606.ENSP00000359345	0.967	0.967
RPL15	RPL5	9606.ENSP00000309334	9606.ENSP00000359345	0.967	0.967
RPL15	RPLP0	9606.ENSP00000309334	9606.ENSP00000449328	0.967	0.967
RPL15	RPS18	9606.ENSP00000309334	9606.ENSP00000393241	0.967	0.967
RPL18	RPL5	9606.ENSP00000447001	9606.ENSP00000359345	0.967	0.967
RPL18	RPS18	9606.ENSP00000447001	9606.ENSP00000393241	0.967	0.967
RPL21	RPS18	9606.ENSP00000346027	9606.ENSP00000393241	0.967	0.967
RPL21	RPL5	9606.ENSP00000346027	9606.ENSP00000359345	0.967	0.967
RPL21	RPL27	9606.ENSP00000346027	9606.ENSP00000464813	0.967	0.967
RPL27	RPL8	9606.ENSP00000464813	9606.ENSP00000262584	0.967	0.967
RPL27	RPS20	9606.ENSP00000464813	9606.ENSP00000429374	0.967	0.967
RPL3	RPL4	9606.ENSP00000346001	9606.ENSP00000311430	0.967	0.967
RPL3	RPL5	9606.ENSP00000346001	9606.ENSP00000359345	0.967	0.967
RPL4	RPS11	9606.ENSP00000311430	9606.ENSP00000270625	0.967	0.967
RPL4	RPS3	9606.ENSP00000311430	9606.ENSP00000278572	0.967	0.967
RPL4	RPS13	9606.ENSP00000311430	9606.ENSP00000435777	0.967	0.967
RPL4	RPS8	9606.ENSP00000311430	9606.ENSP00000379888	0.967	0.967
RPL4	RPS2	9606.ENSP00000311430	9606.ENSP00000341885	0.967	0.967
RPL4	RPL6	9606.ENSP00000311430	9606.ENSP00000403172	0.967	0.967
RPL4	RPLP0	9606.ENSP00000311430	9606.ENSP00000449328	0.967	0.967
RPL6	RPL8	9606.ENSP00000403172	9606.ENSP00000262584	0.967	0.967
RPL6	RPS11	9606.ENSP00000403172	9606.ENSP00000270625	0.967	0.967
RPL6	RPS2	9606.ENSP00000403172	9606.ENSP00000341885	0.967	0.967
RPL6	RPS8	9606.ENSP00000403172	9606.ENSP00000379888	0.967	0.967
RPL6	RPS18	9606.ENSP00000403172	9606.ENSP00000393241	0.967	0.967
RPL6	RPS13	9606.ENSP00000403172	9606.ENSP00000435777	0.967	0.967
RPLP0	RPS2	9606.ENSP00000449328	9606.ENSP00000341885	0.967	0.967
RPLP0	RPSA	9606.ENSP00000449328	9606.ENSP00000389351	0.967	0.967
RPS11	RPS24	9606.ENSP00000270625	9606.ENSP00000414321	0.967	0.967
RPS18	RPS8	9606.ENSP00000393241	9606.ENSP00000379888	0.967	0.967
RPS24	RPS3A	9606.ENSP00000414321	9606.ENSP00000346050	0.967	0.967
RPS24	RPS8	9606.ENSP00000414321	9606.ENSP00000379888	0.967	0.967
TUBA1B	TUBB3	9606.ENSP00000336799	9606.ENSP00000320295	0.967	0.967
PSMC1	PSMD1	9606.ENSP00000261303	9606.ENSP00000309474	0.968	0.968
PSMC1	PSMD4	9606.ENSP00000261303	9606.ENSP00000357876	0.968	0.968
PSMC2	PSMD1	9606.ENSP00000391211	9606.ENSP00000309474	0.968	0.968
PSMC2	PSMD4	9606.ENSP00000391211	9606.ENSP00000357876	0.968	0.968
RACK1	RPS14	9606.ENSP00000426909	9606.ENSP00000385958	0.968	0.968
RPL13	RPL3	9606.ENSP00000307889	9606.ENSP00000346001	0.968	0.968
RPL18	RPL4	9606.ENSP00000447001	9606.ENSP00000311430	0.968	0.968
RPL21	RPLP0	9606.ENSP00000346027	9606.ENSP00000449328	0.968	0.968
RPL27	RPL6	9606.ENSP00000464813	9606.ENSP00000403172	0.968	0.968
RPL27	RPS17	9606.ENSP00000464813	9606.ENSP00000498019	0.968	0.968
RPL4	RPS18	9606.ENSP00000311430	9606.ENSP00000393241	0.968	0.968
RPL4	RPS16	9606.ENSP00000311430	9606.ENSP00000367806	0.968	0.968
RPL5	RPS3A	9606.ENSP00000359345	9606.ENSP00000346050	0.968	0.968
RPL5	RPS17	9606.ENSP00000359345	9606.ENSP00000498019	0.968	0.968
RPL5	RPSA	9606.ENSP00000359345	9606.ENSP00000389351	0.968	0.968
RPL5	RPS8	9606.ENSP00000359345	9606.ENSP00000379888	0.968	0.968
RPLP0	RPS11	9606.ENSP00000449328	9606.ENSP00000270625	0.968	0.968
RPLP0	RPS8	9606.ENSP00000449328	9606.ENSP00000379888	0.968	0.968
RPLP0	RPS13	9606.ENSP00000449328	9606.ENSP00000435777	0.968	0.968
RPS11	RPS2	9606.ENSP00000270625	9606.ENSP00000341885	0.968	0.968
RPS13	RPS14	9606.ENSP00000435777	9606.ENSP00000385958	0.968	0.968
SF3A3	SF3B1	9606.ENSP00000362110	9606.ENSP00000335321	0.968	0.968
SF3B1	SNRNP200	9606.ENSP00000335321	9606.ENSP00000317123	0.968	0.968
CDC5L	SF3B3	9606.ENSP00000360532	9606.ENSP00000305790	0.969	0.969
PRPF19	SF3A3	9606.ENSP00000227524	9606.ENSP00000362110	0.969	0.969
PSMA5	PSMD4	9606.ENSP00000271308	9606.ENSP00000357876	0.969	0.969
PSMB6	PSMC6	9606.ENSP00000270586	9606.ENSP00000484998	0.969	0.969
RPL13	RPS18	9606.ENSP00000307889	9606.ENSP00000393241	0.969	0.969
RPL13A	RPL3	9606.ENSP00000375730	9606.ENSP00000346001	0.969	0.969
RPL18	RPLP0	9606.ENSP00000447001	9606.ENSP00000449328	0.969	0.969
RPL4	RPL5	9606.ENSP00000311430	9606.ENSP00000359345	0.969	0.969
RPL8	RPS8	9606.ENSP00000262584	9606.ENSP00000379888	0.969	0.969
RPL8	RPS2	9606.ENSP00000262584	9606.ENSP00000341885	0.969	0.969
RPLP0	RPS3	9606.ENSP00000449328	9606.ENSP00000278572	0.969	0.969
RPLP0	RPS3A	9606.ENSP00000449328	9606.ENSP00000346050	0.969	0.969
RPLP0	RPS16	9606.ENSP00000449328	9606.ENSP00000367806	0.969	0.969
RPLP0	RPS20	9606.ENSP00000449328	9606.ENSP00000429374	0.969	0.969
RPS13	RPS3	9606.ENSP00000435777	9606.ENSP00000278572	0.969	0.969
RPS13	RPS18	9606.ENSP00000435777	9606.ENSP00000393241	0.969	0.969
SF3B3	SNRNP200	9606.ENSP00000305790	9606.ENSP00000317123	0.969	0.969
KPNB1	RAN	9606.ENSP00000290158	9606.ENSP00000446215	0.97	0.97
PRPF19	SF3A2	9606.ENSP00000227524	9606.ENSP00000221494	0.97	0.97
PSMA1	PSMB6	9606.ENSP00000414359	9606.ENSP00000270586	0.97	0.97
PSMA2	PSMB6	9606.ENSP00000223321	9606.ENSP00000270586	0.97	0.97
RPL13	RPL8	9606.ENSP00000307889	9606.ENSP00000262584	0.97	0.97
RPL13A	RPL4	9606.ENSP00000375730	9606.ENSP00000311430	0.97	0.97
RPL6	RPSA	9606.ENSP00000403172	9606.ENSP00000389351	0.97	0.97
RPL8	RPS3A	9606.ENSP00000262584	9606.ENSP00000346050	0.97	0.97
RPL8	RPS3	9606.ENSP00000262584	9606.ENSP00000278572	0.97	0.97
RPS13	RPS20	9606.ENSP00000435777	9606.ENSP00000429374	0.97	0.97
RPS18	RPS20	9606.ENSP00000393241	9606.ENSP00000429374	0.97	0.97
CDC5L	EFTUD2	9606.ENSP00000360532	9606.ENSP00000392094	0.971	0.971
EFTUD2	SNRNP40	9606.ENSP00000392094	9606.ENSP00000263694	0.971	0.971
PDHA1	PDHB	9606.ENSP00000369134	9606.ENSP00000307241	0.971	0.971
RPL13A	RPL15	9606.ENSP00000375730	9606.ENSP00000309334	0.971	0.971
RPL27	RPL4	9606.ENSP00000464813	9606.ENSP00000311430	0.971	0.971
RPL3	RPL8	9606.ENSP00000346001	9606.ENSP00000262584	0.971	0.971
RPL4	RPSA	9606.ENSP00000311430	9606.ENSP00000389351	0.971	0.971
RPL6	RPS20	9606.ENSP00000403172	9606.ENSP00000429374	0.971	0.971
RPS11	RPSA	9606.ENSP00000270625	9606.ENSP00000389351	0.971	0.971
RPS11	RPS18	9606.ENSP00000270625	9606.ENSP00000393241	0.971	0.971
RPS13	RPS3A	9606.ENSP00000435777	9606.ENSP00000346050	0.971	0.971
RPS14	RPS16	9606.ENSP00000385958	9606.ENSP00000367806	0.971	0.971
BCAS2	PRPF19	9606.ENSP00000358554	9606.ENSP00000227524	0.972	0.972
BCAS2	CDC5L	9606.ENSP00000358554	9606.ENSP00000360532	0.972	0.972
NUP107	NUP160	9606.ENSP00000229179	9606.ENSP00000367721	0.972	0.972
NUP43	NUP85	9606.ENSP00000342262	9606.ENSP00000245544	0.972	0.972
PRPF19	SF3A1	9606.ENSP00000227524	9606.ENSP00000215793	0.972	0.972
PRPF6	PRPF8	9606.ENSP00000266079	9606.ENSP00000460348	0.972	0.972
PRPF8	SNRNP40	9606.ENSP00000460348	9606.ENSP00000263694	0.972	0.972
PSMA1	PSMA3	9606.ENSP00000414359	9606.ENSP00000216455	0.972	0.972
PSMA1	PSMA5	9606.ENSP00000414359	9606.ENSP00000271308	0.972	0.972
PSMA2	PSMC6	9606.ENSP00000223321	9606.ENSP00000484998	0.972	0.972
PSMC1	PSMC2	9606.ENSP00000261303	9606.ENSP00000391211	0.972	0.972
PSMD1	PSMD2	9606.ENSP00000309474	9606.ENSP00000310129	0.972	0.972
RPL18	RPS20	9606.ENSP00000447001	9606.ENSP00000429374	0.972	0.972
RPL27	RPS13	9606.ENSP00000464813	9606.ENSP00000435777	0.972	0.972
RPL4	RPS17	9606.ENSP00000311430	9606.ENSP00000498019	0.972	0.972
RPL4	RPS20	9606.ENSP00000311430	9606.ENSP00000429374	0.972	0.972
RPL8	RPS13	9606.ENSP00000262584	9606.ENSP00000435777	0.972	0.972
RPS13	RPS2	9606.ENSP00000435777	9606.ENSP00000341885	0.972	0.972
RPS13	RPS8	9606.ENSP00000435777	9606.ENSP00000379888	0.972	0.972
RPS14	RPS3	9606.ENSP00000385958	9606.ENSP00000278572	0.972	0.972
RPS14	RPSA	9606.ENSP00000385958	9606.ENSP00000389351	0.972	0.972
RPS18	RPSA	9606.ENSP00000393241	9606.ENSP00000389351	0.972	0.972
RPS20	RPSA	9606.ENSP00000429374	9606.ENSP00000389351	0.972	0.972
SF3A2	SF3B1	9606.ENSP00000221494	9606.ENSP00000335321	0.972	0.972
SF3A2	SF3B2	9606.ENSP00000221494	9606.ENSP00000318861	0.972	0.972
SF3B1	SF3B3	9606.ENSP00000335321	9606.ENSP00000305790	0.972	0.972
SF3B1	SF3B2	9606.ENSP00000335321	9606.ENSP00000318861	0.972	0.972
CDC5L	SF3A1	9606.ENSP00000360532	9606.ENSP00000215793	0.973	0.973
EFTUD2	PLRG1	9606.ENSP00000392094	9606.ENSP00000424417	0.973	0.973
PSMA2	PSMD2	9606.ENSP00000223321	9606.ENSP00000310129	0.973	0.973
PSMA3	PSMD4	9606.ENSP00000216455	9606.ENSP00000357876	0.973	0.973
PSMC6	PSMD3	9606.ENSP00000484998	9606.ENSP00000264639	0.973	0.973
RPL13	RPS8	9606.ENSP00000307889	9606.ENSP00000379888	0.973	0.973
RPL13	RPS3A	9606.ENSP00000307889	9606.ENSP00000346050	0.973	0.973
RPL13	RPLP0	9606.ENSP00000307889	9606.ENSP00000449328	0.973	0.973
RPL15	RPL8	9606.ENSP00000309334	9606.ENSP00000262584	0.973	0.973
RPL15	RPS3	9606.ENSP00000309334	9606.ENSP00000278572	0.973	0.973
RPL15	RPL3	9606.ENSP00000309334	9606.ENSP00000346001	0.973	0.973
RPL15	RPS3A	9606.ENSP00000309334	9606.ENSP00000346050	0.973	0.973
RPL15	RPS8	9606.ENSP00000309334	9606.ENSP00000379888	0.973	0.973
RPL18	RPL8	9606.ENSP00000447001	9606.ENSP00000262584	0.973	0.973
RPL18	RPS11	9606.ENSP00000447001	9606.ENSP00000270625	0.973	0.973
RPL18	RPS3	9606.ENSP00000447001	9606.ENSP00000278572	0.973	0.973
RPL18	RPL3	9606.ENSP00000447001	9606.ENSP00000346001	0.973	0.973
RPL18	RPS8	9606.ENSP00000447001	9606.ENSP00000379888	0.973	0.973
RPL18	RPL27	9606.ENSP00000447001	9606.ENSP00000464813	0.973	0.973
RPL21	RPS2	9606.ENSP00000346027	9606.ENSP00000341885	0.973	0.973
RPL21	RPS13	9606.ENSP00000346027	9606.ENSP00000435777	0.973	0.973
RPL21	RPL6	9606.ENSP00000346027	9606.ENSP00000403172	0.973	0.973
RPL27	RPS16	9606.ENSP00000464813	9606.ENSP00000367806	0.973	0.973
RPS11	RPS17	9606.ENSP00000270625	9606.ENSP00000498019	0.973	0.973
RPS11	RPS14	9606.ENSP00000270625	9606.ENSP00000385958	0.973	0.973
RPS11	RPS16	9606.ENSP00000270625	9606.ENSP00000367806	0.973	0.973
RPS14	RPS2	9606.ENSP00000385958	9606.ENSP00000341885	0.973	0.973
RPS16	RPS3A	9606.ENSP00000367806	9606.ENSP00000346050	0.973	0.973
RPS16	RPS8	9606.ENSP00000367806	9606.ENSP00000379888	0.973	0.973
RPS16	RPSA	9606.ENSP00000367806	9606.ENSP00000389351	0.973	0.973
RPS18	RPS3	9606.ENSP00000393241	9606.ENSP00000278572	0.973	0.973
RPS18	RPS3A	9606.ENSP00000393241	9606.ENSP00000346050	0.973	0.973
RPS2	RPS20	9606.ENSP00000341885	9606.ENSP00000429374	0.973	0.973
BCAS2	SNRNP40	9606.ENSP00000358554	9606.ENSP00000263694	0.974	0.974
KPNA2	KPNB1	9606.ENSP00000438483	9606.ENSP00000290158	0.974	0.974
PRPF8	SF3A2	9606.ENSP00000460348	9606.ENSP00000221494	0.974	0.974
RAN	XPO1	9606.ENSP00000446215	9606.ENSP00000384863	0.974	0.974
