node1	node2	node1_string_id	node2_string_id	weight1	weight2
KDM1A	MTA1	9606.ENSP00000383042	9606.ENSP00000333633	0.457	0.457
KDM1A	RBBP4	9606.ENSP00000383042	9606.ENSP00000362592	0.457	0.457
KHDRBS1	TRIM28	9606.ENSP00000313829	9606.ENSP00000253024	0.457	0.457
KPNA2	SMARCD1	9606.ENSP00000438483	9606.ENSP00000378414	0.457	0.457
KPNB1	RAE1	9606.ENSP00000290158	9606.ENSP00000379181	0.457	0.457
KPNB1	NUP62	9606.ENSP00000290158	9606.ENSP00000471191	0.457	0.457
LDHA	SQSTM1	9606.ENSP00000445175	9606.ENSP00000374455	0.457	0.457
LMNA	PCBP1	9606.ENSP00000357283	9606.ENSP00000305556	0.457	0.457
LMNA	LMNB2	9606.ENSP00000357283	9606.ENSP00000327054	0.457	0.457
LMNA	SYNE1	9606.ENSP00000357283	9606.ENSP00000356224	0.457	0.457
LMNA	TOR1AIP1	9606.ENSP00000357283	9606.ENSP00000435365	0.457	0.457
LMNB1	TMPO	9606.ENSP00000261366	9606.ENSP00000266732	0.457	0.457
MACROH2A1	RBM39	9606.ENSP00000423563	9606.ENSP00000253363	0.457	0.457
MAPT	PSMD2	9606.ENSP00000340820	9606.ENSP00000310129	0.457	0.457
MAPT	PPP1CA	9606.ENSP00000340820	9606.ENSP00000326031	0.457	0.457
MAPT	RPLP0	9606.ENSP00000340820	9606.ENSP00000449328	0.457	0.457
MAPT	PSMC2	9606.ENSP00000340820	9606.ENSP00000391211	0.457	0.457
MAPT	SPTAN1	9606.ENSP00000340820	9606.ENSP00000487444	0.457	0.457
MAPT	SQSTM1	9606.ENSP00000340820	9606.ENSP00000374455	0.457	0.457
MAPT	SNCA	9606.ENSP00000340820	9606.ENSP00000500990	0.457	0.457
MCM3	SSRP1	9606.ENSP00000480987	9606.ENSP00000278412	0.457	0.457
MCM4	TRIM28	9606.ENSP00000262105	9606.ENSP00000253024	0.457	0.457
MCM5	PHB	9606.ENSP00000216122	9606.ENSP00000479488	0.457	0.457
MCM5	YBX1	9606.ENSP00000216122	9606.ENSP00000361626	0.457	0.457
MCM5	SSRP1	9606.ENSP00000216122	9606.ENSP00000278412	0.457	0.457
MCM6	TRIM28	9606.ENSP00000264156	9606.ENSP00000253024	0.457	0.457
MCM7	TRIM28	9606.ENSP00000307288	9606.ENSP00000253024	0.457	0.457
MCM7	PHB	9606.ENSP00000307288	9606.ENSP00000479488	0.457	0.457
MPHOSPH10	PPP1CA	9606.ENSP00000244230	9606.ENSP00000326031	0.457	0.457
MRPL1	YBX1	9606.ENSP00000315017	9606.ENSP00000361626	0.457	0.457
MT-CO2	PHB	9606.ENSP00000354876	9606.ENSP00000479488	0.457	0.457
MTA2	ZBTB7A	9606.ENSP00000278823	9606.ENSP00000323670	0.457	0.457
MYBBP1A	RPL5	9606.ENSP00000370968	9606.ENSP00000359345	0.457	0.457
MYO1C	SMARCA5	9606.ENSP00000496954	9606.ENSP00000283131	0.457	0.457
NCBP1	PABPN1	9606.ENSP00000364289	9606.ENSP00000216727	0.457	0.457
NCBP1	RBM39	9606.ENSP00000364289	9606.ENSP00000253363	0.457	0.457
NCBP1	THOC3	9606.ENSP00000364289	9606.ENSP00000265097	0.457	0.457
NCBP1	YBX1	9606.ENSP00000364289	9606.ENSP00000361626	0.457	0.457
NCBP3	PABPN1	9606.ENSP00000373657	9606.ENSP00000216727	0.457	0.457
NCBP3	RBM39	9606.ENSP00000373657	9606.ENSP00000253363	0.457	0.457
NCBP3	THOC3	9606.ENSP00000373657	9606.ENSP00000265097	0.457	0.457
NCBP3	PCID2	9606.ENSP00000373657	9606.ENSP00000479494	0.457	0.457
NCBP3	RBM8A	9606.ENSP00000373657	9606.ENSP00000463058	0.457	0.457
NCBP3	PRPF40A	9606.ENSP00000373657	9606.ENSP00000386458	0.457	0.457
NCBP3	SAP18	9606.ENSP00000373657	9606.ENSP00000481842	0.457	0.457
NCBP3	SRRT	9606.ENSP00000373657	9606.ENSP00000480421	0.457	0.457
NDUFS3	PHB	9606.ENSP00000263774	9606.ENSP00000479488	0.457	0.457
NOLC1	POLR1A	9606.ENSP00000385410	9606.ENSP00000263857	0.457	0.457
NOM1	RPS6	9606.ENSP00000275820	9606.ENSP00000369757	0.457	0.457
NONO	SMARCA4	9606.ENSP00000276079	9606.ENSP00000343896	0.457	0.457
NOP56	TRIM28	9606.ENSP00000370589	9606.ENSP00000253024	0.457	0.457
NOP58	TRIM28	9606.ENSP00000264279	9606.ENSP00000253024	0.457	0.457
NOP58	UBE2I	9606.ENSP00000264279	9606.ENSP00000348056	0.457	0.457
NPM1	TRIM28	9606.ENSP00000296930	9606.ENSP00000253024	0.457	0.457
NPM1	SRSF1	9606.ENSP00000296930	9606.ENSP00000258962	0.457	0.457
NPM1	RPS5	9606.ENSP00000296930	9606.ENSP00000472985	0.457	0.457
NPM1	PHB	9606.ENSP00000296930	9606.ENSP00000479488	0.457	0.457
NPM1	PA2G4	9606.ENSP00000296930	9606.ENSP00000302886	0.457	0.457
NPM1	RPS20	9606.ENSP00000296930	9606.ENSP00000429374	0.457	0.457
NPM1	YBX1	9606.ENSP00000296930	9606.ENSP00000361626	0.457	0.457
NPM1	SENP3	9606.ENSP00000296930	9606.ENSP00000314029	0.457	0.457
NPM1	RPL5	9606.ENSP00000296930	9606.ENSP00000359345	0.457	0.457
NUMA1	TRIM28	9606.ENSP00000377298	9606.ENSP00000253024	0.457	0.457
NUP62	OGT	9606.ENSP00000471191	9606.ENSP00000362824	0.457	0.457
NUP62	XPO1	9606.ENSP00000471191	9606.ENSP00000384863	0.457	0.457
NXF1	RANBP2	9606.ENSP00000436679	9606.ENSP00000283195	0.457	0.457
NXF1	SRSF7	9606.ENSP00000436679	9606.ENSP00000325905	0.457	0.457
NXF1	RBM15	9606.ENSP00000436679	9606.ENSP00000358799	0.457	0.457
NXF1	XPO1	9606.ENSP00000436679	9606.ENSP00000384863	0.457	0.457
NXF1	THOC5	9606.ENSP00000436679	9606.ENSP00000420306	0.457	0.457
NXF1	RAN	9606.ENSP00000436679	9606.ENSP00000446215	0.457	0.457
PABPC1	USP10	9606.ENSP00000313007	9606.ENSP00000457411	0.457	0.457
PARP1	XRCC1	9606.ENSP00000355759	9606.ENSP00000262887	0.457	0.457
PARP1	PRKDC	9606.ENSP00000355759	9606.ENSP00000313420	0.457	0.457
PARP1	UBE2I	9606.ENSP00000355759	9606.ENSP00000348056	0.457	0.457
PARP1	PCNA	9606.ENSP00000355759	9606.ENSP00000368458	0.457	0.457
PARP1	PHB	9606.ENSP00000355759	9606.ENSP00000479488	0.457	0.457
PCBP1	RBM39	9606.ENSP00000305556	9606.ENSP00000253363	0.457	0.457
PCBP1	PTBP1	9606.ENSP00000305556	9606.ENSP00000349428	0.457	0.457
PCBP1	PCBP2	9606.ENSP00000305556	9606.ENSP00000352438	0.457	0.457
PCNA	TRIM28	9606.ENSP00000368458	9606.ENSP00000253024	0.457	0.457
PCNA	USP10	9606.ENSP00000368458	9606.ENSP00000457411	0.457	0.457
PGAM5	PHB2	9606.ENSP00000438465	9606.ENSP00000441875	0.457	0.457
PHB	RBM39	9606.ENSP00000479488	9606.ENSP00000253363	0.457	0.457
PHB	RPL7	9606.ENSP00000479488	9606.ENSP00000339795	0.457	0.457
PHB	SMARCA4	9606.ENSP00000479488	9606.ENSP00000343896	0.457	0.457
PHB	SLC25A5	9606.ENSP00000479488	9606.ENSP00000360671	0.457	0.457
PHB	RPS4X	9606.ENSP00000479488	9606.ENSP00000362744	0.457	0.457
PHB	XPO1	9606.ENSP00000479488	9606.ENSP00000384863	0.457	0.457
PHB	PPIA	9606.ENSP00000479488	9606.ENSP00000419425	0.457	0.457
PLRG1	RBM39	9606.ENSP00000424417	9606.ENSP00000253363	0.457	0.457
PNN	PRP4K	9606.ENSP00000216832	9606.ENSP00000337194	0.457	0.457
POLR2E	RUVBL2	9606.ENSP00000478303	9606.ENSP00000473172	0.457	0.457
PPP1CA	RUVBL1	9606.ENSP00000326031	9606.ENSP00000318297	0.457	0.457
PPP1CB	TRIM28	9606.ENSP00000378769	9606.ENSP00000253024	0.457	0.457
PPP1CC	TRIM28	9606.ENSP00000341779	9606.ENSP00000253024	0.457	0.457
PPP1CC	RPL27	9606.ENSP00000341779	9606.ENSP00000464813	0.457	0.457
PPP1CC	VCP	9606.ENSP00000341779	9606.ENSP00000351777	0.457	0.457
PPP2R1A	VCP	9606.ENSP00000324804	9606.ENSP00000351777	0.457	0.457
PRKDC	TRIM28	9606.ENSP00000313420	9606.ENSP00000253024	0.457	0.457
PRKDC	RPA1	9606.ENSP00000313420	9606.ENSP00000254719	0.457	0.457
PRKDC	XRCC1	9606.ENSP00000313420	9606.ENSP00000262887	0.457	0.457
PRKDC	RPA2	9606.ENSP00000313420	9606.ENSP00000363017	0.457	0.457
PRPF19	RPA1	9606.ENSP00000227524	9606.ENSP00000254719	0.457	0.457
PRPF19	YBX1	9606.ENSP00000227524	9606.ENSP00000361626	0.457	0.457
PRPF19	RPA2	9606.ENSP00000227524	9606.ENSP00000363017	0.457	0.457
PRPF19	RBM39	9606.ENSP00000227524	9606.ENSP00000253363	0.457	0.457
PSMC1	VIRMA	9606.ENSP00000261303	9606.ENSP00000297591	0.457	0.457
PSMC2	SQSTM1	9606.ENSP00000391211	9606.ENSP00000374455	0.457	0.457
PTBP1	SFPQ	9606.ENSP00000349428	9606.ENSP00000349748	0.457	0.457
PTCD3	YBX1	9606.ENSP00000254630	9606.ENSP00000361626	0.457	0.457
RAC1	SET	9606.ENSP00000348461	9606.ENSP00000361777	0.457	0.457
RACK1	TRIM28	9606.ENSP00000426909	9606.ENSP00000253024	0.457	0.457
RALY	RBM39	9606.ENSP00000246194	9606.ENSP00000253363	0.457	0.457
RAN	RBM39	9606.ENSP00000446215	9606.ENSP00000253363	0.457	0.457
RBBP4	TRIM28	9606.ENSP00000362592	9606.ENSP00000253024	0.457	0.457
RBBP7	TRIM28	9606.ENSP00000369424	9606.ENSP00000253024	0.457	0.457
RBM14	RBM39	9606.ENSP00000311747	9606.ENSP00000253363	0.457	0.457
RBM39	NHP2L1	9606.ENSP00000253363	9606.ENSP00000383949	0.457	0.457
RBM39	USP39	9606.ENSP00000253363	9606.ENSP00000312981	0.457	0.457
RBM39	RPS14	9606.ENSP00000253363	9606.ENSP00000385958	0.457	0.457
RBM39	RNPS1	9606.ENSP00000253363	9606.ENSP00000457723	0.457	0.457
RBM39	SMU1	9606.ENSP00000253363	9606.ENSP00000380336	0.457	0.457
RFC2	RPA1	9606.ENSP00000055077	9606.ENSP00000254719	0.457	0.457
RING1	WDR5	9606.ENSP00000363787	9606.ENSP00000351446	0.457	0.457
RNPS1	SRSF11	9606.ENSP00000457723	9606.ENSP00000359988	0.457	0.457
RNPS1	TRA2B	9606.ENSP00000457723	9606.ENSP00000416959	0.457	0.457
RPF2	RPLP0	9606.ENSP00000402338	9606.ENSP00000449328	0.457	0.457
RPL10	YES1	9606.ENSP00000413436	9606.ENSP00000462468	0.457	0.457
RPL7L1	RPS10	9606.ENSP00000418221	9606.ENSP00000481646	0.457	0.457
RPN1	TMPO	9606.ENSP00000296255	9606.ENSP00000266732	0.457	0.457
RPS2	SF3B1	9606.ENSP00000341885	9606.ENSP00000335321	0.457	0.457
RUVBL1	TRIM28	9606.ENSP00000318297	9606.ENSP00000253024	0.457	0.457
RUVBL2	TRIM28	9606.ENSP00000473172	9606.ENSP00000253024	0.457	0.457
RUVBL2	SENP1	9606.ENSP00000473172	9606.ENSP00000394791	0.457	0.457
SF3B1	THOC1	9606.ENSP00000335321	9606.ENSP00000261600	0.457	0.457
SMARCA4	TRIM28	9606.ENSP00000343896	9606.ENSP00000253024	0.457	0.457
SMARCA4	SP1	9606.ENSP00000343896	9606.ENSP00000329357	0.457	0.457
SMARCA5	TRIM28	9606.ENSP00000283131	9606.ENSP00000253024	0.457	0.457
SMARCC1	TRIM28	9606.ENSP00000254480	9606.ENSP00000253024	0.457	0.457
SMARCE1	TRIM28	9606.ENSP00000323967	9606.ENSP00000253024	0.457	0.457
SNCA	TUBA1B	9606.ENSP00000500990	9606.ENSP00000336799	0.457	0.457
SNCA	SPTBN1	9606.ENSP00000500990	9606.ENSP00000349259	0.457	0.457
SNRPD2	STRAP	9606.ENSP00000342374	9606.ENSP00000392270	0.457	0.457
SP1	SUB1	9606.ENSP00000329357	9606.ENSP00000265073	0.457	0.457
SP1	SP3	9606.ENSP00000329357	9606.ENSP00000310301	0.457	0.457
SP1	ZBTB7A	9606.ENSP00000329357	9606.ENSP00000323670	0.457	0.457
SQSTM1	TARDBP	9606.ENSP00000374455	9606.ENSP00000240185	0.457	0.457
SQSTM1	UBE2D3	9606.ENSP00000374455	9606.ENSP00000349722	0.457	0.457
SQSTM1	USP10	9606.ENSP00000374455	9606.ENSP00000457411	0.457	0.457
SQSTM1	TTN	9606.ENSP00000374455	9606.ENSP00000467141	0.457	0.457
SQSTM1	VDAC1	9606.ENSP00000374455	9606.ENSP00000378487	0.457	0.457
SUGP2	TRIM28	9606.ENSP00000472914	9606.ENSP00000253024	0.457	0.457
SYNCRIP	YBX1	9606.ENSP00000358635	9606.ENSP00000361626	0.457	0.457
TARDBP	TRIM28	9606.ENSP00000240185	9606.ENSP00000253024	0.457	0.457
TRIM28	VIRMA	9606.ENSP00000253024	9606.ENSP00000297591	0.457	0.457
TRIM28	UBE2I	9606.ENSP00000253024	9606.ENSP00000348056	0.457	0.457
USP10	YBX1	9606.ENSP00000457411	9606.ENSP00000361626	0.457	0.457
VCP	VIRMA	9606.ENSP00000351777	9606.ENSP00000297591	0.457	0.457
YBX1	ZC3HAV1	9606.ENSP00000361626	9606.ENSP00000242351	0.457	0.457
AATF	NOC2L	9606.ENSP00000477848	9606.ENSP00000317992	0.458	0.457
AATF	EBNA1BP2	9606.ENSP00000477848	9606.ENSP00000407323	0.458	0.457
ANXA11	EWSR1	9606.ENSP00000398610	9606.ENSP00000400142	0.458	0.457
EPRS	RPS18	9606.ENSP00000355890	9606.ENSP00000393241	0.458	0.457
HIST1H4F	HDAC1	9606.ENSP00000244537	9606.ENSP00000362649	0.458	0.458
HSP90B1	RPN2	9606.ENSP00000299767	9606.ENSP00000237530	0.458	0.457
MACROH2A1	PARP1	9606.ENSP00000423563	9606.ENSP00000355759	0.458	0.458
MRPL19	RPL13A	9606.ENSP00000377486	9606.ENSP00000375730	0.458	0.458
RBM34	RPS13	9606.ENSP00000386226	9606.ENSP00000435777	0.458	0.458
RPL17	RPL7L1	9606.ENSP00000463842	9606.ENSP00000418221	0.458	0.458
RPL3	RPL7L1	9606.ENSP00000346001	9606.ENSP00000418221	0.458	0.458
BRIX1	RPL17	9606.ENSP00000338862	9606.ENSP00000463842	0.459	0.459
DDX18	DDX24	9606.ENSP00000263239	9606.ENSP00000481495	0.459	0.459
DDX56	UTP14A	9606.ENSP00000258772	9606.ENSP00000377944	0.459	0.459
DDX56	TBL3	9606.ENSP00000258772	9606.ENSP00000454836	0.459	0.459
EBNA1BP2	NOL6	9606.ENSP00000407323	9606.ENSP00000297990	0.459	0.459
EBNA1BP2	RPL17	9606.ENSP00000407323	9606.ENSP00000463842	0.459	0.459
GTPBP4	RPS16	9606.ENSP00000354040	9606.ENSP00000367806	0.459	0.459
HNRNPA1	NCBP1	9606.ENSP00000341826	9606.ENSP00000364289	0.459	0.459
HNRNPC	NCBP1	9606.ENSP00000451291	9606.ENSP00000364289	0.459	0.459
MAK16	RPLP0	9606.ENSP00000353246	9606.ENSP00000449328	0.459	0.459
MDC1	RPA1	9606.ENSP00000365588	9606.ENSP00000254719	0.459	0.459
MRTO4	RRS1	9606.ENSP00000364320	9606.ENSP00000322396	0.459	0.459
MRTO4	RPL10A	9606.ENSP00000364320	9606.ENSP00000363018	0.459	0.459
NOC3L	RPL13A	9606.ENSP00000360412	9606.ENSP00000375730	0.459	0.459
NOC3L	RPL17	9606.ENSP00000360412	9606.ENSP00000463842	0.459	0.459
RPF2	RPL15	9606.ENSP00000402338	9606.ENSP00000309334	0.459	0.459
BCLAF1	EGFR	9606.ENSP00000435210	9606.ENSP00000275493	0.46	0.459
CHAMP1	HIST1H4F	9606.ENSP00000496699	9606.ENSP00000244537	0.46	0.459
DDX27	UTP14A	9606.ENSP00000483495	9606.ENSP00000377944	0.46	0.459
DKC1	NOC2L	9606.ENSP00000358563	9606.ENSP00000317992	0.46	0.46
EIF4H	RAVER1	9606.ENSP00000265753	9606.ENSP00000482486	0.46	0.459
FTSJ3	WDR74	9606.ENSP00000396673	9606.ENSP00000432119	0.46	0.459
HNRNPA2B1	HNRNPL	9606.ENSP00000346694	9606.ENSP00000221419	0.46	0.459
MACROD1	SSRP1	9606.ENSP00000255681	9606.ENSP00000278412	0.46	0.459
NCBP1	PABPC1	9606.ENSP00000364289	9606.ENSP00000313007	0.46	0.46
NOP53	ZC3HAV1	9606.ENSP00000246802	9606.ENSP00000242351	0.46	0.459
NXF1	RANGAP1	9606.ENSP00000436679	9606.ENSP00000401470	0.46	0.46
PRDX1	PRDX4	9606.ENSP00000262746	9606.ENSP00000368646	0.46	0.459
RPL17	WDR74	9606.ENSP00000463842	9606.ENSP00000432119	0.46	0.46
DDX18	RPL13A	9606.ENSP00000263239	9606.ENSP00000375730	0.461	0.461
DDX18	RPL10A	9606.ENSP00000263239	9606.ENSP00000363018	0.461	0.461
DDX31	NIFK	9606.ENSP00000361232	9606.ENSP00000285814	0.461	0.461
EBNA1BP2	RPL13A	9606.ENSP00000407323	9606.ENSP00000375730	0.461	0.461
FTSJ3	RRP8	9606.ENSP00000396673	9606.ENSP00000254605	0.461	0.461
HNRNPC	SYNCRIP	9606.ENSP00000451291	9606.ENSP00000358635	0.461	0.461
MRPL43	RPS20	9606.ENSP00000339844	9606.ENSP00000429374	0.461	0.461
MRPL46	RPS20	9606.ENSP00000312311	9606.ENSP00000429374	0.461	0.461
MTREX	NLE1	9606.ENSP00000230640	9606.ENSP00000413572	0.461	0.461
NIP7	WDR74	9606.ENSP00000254940	9606.ENSP00000432119	0.461	0.461
NOP58	RPL18A	9606.ENSP00000264279	9606.ENSP00000222247	0.461	0.461
NSA2	RPL7	9606.ENSP00000483484	9606.ENSP00000339795	0.461	0.461
PRPF40A	PUF60	9606.ENSP00000386458	9606.ENSP00000434359	0.461	0.461
RBM19	ZC3HAV1	9606.ENSP00000442053	9606.ENSP00000242351	0.461	0.461
RPF1	RPF2	9606.ENSP00000359688	9606.ENSP00000402338	0.461	0.461
AATF	RPF2	9606.ENSP00000477848	9606.ENSP00000402338	0.462	0.461
DCAF13	DDX47	9606.ENSP00000297579	9606.ENSP00000350698	0.462	0.461
DDX10	PWP1	9606.ENSP00000314348	9606.ENSP00000387365	0.462	0.461
DDX21	DDX50	9606.ENSP00000346120	9606.ENSP00000362687	0.462	0.461
DDX39B	ZC3H11A	9606.ENSP00000416269	9606.ENSP00000491830	0.462	0.461
DIS3	RCC1	9606.ENSP00000366997	9606.ENSP00000497402	0.462	0.461
DKC1	NOP53	9606.ENSP00000358563	9606.ENSP00000246802	0.462	0.462
EPRS	RPS6	9606.ENSP00000355890	9606.ENSP00000369757	0.462	0.461
EPRS	RPS7	9606.ENSP00000355890	9606.ENSP00000495273	0.462	0.461
EPRS	RPS17	9606.ENSP00000355890	9606.ENSP00000498019	0.462	0.461
FUBP3	NQO1	9606.ENSP00000318177	9606.ENSP00000319788	0.462	0.461
HDAC1	KDM1A	9606.ENSP00000362649	9606.ENSP00000383042	0.462	0.462
KHDRBS1	RBM15	9606.ENSP00000313829	9606.ENSP00000358799	0.462	0.461
MAK16	ZC3HAV1	9606.ENSP00000353246	9606.ENSP00000242351	0.462	0.461
MPHOSPH10	ZC3HAV1	9606.ENSP00000244230	9606.ENSP00000242351	0.462	0.461
NXF1	TPR	9606.ENSP00000436679	9606.ENSP00000356448	0.462	0.462
PWP2	RSL1D1	9606.ENSP00000291576	9606.ENSP00000460871	0.462	0.461
RPF2	RSL24D1	9606.ENSP00000402338	9606.ENSP00000260443	0.462	0.461
DAP3	MED1	9606.ENSP00000357320	9606.ENSP00000300651	0.463	0.463
DAP3	RPL9	9606.ENSP00000357320	9606.ENSP00000494697	0.463	0.463
DDX27	SRP68	9606.ENSP00000483495	9606.ENSP00000312066	0.463	0.463
GNL2	PES1	9606.ENSP00000362153	9606.ENSP00000346725	0.463	0.463
NCBP3	THOC1	9606.ENSP00000373657	9606.ENSP00000261600	0.463	0.463
POLR1C	RPS3	9606.ENSP00000496044	9606.ENSP00000278572	0.463	0.463
POLR1E	POLR2C	9606.ENSP00000367029	9606.ENSP00000219252	0.463	0.463
POLR2C	RPS3	9606.ENSP00000219252	9606.ENSP00000278572	0.463	0.463
RPL18A	RRP8	9606.ENSP00000222247	9606.ENSP00000254605	0.463	0.463
CFL1	EGFR	9606.ENSP00000432660	9606.ENSP00000275493	0.464	0.463
CTR9	FUS	9606.ENSP00000355013	9606.ENSP00000254108	0.464	0.463
DCAF13	FBLL1	9606.ENSP00000297579	9606.ENSP00000473383	0.464	0.463
DDX17	FUS	9606.ENSP00000380033	9606.ENSP00000254108	0.464	0.463
DDX18	GRWD1	9606.ENSP00000263239	9606.ENSP00000253237	0.464	0.463
DDX18	SURF6	9606.ENSP00000263239	9606.ENSP00000361092	0.464	0.464
DDX5	FUS	9606.ENSP00000225792	9606.ENSP00000254108	0.464	0.463
DHX9	FUS	9606.ENSP00000356520	9606.ENSP00000254108	0.464	0.463
ELAVL1	FUS	9606.ENSP00000385269	9606.ENSP00000254108	0.464	0.463
FUS	RTCB	9606.ENSP00000254108	9606.ENSP00000216038	0.464	0.463
FUS	HIST1H4F	9606.ENSP00000254108	9606.ENSP00000244537	0.464	0.463
FUS	KHDRBS1	9606.ENSP00000254108	9606.ENSP00000313829	0.464	0.463
FUS	THRAP3	9606.ENSP00000254108	9606.ENSP00000346634	0.464	0.463
FUS	ZNF326	9606.ENSP00000254108	9606.ENSP00000340796	0.464	0.463
FUS	SNRPD1	9606.ENSP00000254108	9606.ENSP00000300413	0.464	0.463
FUS	SF3B3	9606.ENSP00000254108	9606.ENSP00000305790	0.464	0.463
FUS	ILF2	9606.ENSP00000254108	9606.ENSP00000355011	0.464	0.463
FUS	SNRNP200	9606.ENSP00000254108	9606.ENSP00000317123	0.464	0.463
FUS	HNRNPK	9606.ENSP00000254108	9606.ENSP00000365458	0.464	0.463
FUS	HNRNPA3	9606.ENSP00000254108	9606.ENSP00000376309	0.464	0.463
FUS	HNRNPU	9606.ENSP00000254108	9606.ENSP00000491215	0.464	0.463
FUS	MATR3	9606.ENSP00000254108	9606.ENSP00000354346	0.464	0.463
FUS	HNRNPH1	9606.ENSP00000254108	9606.ENSP00000349168	0.464	0.463
FUS	HNRNPM	9606.ENSP00000254108	9606.ENSP00000325376	0.464	0.463
FUS	RBMX	9606.ENSP00000254108	9606.ENSP00000359645	0.464	0.463
FUS	ILF3	9606.ENSP00000254108	9606.ENSP00000404121	0.464	0.463
FUS	HNRNPC	9606.ENSP00000254108	9606.ENSP00000451291	0.464	0.463
FUS	HNRNPA1	9606.ENSP00000254108	9606.ENSP00000341826	0.464	0.463
FUS	HNRNPA2B1	9606.ENSP00000254108	9606.ENSP00000346694	0.464	0.463
HIST1H1C	HIST1H4F	9606.ENSP00000339566	9606.ENSP00000244537	0.464	0.464
HNRNPK	ILF3	9606.ENSP00000365458	9606.ENSP00000404121	0.464	0.463
KPNB1	NUP98	9606.ENSP00000290158	9606.ENSP00000316032	0.464	0.464
NUDT21	PSPC1	9606.ENSP00000300291	9606.ENSP00000343966	0.464	0.463
PABPC1	ZC3H11A	9606.ENSP00000313007	9606.ENSP00000491830	0.464	0.463
RAC1	RHOG	9606.ENSP00000348461	9606.ENSP00000339467	0.464	0.463
RPLP0	WDR12	9606.ENSP00000449328	9606.ENSP00000261015	0.464	0.463
BOP1	NHP2L1	9606.ENSP00000455106	9606.ENSP00000383949	0.465	0.465
BRIX1	RPS16	9606.ENSP00000338862	9606.ENSP00000367806	0.465	0.465
DDX24	RRP8	9606.ENSP00000481495	9606.ENSP00000254605	0.465	0.465
DDX3X	NCBP1	9606.ENSP00000494040	9606.ENSP00000364289	0.465	0.465
DKC1	ZC3HAV1	9606.ENSP00000358563	9606.ENSP00000242351	0.465	0.465
EIF6	FBL	9606.ENSP00000363559	9606.ENSP00000221801	0.465	0.465
EIF6	NOP58	9606.ENSP00000363559	9606.ENSP00000264279	0.465	0.465
EPB41	SF3A1	9606.ENSP00000345259	9606.ENSP00000215793	0.465	0.465
EXOSC4	WDR3	9606.ENSP00000315476	9606.ENSP00000308179	0.465	0.465
MTREX	WDR3	9606.ENSP00000230640	9606.ENSP00000308179	0.465	0.465
MYBBP1A	PCNA	9606.ENSP00000370968	9606.ENSP00000368458	0.465	0.465
NOP53	RPL35	9606.ENSP00000246802	9606.ENSP00000259469	0.465	0.465
PCNA	PRKDC	9606.ENSP00000368458	9606.ENSP00000313420	0.465	0.465
PCNA	RUVBL2	9606.ENSP00000368458	9606.ENSP00000473172	0.465	0.465
PPAN	RSL24D1	9606.ENSP00000253107	9606.ENSP00000260443	0.465	0.465
RPF1	RPLP0	9606.ENSP00000359688	9606.ENSP00000449328	0.465	0.465
RPRD2	STRAP	9606.ENSP00000358064	9606.ENSP00000392270	0.465	0.465
BRIX1	RBM34	9606.ENSP00000338862	9606.ENSP00000386226	0.466	0.466
GTPBP4	ZNF512	9606.ENSP00000354040	9606.ENSP00000347648	0.466	0.465
KPNA2	RANBP2	9606.ENSP00000438483	9606.ENSP00000283195	0.466	0.466
NIFK	RPL17	9606.ENSP00000285814	9606.ENSP00000463842	0.466	0.466
POLR2E	SSRP1	9606.ENSP00000478303	9606.ENSP00000278412	0.466	0.466
RBM34	RPL18A	9606.ENSP00000386226	9606.ENSP00000222247	0.466	0.465
RGPD3	XPO1	9606.ENSP00000386588	9606.ENSP00000384863	0.466	0.466
RPL18	NHP2L1	9606.ENSP00000447001	9606.ENSP00000383949	0.466	0.466
RPL23	NHP2L1	9606.ENSP00000420311	9606.ENSP00000383949	0.466	0.466
RPL5	NHP2L1	9606.ENSP00000359345	9606.ENSP00000383949	0.466	0.466
RPL7	RRS1	9606.ENSP00000339795	9606.ENSP00000322396	0.466	0.466
RPS3	NHP2L1	9606.ENSP00000278572	9606.ENSP00000383949	0.466	0.466
SART1	TFIP11	9606.ENSP00000310448	9606.ENSP00000384421	0.466	0.465
ANXA11	ANXA2	9606.ENSP00000398610	9606.ENSP00000346032	0.467	0.467
COIL	PRPF4	9606.ENSP00000240316	9606.ENSP00000363313	0.467	0.467
DAP3	RPL17	9606.ENSP00000357320	9606.ENSP00000463842	0.467	0.467
DRG1	RPS15	9606.ENSP00000329715	9606.ENSP00000466010	0.467	0.467
GNL3	NOC2L	9606.ENSP00000395772	9606.ENSP00000317992	0.467	0.467
GNL3L	NOC2L	9606.ENSP00000354091	9606.ENSP00000317992	0.467	0.467
MTIF2	TSFM	9606.ENSP00000263629	9606.ENSP00000313877	0.467	0.467
NIP7	RPL3	9606.ENSP00000254940	9606.ENSP00000346001	0.467	0.467
NOC3L	RPL3	9606.ENSP00000360412	9606.ENSP00000346001	0.467	0.467
NOP2	RPL13	9606.ENSP00000371858	9606.ENSP00000307889	0.467	0.467
NPM1	RPL8	9606.ENSP00000296930	9606.ENSP00000262584	0.467	0.467
RAN	RGPD3	9606.ENSP00000446215	9606.ENSP00000386588	0.467	0.467
RPF1	RPL13A	9606.ENSP00000359688	9606.ENSP00000375730	0.467	0.467
RPL3	WDR12	9606.ENSP00000346001	9606.ENSP00000261015	0.467	0.467
RPS14	RSL1D1	9606.ENSP00000385958	9606.ENSP00000460871	0.467	0.467
