node1	node2	node1_string_id	node2_string_id	weight1	weight2
NUP98	TNPO1	9606.ENSP00000316032	9606.ENSP00000336712	0.516	0.516
DDX18	RPL3	9606.ENSP00000263239	9606.ENSP00000346001	0.517	0.517
RPL3	WDR74	9606.ENSP00000346001	9606.ENSP00000432119	0.517	0.517
CSDE1	G3BP1	9606.ENSP00000481762	9606.ENSP00000377681	0.518	0.518
NUP98	XPO1	9606.ENSP00000316032	9606.ENSP00000384863	0.518	0.518
NOLC1	NOP56	9606.ENSP00000385410	9606.ENSP00000370589	0.519	0.519
MCM7	SSRP1	9606.ENSP00000307288	9606.ENSP00000278412	0.52	0.52
DDX18	RPL21	9606.ENSP00000263239	9606.ENSP00000346027	0.522	0.522
NOC2L	RPL9	9606.ENSP00000317992	9606.ENSP00000494697	0.522	0.522
PES1	RPL19	9606.ENSP00000346725	9606.ENSP00000225430	0.522	0.522
CTNND1	EGFR	9606.ENSP00000382004	9606.ENSP00000275493	0.523	0.523
EGFR	YWHAQ	9606.ENSP00000275493	9606.ENSP00000371267	0.523	0.523
EGFR	YWHAB	9606.ENSP00000275493	9606.ENSP00000361930	0.523	0.523
EGFR	HSP90AA1	9606.ENSP00000275493	9606.ENSP00000335153	0.523	0.523
NOP53	PES1	9606.ENSP00000246802	9606.ENSP00000346725	0.523	0.523
NOP53	PA2G4	9606.ENSP00000246802	9606.ENSP00000302886	0.523	0.523
AARS1	FARSB	9606.ENSP00000261772	9606.ENSP00000281828	0.524	0.524
BOP1	RPL6	9606.ENSP00000455106	9606.ENSP00000403172	0.524	0.524
EBNA1BP2	RPL35	9606.ENSP00000407323	9606.ENSP00000259469	0.524	0.524
EIF4A1	EIF4H	9606.ENSP00000293831	9606.ENSP00000265753	0.524	0.524
GCN1L1	RPL18A	9606.ENSP00000300648	9606.ENSP00000222247	0.524	0.524
GCN1L1	RPL8	9606.ENSP00000300648	9606.ENSP00000262584	0.524	0.524
GCN1L1	RPS11	9606.ENSP00000300648	9606.ENSP00000270625	0.524	0.524
GCN1L1	RPS23	9606.ENSP00000300648	9606.ENSP00000296674	0.524	0.524
GCN1L1	RPL27	9606.ENSP00000300648	9606.ENSP00000464813	0.524	0.524
GCN1L1	RPL13	9606.ENSP00000300648	9606.ENSP00000307889	0.524	0.524
GCN1L1	RPL21	9606.ENSP00000300648	9606.ENSP00000346027	0.524	0.524
GCN1L1	RPS24	9606.ENSP00000300648	9606.ENSP00000414321	0.524	0.524
GCN1L1	RPL7A	9606.ENSP00000300648	9606.ENSP00000361076	0.524	0.524
GCN1L1	RPL23	9606.ENSP00000300648	9606.ENSP00000420311	0.524	0.524
GCN1L1	RPS9	9606.ENSP00000300648	9606.ENSP00000375632	0.524	0.524
GCN1L1	RPL15	9606.ENSP00000300648	9606.ENSP00000309334	0.524	0.524
GCN1L1	RPL6	9606.ENSP00000300648	9606.ENSP00000403172	0.524	0.524
GCN1L1	RPL4	9606.ENSP00000300648	9606.ENSP00000311430	0.524	0.524
GCN1L1	RPS18	9606.ENSP00000300648	9606.ENSP00000393241	0.524	0.524
GCN1L1	RPS6	9606.ENSP00000300648	9606.ENSP00000369757	0.524	0.524
GCN1L1	RPL9	9606.ENSP00000300648	9606.ENSP00000494697	0.524	0.524
GCN1L1	RPS7	9606.ENSP00000300648	9606.ENSP00000495273	0.524	0.524
NAT10	RSL1D1	9606.ENSP00000257829	9606.ENSP00000460871	0.524	0.524
PDCD11	RPS23	9606.ENSP00000358812	9606.ENSP00000296674	0.524	0.524
PDCD11	RSL1D1	9606.ENSP00000358812	9606.ENSP00000460871	0.524	0.524
PES1	RPL35	9606.ENSP00000346725	9606.ENSP00000259469	0.524	0.524
PES1	RPL13	9606.ENSP00000346725	9606.ENSP00000307889	0.524	0.524
PES1	RPL6	9606.ENSP00000346725	9606.ENSP00000403172	0.524	0.524
RPL6	WDR12	9606.ENSP00000403172	9606.ENSP00000261015	0.524	0.524
RPL6	WDR74	9606.ENSP00000403172	9606.ENSP00000432119	0.524	0.524
RSL1D1	WDR36	9606.ENSP00000460871	9606.ENSP00000423067	0.524	0.524
RSL1D1	TBL3	9606.ENSP00000460871	9606.ENSP00000454836	0.524	0.524
EEF1A1	TPT1	9606.ENSP00000339063	9606.ENSP00000477781	0.526	0.526
EPRS	RPL23A	9606.ENSP00000355890	9606.ENSP00000389103	0.526	0.526
DNAJC9	HSPA8	9606.ENSP00000362041	9606.ENSP00000437125	0.527	0.527
EPRS	RPS3A	9606.ENSP00000355890	9606.ENSP00000346050	0.528	0.528
EPRS	RPS8	9606.ENSP00000355890	9606.ENSP00000379888	0.528	0.528
DCAF13	EXOSC2	9606.ENSP00000297579	9606.ENSP00000361433	0.531	0.531
HEATR1	RSL1D1	9606.ENSP00000355541	9606.ENSP00000460871	0.531	0.531
BOP1	RPLP0	9606.ENSP00000455106	9606.ENSP00000449328	0.534	0.534
EPRS	RPS3	9606.ENSP00000355890	9606.ENSP00000278572	0.534	0.534
HDAC1	SMARCA5	9606.ENSP00000362649	9606.ENSP00000283131	0.534	0.534
RUVBL1	UPF1	9606.ENSP00000318297	9606.ENSP00000470142	0.534	0.534
DDX18	RPL15	9606.ENSP00000263239	9606.ENSP00000309334	0.535	0.535
DDX56	RPF2	9606.ENSP00000258772	9606.ENSP00000402338	0.535	0.535
RPL23	RSL1D1	9606.ENSP00000420311	9606.ENSP00000460871	0.535	0.535
RPL27	RSL1D1	9606.ENSP00000464813	9606.ENSP00000460871	0.535	0.535
G3BP1	UPF1	9606.ENSP00000377681	9606.ENSP00000470142	0.536	0.536
EBNA1BP2	NOP56	9606.ENSP00000407323	9606.ENSP00000370589	0.537	0.537
IPO5	WDR18	9606.ENSP00000261574	9606.ENSP00000476117	0.54	0.54
CDK1	EGFR	9606.ENSP00000378699	9606.ENSP00000275493	0.541	0.541
EGFR	HNRNPH1	9606.ENSP00000275493	9606.ENSP00000349168	0.541	0.541
EGFR	HSPA4	9606.ENSP00000275493	9606.ENSP00000302961	0.541	0.541
EIF4E	PABPC1	9606.ENSP00000425561	9606.ENSP00000313007	0.541	0.541
CDC5L	PPP1CA	9606.ENSP00000360532	9606.ENSP00000326031	0.542	0.542
ILF3	RPL10A	9606.ENSP00000404121	9606.ENSP00000363018	0.542	0.542
FAF2	PLAA	9606.ENSP00000261942	9606.ENSP00000380460	0.544	0.544
PSMC1	PTPN2	9606.ENSP00000261303	9606.ENSP00000311857	0.544	0.544
UPF1	USP10	9606.ENSP00000470142	9606.ENSP00000457411	0.545	0.545
MRPL2	RPS9	9606.ENSP00000373404	9606.ENSP00000375632	0.547	0.547
NOP58	RUVBL1	9606.ENSP00000264279	9606.ENSP00000318297	0.548	0.548
DDX18	RPL27	9606.ENSP00000263239	9606.ENSP00000464813	0.549	0.549
HNRNPM	TCERG1	9606.ENSP00000325376	9606.ENSP00000296702	0.549	0.549
KARS	RPSA	9606.ENSP00000325448	9606.ENSP00000389351	0.549	0.549
MRPL21	RPS9	9606.ENSP00000354580	9606.ENSP00000375632	0.549	0.549
NOP2	RPL23A	9606.ENSP00000371858	9606.ENSP00000389103	0.549	0.549
RPF2	RPL8	9606.ENSP00000402338	9606.ENSP00000262584	0.549	0.549
EGFR	HSPA1B	9606.ENSP00000275493	9606.ENSP00000364801	0.55	0.55
RPS24	RSL1D1	9606.ENSP00000414321	9606.ENSP00000460871	0.55	0.55
EEF2	HSD17B10	9606.ENSP00000307940	9606.ENSP00000168216	0.551	0.551
RSL1D1	WDR75	9606.ENSP00000460871	9606.ENSP00000314193	0.551	0.551
ILF3	RPL21	9606.ENSP00000404121	9606.ENSP00000346027	0.552	0.552
MRPL2	RPS15	9606.ENSP00000373404	9606.ENSP00000466010	0.553	0.553
ACTR2	CORO1C	9606.ENSP00000367220	9606.ENSP00000394496	0.556	0.556
CCT5	TRIM28	9606.ENSP00000280326	9606.ENSP00000253024	0.556	0.556
RPL13	WDR12	9606.ENSP00000307889	9606.ENSP00000261015	0.556	0.556
BOP1	RPL4	9606.ENSP00000455106	9606.ENSP00000311430	0.557	0.557
CDC5L	RBM39	9606.ENSP00000360532	9606.ENSP00000253363	0.557	0.557
CPSF3	CSTF3	9606.ENSP00000238112	9606.ENSP00000315791	0.557	0.557
DNAJA1	HSPA1B	9606.ENSP00000369127	9606.ENSP00000364801	0.557	0.557
MCM6	SSRP1	9606.ENSP00000264156	9606.ENSP00000278412	0.557	0.557
RPS8	RSL1D1	9606.ENSP00000379888	9606.ENSP00000460871	0.557	0.557
KPNA4	MTA1	9606.ENSP00000334373	9606.ENSP00000333633	0.558	0.558
AARS1	LARS1	9606.ENSP00000261772	9606.ENSP00000377954	0.562	0.562
DDX18	RPL9	9606.ENSP00000263239	9606.ENSP00000494697	0.563	0.563
DDX18	RPL23	9606.ENSP00000263239	9606.ENSP00000420311	0.563	0.563
IPO5	NOL9	9606.ENSP00000261574	9606.ENSP00000366934	0.563	0.563
SF3B3	SNRPN	9606.ENSP00000305790	9606.ENSP00000494831	0.563	0.563
CSNK2B	RPL5	9606.ENSP00000365042	9606.ENSP00000359345	0.564	0.564
DNAJA2	HSPA1B	9606.ENSP00000314030	9606.ENSP00000364801	0.564	0.564
EGFR	HSPA8	9606.ENSP00000275493	9606.ENSP00000437125	0.564	0.564
EGFR	HSP90AB1	9606.ENSP00000275493	9606.ENSP00000360609	0.564	0.564
EIF4A3	UPF1	9606.ENSP00000497641	9606.ENSP00000470142	0.564	0.564
HSPA8	PRMT5	9606.ENSP00000437125	9606.ENSP00000319169	0.564	0.564
NOC2L	RPL19	9606.ENSP00000317992	9606.ENSP00000225430	0.564	0.564
PDCD11	RPS16	9606.ENSP00000358812	9606.ENSP00000367806	0.564	0.564
PSMA2	VCP	9606.ENSP00000223321	9606.ENSP00000351777	0.564	0.564
RPS6	UPF1	9606.ENSP00000369757	9606.ENSP00000470142	0.564	0.564
RPS9	RSL1D1	9606.ENSP00000375632	9606.ENSP00000460871	0.564	0.564
DDX18	NOP2	9606.ENSP00000263239	9606.ENSP00000371858	0.565	0.565
HNRNPD	HNRNPL	9606.ENSP00000313199	9606.ENSP00000221419	0.565	0.565
MCM2	SF3B1	9606.ENSP00000265056	9606.ENSP00000335321	0.565	0.565
DDX18	RPL18A	9606.ENSP00000263239	9606.ENSP00000222247	0.566	0.566
EBNA1BP2	RPL4	9606.ENSP00000407323	9606.ENSP00000311430	0.566	0.566
GCN1L1	RPS8	9606.ENSP00000300648	9606.ENSP00000379888	0.566	0.566
GCN1L1	RPS17	9606.ENSP00000300648	9606.ENSP00000498019	0.566	0.566
GCN1L1	RPSA	9606.ENSP00000300648	9606.ENSP00000389351	0.566	0.566
KPNB1	RANBP2	9606.ENSP00000290158	9606.ENSP00000283195	0.566	0.566
PDCD11	RPS9	9606.ENSP00000358812	9606.ENSP00000375632	0.566	0.566
RPL13	WDR74	9606.ENSP00000307889	9606.ENSP00000432119	0.566	0.566
BOP1	RPL13	9606.ENSP00000455106	9606.ENSP00000307889	0.567	0.567
NOC2L	RPL35	9606.ENSP00000317992	9606.ENSP00000259469	0.567	0.567
NOC2L	RPF2	9606.ENSP00000317992	9606.ENSP00000402338	0.567	0.567
G3BP2	NUP88	9606.ENSP00000352738	9606.ENSP00000458954	0.57	0.57
HSPA9	SDHB	9606.ENSP00000297185	9606.ENSP00000364649	0.57	0.57
NOP2	NOP56	9606.ENSP00000371858	9606.ENSP00000370589	0.57	0.57
NOP53	RPL18A	9606.ENSP00000246802	9606.ENSP00000222247	0.57	0.57
NOP53	RPL4	9606.ENSP00000246802	9606.ENSP00000311430	0.57	0.57
PNPT1	SUPV3L1	9606.ENSP00000400646	9606.ENSP00000352678	0.57	0.57
NOC2L	RPL4	9606.ENSP00000317992	9606.ENSP00000311430	0.571	0.571
NOP2	RPL6	9606.ENSP00000371858	9606.ENSP00000403172	0.571	0.571
BOP1	RPL35	9606.ENSP00000455106	9606.ENSP00000259469	0.574	0.574
PPIH	SART3	9606.ENSP00000306614	9606.ENSP00000449386	0.574	0.574
AARS1	UBA1	9606.ENSP00000261772	9606.ENSP00000338413	0.575	0.575
CANX	RPN2	9606.ENSP00000247461	9606.ENSP00000237530	0.575	0.575
EBNA1BP2	SRP68	9606.ENSP00000407323	9606.ENSP00000312066	0.575	0.575
RPL13	RSL1D1	9606.ENSP00000307889	9606.ENSP00000460871	0.575	0.575
NUP107	NXF1	9606.ENSP00000229179	9606.ENSP00000436679	0.576	0.576
PNN	SRRM2	9606.ENSP00000216832	9606.ENSP00000301740	0.576	0.576
PTGES2	UQCRC2	9606.ENSP00000345341	9606.ENSP00000268379	0.576	0.576
ACTL6A	RUVBL1	9606.ENSP00000397552	9606.ENSP00000318297	0.577	0.577
NOP2	RPL10A	9606.ENSP00000371858	9606.ENSP00000363018	0.577	0.577
IPO7	TNPO1	9606.ENSP00000369042	9606.ENSP00000336712	0.578	0.578
NOC2L	RPL27	9606.ENSP00000317992	9606.ENSP00000464813	0.578	0.578
PURA	RFC2	9606.ENSP00000332706	9606.ENSP00000055077	0.578	0.578
CSDE1	YBX1	9606.ENSP00000481762	9606.ENSP00000361626	0.579	0.579
KPNB1	NUP93	9606.ENSP00000290158	9606.ENSP00000310668	0.579	0.579
RPL4	WDR12	9606.ENSP00000311430	9606.ENSP00000261015	0.579	0.579
DDX18	RPL6	9606.ENSP00000263239	9606.ENSP00000403172	0.58	0.58
NOC2L	RPL6	9606.ENSP00000317992	9606.ENSP00000403172	0.58	0.58
RPL35	WDR12	9606.ENSP00000259469	9606.ENSP00000261015	0.58	0.58
RPL7A	WDR12	9606.ENSP00000361076	9606.ENSP00000261015	0.58	0.58
AATF	RSL1D1	9606.ENSP00000477848	9606.ENSP00000460871	0.581	0.581
NOP2	RPL8	9606.ENSP00000371858	9606.ENSP00000262584	0.581	0.581
PES1	RPL4	9606.ENSP00000346725	9606.ENSP00000311430	0.581	0.581
DDX18	RPL19	9606.ENSP00000263239	9606.ENSP00000225430	0.582	0.582
G3BP2	NUP214	9606.ENSP00000352738	9606.ENSP00000352400	0.582	0.582
GCN1L1	RPL5	9606.ENSP00000300648	9606.ENSP00000359345	0.582	0.582
GCN1L1	RPS16	9606.ENSP00000300648	9606.ENSP00000367806	0.582	0.582
GCN1L1	RPS5	9606.ENSP00000300648	9606.ENSP00000472985	0.582	0.582
GCN1L1	RACK1	9606.ENSP00000300648	9606.ENSP00000426909	0.582	0.582
GCN1L1	RPS26	9606.ENSP00000300648	9606.ENSP00000348849	0.582	0.582
PDCD11	RPS5	9606.ENSP00000358812	9606.ENSP00000472985	0.582	0.582
PES1	RPL18A	9606.ENSP00000346725	9606.ENSP00000222247	0.582	0.582
PRPF31	SART3	9606.ENSP00000324122	9606.ENSP00000449386	0.582	0.582
GCN1L1	RPS3A	9606.ENSP00000300648	9606.ENSP00000346050	0.583	0.583
NOC2L	RPL15	9606.ENSP00000317992	9606.ENSP00000309334	0.583	0.583
RPL4	WDR74	9606.ENSP00000311430	9606.ENSP00000432119	0.583	0.583
CDK1	PCNA	9606.ENSP00000378699	9606.ENSP00000368458	0.584	0.584
DRG1	RPL7	9606.ENSP00000329715	9606.ENSP00000339795	0.584	0.584
NOP53	RPL23A	9606.ENSP00000246802	9606.ENSP00000389103	0.584	0.584
EBNA1BP2	RPL13	9606.ENSP00000407323	9606.ENSP00000307889	0.585	0.585
GTPBP4	NOP2	9606.ENSP00000354040	9606.ENSP00000371858	0.585	0.585
RPL18A	RSL1D1	9606.ENSP00000222247	9606.ENSP00000460871	0.585	0.585
NOLC1	NOP58	9606.ENSP00000385410	9606.ENSP00000264279	0.586	0.586
NOC2L	RPL23	9606.ENSP00000317992	9606.ENSP00000420311	0.587	0.587
PARP1	SSRP1	9606.ENSP00000355759	9606.ENSP00000278412	0.587	0.587
MRPL2	RPS18	9606.ENSP00000373404	9606.ENSP00000393241	0.588	0.588
EIF4A1	EIF4E	9606.ENSP00000293831	9606.ENSP00000425561	0.589	0.589
HSP90AB1	HSPA4	9606.ENSP00000360609	9606.ENSP00000302961	0.59	0.59
NOP2	RPL4	9606.ENSP00000371858	9606.ENSP00000311430	0.59	0.59
NOP2	RPL7	9606.ENSP00000371858	9606.ENSP00000339795	0.59	0.59
ALDH1B1	EXOSC10	9606.ENSP00000366927	9606.ENSP00000366135	0.591	0.591
BUB3	SF3A2	9606.ENSP00000357858	9606.ENSP00000221494	0.591	0.591
CCAR1	SF3A2	9606.ENSP00000265872	9606.ENSP00000221494	0.591	0.591
CCAR2	SF3A2	9606.ENSP00000310670	9606.ENSP00000221494	0.591	0.591
DDX17	EIF4A3	9606.ENSP00000380033	9606.ENSP00000497641	0.591	0.591
DDX3X	EIF4A3	9606.ENSP00000494040	9606.ENSP00000497641	0.591	0.591
DHX15	EIF4A3	9606.ENSP00000336741	9606.ENSP00000497641	0.591	0.591
EIF4A3	YBX3	9606.ENSP00000497641	9606.ENSP00000228251	0.591	0.591
EIF4A3	FYTTD1	9606.ENSP00000497641	9606.ENSP00000241502	0.591	0.591
EIF4A3	RPL8	9606.ENSP00000497641	9606.ENSP00000262584	0.591	0.591
EIF4A3	RPS3	9606.ENSP00000497641	9606.ENSP00000278572	0.591	0.591
EIF4A3	HNRNPM	9606.ENSP00000497641	9606.ENSP00000325376	0.591	0.591
EIF4A3	HNRNPH1	9606.ENSP00000497641	9606.ENSP00000349168	0.591	0.591
EIF4A3	MATR3	9606.ENSP00000497641	9606.ENSP00000354346	0.591	0.591
EIF4A3	RPS6	9606.ENSP00000497641	9606.ENSP00000369757	0.591	0.591
EIF4A3	RPS9	9606.ENSP00000497641	9606.ENSP00000375632	0.591	0.591
EIF4A3	RPS8	9606.ENSP00000497641	9606.ENSP00000379888	0.591	0.591
EIF4A3	ILF3	9606.ENSP00000497641	9606.ENSP00000404121	0.591	0.591
EIF4A3	RPL10	9606.ENSP00000497641	9606.ENSP00000413436	0.591	0.591
EIF4A3	PGAM5	9606.ENSP00000497641	9606.ENSP00000438465	0.591	0.591
EXOSC10	TARDBP	9606.ENSP00000366135	9606.ENSP00000240185	0.591	0.591
HNRNPH1	POLR1C	9606.ENSP00000349168	9606.ENSP00000496044	0.591	0.591
HNRNPUL1	SF3A2	9606.ENSP00000375863	9606.ENSP00000221494	0.591	0.591
ILF3	SF3A2	9606.ENSP00000404121	9606.ENSP00000221494	0.591	0.591
MRPL19	PDCD11	9606.ENSP00000377486	9606.ENSP00000358812	0.591	0.591
MRPL21	PDCD11	9606.ENSP00000354580	9606.ENSP00000358812	0.591	0.591
NUP133	TMPO	9606.ENSP00000261396	9606.ENSP00000266732	0.591	0.591
PCBP1	SF3A2	9606.ENSP00000305556	9606.ENSP00000221494	0.591	0.591
PDCD11	RPL35	9606.ENSP00000358812	9606.ENSP00000259469	0.591	0.591
PPP1CA	SF3A2	9606.ENSP00000326031	9606.ENSP00000221494	0.591	0.591
PRPF31	RACK1	9606.ENSP00000324122	9606.ENSP00000426909	0.591	0.591
SF3A2	SRSF3	9606.ENSP00000221494	9606.ENSP00000362820	0.591	0.591
SF3A2	SRSF7	9606.ENSP00000221494	9606.ENSP00000325905	0.591	0.591
SF3A2	YBX1	9606.ENSP00000221494	9606.ENSP00000361626	0.591	0.591
SF3A2	SYNCRIP	9606.ENSP00000221494	9606.ENSP00000358635	0.591	0.591
DDX17	SF3A2	9606.ENSP00000380033	9606.ENSP00000221494	0.592	0.592
DDX5	SF3A2	9606.ENSP00000225792	9606.ENSP00000221494	0.592	0.592
EIF4A3	RPL6	9606.ENSP00000497641	9606.ENSP00000403172	0.592	0.592
FXR1	UBAP2L	9606.ENSP00000350170	9606.ENSP00000389445	0.592	0.592
MRPL1	RPS8	9606.ENSP00000315017	9606.ENSP00000379888	0.592	0.592
PRPF4	SART3	9606.ENSP00000363313	9606.ENSP00000449386	0.592	0.592
RSL1D1	WDR46	9606.ENSP00000460871	9606.ENSP00000363746	0.592	0.592
SF3B2	SNRPN	9606.ENSP00000318861	9606.ENSP00000494831	0.592	0.592
EIF4A3	RPL17	9606.ENSP00000497641	9606.ENSP00000463842	0.593	0.593
NOP2	RPL15	9606.ENSP00000371858	9606.ENSP00000309334	0.593	0.593
NUP54	RAE1	9606.ENSP00000264883	9606.ENSP00000379181	0.593	0.593
EIF4A3	RPL4	9606.ENSP00000497641	9606.ENSP00000311430	0.594	0.594
NOP56	RPL4	9606.ENSP00000370589	9606.ENSP00000311430	0.594	0.594
PES1	RPL23	9606.ENSP00000346725	9606.ENSP00000420311	0.594	0.594
RPL6	RSL1D1	9606.ENSP00000403172	9606.ENSP00000460871	0.594	0.594
BOP1	RPL23A	9606.ENSP00000455106	9606.ENSP00000389103	0.595	0.595
DDX18	RPL4	9606.ENSP00000263239	9606.ENSP00000311430	0.595	0.595
HNRNPUL1	SNRPB2	9606.ENSP00000375863	9606.ENSP00000246071	0.595	0.595
HSP90AA1	RPS3A	9606.ENSP00000335153	9606.ENSP00000346050	0.595	0.595
KPNB1	NUP107	9606.ENSP00000290158	9606.ENSP00000229179	0.595	0.595
KPNB1	NUP85	9606.ENSP00000290158	9606.ENSP00000245544	0.595	0.595
NUP107	RANGAP1	9606.ENSP00000229179	9606.ENSP00000401470	0.595	0.595
RPL23A	WDR12	9606.ENSP00000389103	9606.ENSP00000261015	0.595	0.595
RPL23A	WDR74	9606.ENSP00000389103	9606.ENSP00000432119	0.595	0.595
EBNA1BP2	RPL15	9606.ENSP00000407323	9606.ENSP00000309334	0.596	0.596
EIF4A3	SF3B2	9606.ENSP00000497641	9606.ENSP00000318861	0.596	0.596
EIF4A3	RPL7	9606.ENSP00000497641	9606.ENSP00000339795	0.596	0.596
PES1	RPL27	9606.ENSP00000346725	9606.ENSP00000464813	0.596	0.596
PPP1CC	WDR82	9606.ENSP00000341779	9606.ENSP00000296490	0.596	0.596
RBBP4	SMARCA5	9606.ENSP00000362592	9606.ENSP00000283131	0.596	0.596
EBNA1BP2	RPL27	9606.ENSP00000407323	9606.ENSP00000464813	0.597	0.597
MCM2	SUPT16H	9606.ENSP00000265056	9606.ENSP00000216297	0.597	0.597
SF3A2	SRSF5	9606.ENSP00000221494	9606.ENSP00000452123	0.597	0.597
RPS11	RSL1D1	9606.ENSP00000270625	9606.ENSP00000460871	0.599	0.599
KPNB1	NXF1	9606.ENSP00000290158	9606.ENSP00000436679	0.6	0.6
RPS7	RSL1D1	9606.ENSP00000495273	9606.ENSP00000460871	0.6	0.6
EBNA1BP2	RPL6	9606.ENSP00000407323	9606.ENSP00000403172	0.601	0.601
MACROD1	PARP1	9606.ENSP00000255681	9606.ENSP00000355759	0.601	0.601
DDRGK1	UFL1	9606.ENSP00000346483	9606.ENSP00000358283	0.602	0.602
GNL2	NOP53	9606.ENSP00000362153	9606.ENSP00000246802	0.603	0.603
SF3B1	SNRPN	9606.ENSP00000335321	9606.ENSP00000494831	0.603	0.603
CAPRIN1	FXR1	9606.ENSP00000340329	9606.ENSP00000350170	0.604	0.604
IQGAP1	RAC1	9606.ENSP00000268182	9606.ENSP00000348461	0.604	0.604
NOP53	RPL7A	9606.ENSP00000246802	9606.ENSP00000361076	0.604	0.604
NOP53	RSL1D1	9606.ENSP00000246802	9606.ENSP00000460871	0.604	0.604
PURA	RFC3	9606.ENSP00000332706	9606.ENSP00000369411	0.604	0.604
SART1	SNRPN	9606.ENSP00000310448	9606.ENSP00000494831	0.604	0.604
ANXA2	PCNA	9606.ENSP00000346032	9606.ENSP00000368458	0.605	0.605
DNAJA1	DNAJA2	9606.ENSP00000369127	9606.ENSP00000314030	0.605	0.605
OGDH	PDHB	9606.ENSP00000388183	9606.ENSP00000307241	0.605	0.605
RPS6	RSL1D1	9606.ENSP00000369757	9606.ENSP00000460871	0.605	0.605
DHX9	SF3A2	9606.ENSP00000356520	9606.ENSP00000221494	0.607	0.607
DRG1	RPL4	9606.ENSP00000329715	9606.ENSP00000311430	0.607	0.607
EIF4A3	SF3B3	9606.ENSP00000497641	9606.ENSP00000305790	0.607	0.607
PES1	RPL8	9606.ENSP00000346725	9606.ENSP00000262584	0.607	0.607
RPS3A	RSL1D1	9606.ENSP00000346050	9606.ENSP00000460871	0.607	0.607
DRG1	RPL10A	9606.ENSP00000329715	9606.ENSP00000363018	0.608	0.608
EIF4A3	RPL7A	9606.ENSP00000497641	9606.ENSP00000361076	0.608	0.608
SRSF3	SRSF7	9606.ENSP00000362820	9606.ENSP00000325905	0.608	0.608
MRPL2	RPS8	9606.ENSP00000373404	9606.ENSP00000379888	0.609	0.609
EXOSC2	WDR75	9606.ENSP00000361433	9606.ENSP00000314193	0.611	0.611
CCT7	TRIM28	9606.ENSP00000258091	9606.ENSP00000253024	0.612	0.612
EEF1A2	EEF1D	9606.ENSP00000217182	9606.ENSP00000410059	0.612	0.612
EIF4A3	RPL19	9606.ENSP00000497641	9606.ENSP00000225430	0.612	0.612
GTPBP4	POP1	9606.ENSP00000354040	9606.ENSP00000385787	0.612	0.612
PDCD11	RPS24	9606.ENSP00000358812	9606.ENSP00000414321	0.612	0.612
MYO1B	MYO1C	9606.ENSP00000376132	9606.ENSP00000496954	0.613	0.613
OGT	PPP1CA	9606.ENSP00000362824	9606.ENSP00000326031	0.614	0.614
EIF4A3	RPL13	9606.ENSP00000497641	9606.ENSP00000307889	0.615	0.615
RPS13	RSL1D1	9606.ENSP00000435777	9606.ENSP00000460871	0.615	0.615
ALYREF	SRSF7	9606.ENSP00000421592	9606.ENSP00000325905	0.616	0.616
DLD	PDK3	9606.ENSP00000205402	9606.ENSP00000498864	0.616	0.616
FAF2	TMEM43	9606.ENSP00000261942	9606.ENSP00000303992	0.616	0.616
FAF2	GCN1L1	9606.ENSP00000261942	9606.ENSP00000300648	0.616	0.616
FAF2	PRKDC	9606.ENSP00000261942	9606.ENSP00000313420	0.616	0.616
FAF2	HSP90B1	9606.ENSP00000261942	9606.ENSP00000299767	0.616	0.616
MCM2	RPA1	9606.ENSP00000265056	9606.ENSP00000254719	0.616	0.616
MCM4	SSRP1	9606.ENSP00000262105	9606.ENSP00000278412	0.616	0.616
MYH9	SYVN1	9606.ENSP00000216181	9606.ENSP00000366395	0.616	0.616
PPP1CA	WDR82	9606.ENSP00000326031	9606.ENSP00000296490	0.616	0.616
DLD	PDHA1	9606.ENSP00000205402	9606.ENSP00000369134	0.617	0.617
DRG1	RPL6	9606.ENSP00000329715	9606.ENSP00000403172	0.617	0.617
PDCD11	RPS6	9606.ENSP00000358812	9606.ENSP00000369757	0.617	0.617
ACTL6A	TBL1XR1	9606.ENSP00000397552	9606.ENSP00000405574	0.618	0.618
DDX17	DDX5	9606.ENSP00000380033	9606.ENSP00000225792	0.618	0.618
HSPA5	SQSTM1	9606.ENSP00000324173	9606.ENSP00000374455	0.618	0.618
IDH2	IDH3G	9606.ENSP00000331897	9606.ENSP00000217901	0.618	0.618
IDH2	IDH3B	9606.ENSP00000331897	9606.ENSP00000482773	0.618	0.618
MCM4	RPA1	9606.ENSP00000262105	9606.ENSP00000254719	0.618	0.618
MCM6	RPA1	9606.ENSP00000264156	9606.ENSP00000254719	0.618	0.618
MCM7	RPA1	9606.ENSP00000307288	9606.ENSP00000254719	0.618	0.618
NOC2L	RPL13	9606.ENSP00000317992	9606.ENSP00000307889	0.618	0.618
OGT	PPP1CB	9606.ENSP00000362824	9606.ENSP00000378769	0.618	0.618
PNKP	XRCC1	9606.ENSP00000323511	9606.ENSP00000262887	0.618	0.618
RPL35	WDR74	9606.ENSP00000259469	9606.ENSP00000432119	0.618	0.618
MCM4	PCNA	9606.ENSP00000262105	9606.ENSP00000368458	0.619	0.619
YWHAB	YWHAG	9606.ENSP00000361930	9606.ENSP00000306330	0.619	0.619
CDC5L	MCM4	9606.ENSP00000360532	9606.ENSP00000262105	0.62	0.62
