node1	node2	node1_string_id	node2_string_id	weight	weight2
RPS19	RPSA	9606.ENSP00000470972	9606.ENSP00000346067	0.985	0.985
RPS3A	RPSA	9606.ENSP00000346050	9606.ENSP00000346067	0.985	0.985
RPS8	RPSA	9606.ENSP00000379888	9606.ENSP00000346067	0.985	0.985
EFTUD2	SF3B3	9606.ENSP00000392094	9606.ENSP00000305790	0.986	0.986
PRPF19	SNRPD3	9606.ENSP00000227524	9606.ENSP00000215829	0.986	0.986
RPL11	RPSA	9606.ENSP00000363676	9606.ENSP00000346067	0.986	0.986
RPL23	RPSA	9606.ENSP00000420311	9606.ENSP00000346067	0.986	0.986
RPLP0	RPSA	9606.ENSP00000449328	9606.ENSP00000346067	0.986	0.986
GNB2L1	RPS11	9606.ENSP00000426909	9606.ENSP00000270625	0.987	0.987
GNB2L1	RPL11	9606.ENSP00000426909	9606.ENSP00000363676	0.987	0.987
GNB2L1	RPS14	9606.ENSP00000426909	9606.ENSP00000385958	0.987	0.987
GNB2L1	RPS24	9606.ENSP00000426909	9606.ENSP00000414321	0.987	0.987
GNB2L1	RPL23	9606.ENSP00000426909	9606.ENSP00000420311	0.987	0.987
GNB2L1	RPL18	9606.ENSP00000426909	9606.ENSP00000447001	0.987	0.987
GNB2L1	RPL27	9606.ENSP00000426909	9606.ENSP00000464813	0.987	0.987
GNB2L1	RPS19	9606.ENSP00000426909	9606.ENSP00000470972	0.987	0.987
RPL13	RPS24	9606.ENSP00000307889	9606.ENSP00000414321	0.987	0.987
GNB2L1	RPS13	9606.ENSP00000426909	9606.ENSP00000435777	0.988	0.988
PRPF19	SF3A1	9606.ENSP00000227524	9606.ENSP00000215793	0.988	0.988
SF3A2	SF3B3	9606.ENSP00000221494	9606.ENSP00000305790	0.988	0.988
RPN1	RPN2	9606.ENSP00000296255	9606.ENSP00000237530	0.989	0.989
GNB2L1	RPS16	9606.ENSP00000426909	9606.ENSP00000251453	0.99	0.99
GNB2L1	RPL5	9606.ENSP00000426909	9606.ENSP00000359345	0.99	0.99
GNB2L1	RPS8	9606.ENSP00000426909	9606.ENSP00000379888	0.99	0.99
GNB2L1	RPS18	9606.ENSP00000426909	9606.ENSP00000393241	0.99	0.99
GNB2L1	RPLP0	9606.ENSP00000426909	9606.ENSP00000449328	0.99	0.99
MCM3	MCM7	9606.ENSP00000480987	9606.ENSP00000307288	0.99	0.99
RPL5	RPS24	9606.ENSP00000359345	9606.ENSP00000414321	0.99	0.99
RPS18	RPS24	9606.ENSP00000393241	9606.ENSP00000414321	0.99	0.99
RPS18	RPS19	9606.ENSP00000393241	9606.ENSP00000470972	0.99	0.99
MCM3	MCM5	9606.ENSP00000480987	9606.ENSP00000216122	0.992	0.992
MCM5	MCM7	9606.ENSP00000216122	9606.ENSP00000307288	0.992	0.992
RPL18	RPS24	9606.ENSP00000447001	9606.ENSP00000414321	0.992	0.992
RPLP0	RPS19	9606.ENSP00000449328	9606.ENSP00000470972	0.992	0.992
RUVBL1	RUVBL2	9606.ENSP00000318297	9606.ENSP00000473172	0.992	0.992
SF3A1	SF3A2	9606.ENSP00000215793	9606.ENSP00000221494	0.992	0.992
GNB2L1	RPS3A	9606.ENSP00000426909	9606.ENSP00000346050	0.993	0.993
RPL11	RPS14	9606.ENSP00000363676	9606.ENSP00000385958	0.993	0.993
RPL27	RPS24	9606.ENSP00000464813	9606.ENSP00000414321	0.993	0.993
RPL27	RPLP0	9606.ENSP00000464813	9606.ENSP00000449328	0.993	0.993
RPLP0	RPS18	9606.ENSP00000449328	9606.ENSP00000393241	0.993	0.993
RPS16	RPS24	9606.ENSP00000251453	9606.ENSP00000414321	0.993	0.993
RPS19	RPS24	9606.ENSP00000470972	9606.ENSP00000414321	0.993	0.993
EFTUD2	PRPF19	9606.ENSP00000392094	9606.ENSP00000227524	0.994	0.994
PRPF19	SF3A2	9606.ENSP00000227524	9606.ENSP00000221494	0.994	0.994
RPL13	RPS18	9606.ENSP00000307889	9606.ENSP00000393241	0.994	0.994
RPL23	RPL5	9606.ENSP00000420311	9606.ENSP00000359345	0.994	0.994
RPL27	RPS14	9606.ENSP00000464813	9606.ENSP00000385958	0.994	0.994
RPL5	RPS13	9606.ENSP00000359345	9606.ENSP00000435777	0.994	0.994
RPL5	RPS19	9606.ENSP00000359345	9606.ENSP00000470972	0.994	0.994
RPL5	RPS18	9606.ENSP00000359345	9606.ENSP00000393241	0.994	0.994
RPL5	RPS14	9606.ENSP00000359345	9606.ENSP00000385958	0.994	0.994
RPS11	RPS14	9606.ENSP00000270625	9606.ENSP00000385958	0.994	0.994
RPS14	RPS3A	9606.ENSP00000385958	9606.ENSP00000346050	0.994	0.994
RPS14	RPS8	9606.ENSP00000385958	9606.ENSP00000379888	0.994	0.994
RPS16	RPS8	9606.ENSP00000251453	9606.ENSP00000379888	0.994	0.994
RPS16	RPS19	9606.ENSP00000251453	9606.ENSP00000470972	0.994	0.994
RPS16	RPS3A	9606.ENSP00000251453	9606.ENSP00000346050	0.994	0.994
RPS19	RPS3A	9606.ENSP00000470972	9606.ENSP00000346050	0.994	0.994
EFTUD2	SNRPD3	9606.ENSP00000392094	9606.ENSP00000215829	0.995	0.995
EFTUD2	SNRPD1	9606.ENSP00000392094	9606.ENSP00000300413	0.995	0.995
GNB2L1	RPL13	9606.ENSP00000426909	9606.ENSP00000307889	0.995	0.995
PRPF19	SF3B3	9606.ENSP00000227524	9606.ENSP00000305790	0.995	0.995
PRPF19	SNRPD1	9606.ENSP00000227524	9606.ENSP00000300413	0.995	0.995
RPL11	RPS16	9606.ENSP00000363676	9606.ENSP00000251453	0.995	0.995
RPL11	RPS11	9606.ENSP00000363676	9606.ENSP00000270625	0.995	0.995
RPL11	RPL13	9606.ENSP00000363676	9606.ENSP00000307889	0.995	0.995
RPL11	RPS3A	9606.ENSP00000363676	9606.ENSP00000346050	0.995	0.995
RPL11	RPL5	9606.ENSP00000363676	9606.ENSP00000359345	0.995	0.995
RPL11	RPS18	9606.ENSP00000363676	9606.ENSP00000393241	0.995	0.995
RPL11	RPLP0	9606.ENSP00000363676	9606.ENSP00000449328	0.995	0.995
RPL11	RPS24	9606.ENSP00000363676	9606.ENSP00000414321	0.995	0.995
RPL11	RPS13	9606.ENSP00000363676	9606.ENSP00000435777	0.995	0.995
RPL11	RPL27	9606.ENSP00000363676	9606.ENSP00000464813	0.995	0.995
RPL11	RPS8	9606.ENSP00000363676	9606.ENSP00000379888	0.995	0.995
RPL11	RPS19	9606.ENSP00000363676	9606.ENSP00000470972	0.995	0.995
RPL11	RPL18	9606.ENSP00000363676	9606.ENSP00000447001	0.995	0.995
RPL11	RPL23	9606.ENSP00000363676	9606.ENSP00000420311	0.995	0.995
RPL13	RPS16	9606.ENSP00000307889	9606.ENSP00000251453	0.995	0.995
RPL13	RPS11	9606.ENSP00000307889	9606.ENSP00000270625	0.995	0.995
RPL13	RPS3A	9606.ENSP00000307889	9606.ENSP00000346050	0.995	0.995
RPL13	RPL27	9606.ENSP00000307889	9606.ENSP00000464813	0.995	0.995
RPL13	RPS19	9606.ENSP00000307889	9606.ENSP00000470972	0.995	0.995
RPL13	RPS14	9606.ENSP00000307889	9606.ENSP00000385958	0.995	0.995
RPL13	RPS13	9606.ENSP00000307889	9606.ENSP00000435777	0.995	0.995
RPL13	RPLP0	9606.ENSP00000307889	9606.ENSP00000449328	0.995	0.995
RPL13	RPL23	9606.ENSP00000307889	9606.ENSP00000420311	0.995	0.995
RPL13	RPS8	9606.ENSP00000307889	9606.ENSP00000379888	0.995	0.995
RPL13	RPL5	9606.ENSP00000307889	9606.ENSP00000359345	0.995	0.995
RPL13	RPL18	9606.ENSP00000307889	9606.ENSP00000447001	0.995	0.995
RPL18	RPS16	9606.ENSP00000447001	9606.ENSP00000251453	0.995	0.995
RPL18	RPS11	9606.ENSP00000447001	9606.ENSP00000270625	0.995	0.995
RPL18	RPS3A	9606.ENSP00000447001	9606.ENSP00000346050	0.995	0.995
RPL18	RPL5	9606.ENSP00000447001	9606.ENSP00000359345	0.995	0.995
RPL18	RPS8	9606.ENSP00000447001	9606.ENSP00000379888	0.995	0.995
RPL18	RPS14	9606.ENSP00000447001	9606.ENSP00000385958	0.995	0.995
RPL18	RPS18	9606.ENSP00000447001	9606.ENSP00000393241	0.995	0.995
RPL18	RPL23	9606.ENSP00000447001	9606.ENSP00000420311	0.995	0.995
RPL18	RPS13	9606.ENSP00000447001	9606.ENSP00000435777	0.995	0.995
RPL18	RPL27	9606.ENSP00000447001	9606.ENSP00000464813	0.995	0.995
RPL18	RPS19	9606.ENSP00000447001	9606.ENSP00000470972	0.995	0.995
RPL18	RPLP0	9606.ENSP00000447001	9606.ENSP00000449328	0.995	0.995
RPL23	RPS16	9606.ENSP00000420311	9606.ENSP00000251453	0.995	0.995
RPL23	RPS11	9606.ENSP00000420311	9606.ENSP00000270625	0.995	0.995
RPL23	RPS3A	9606.ENSP00000420311	9606.ENSP00000346050	0.995	0.995
RPL23	RPS8	9606.ENSP00000420311	9606.ENSP00000379888	0.995	0.995
RPL23	RPS14	9606.ENSP00000420311	9606.ENSP00000385958	0.995	0.995
RPL23	RPS18	9606.ENSP00000420311	9606.ENSP00000393241	0.995	0.995
RPL23	RPS24	9606.ENSP00000420311	9606.ENSP00000414321	0.995	0.995
RPL23	RPL27	9606.ENSP00000420311	9606.ENSP00000464813	0.995	0.995
RPL23	RPS19	9606.ENSP00000420311	9606.ENSP00000470972	0.995	0.995
RPL23	RPLP0	9606.ENSP00000420311	9606.ENSP00000449328	0.995	0.995
RPL23	RPS13	9606.ENSP00000420311	9606.ENSP00000435777	0.995	0.995
RPL27	RPS16	9606.ENSP00000464813	9606.ENSP00000251453	0.995	0.995
RPL27	RPS11	9606.ENSP00000464813	9606.ENSP00000270625	0.995	0.995
RPL27	RPS3A	9606.ENSP00000464813	9606.ENSP00000346050	0.995	0.995
RPL27	RPL5	9606.ENSP00000464813	9606.ENSP00000359345	0.995	0.995
RPL27	RPS8	9606.ENSP00000464813	9606.ENSP00000379888	0.995	0.995
RPL27	RPS18	9606.ENSP00000464813	9606.ENSP00000393241	0.995	0.995
RPL27	RPS13	9606.ENSP00000464813	9606.ENSP00000435777	0.995	0.995
RPL27	RPS19	9606.ENSP00000464813	9606.ENSP00000470972	0.995	0.995
RPL5	RPS16	9606.ENSP00000359345	9606.ENSP00000251453	0.995	0.995
RPL5	RPS11	9606.ENSP00000359345	9606.ENSP00000270625	0.995	0.995
RPL5	RPS3A	9606.ENSP00000359345	9606.ENSP00000346050	0.995	0.995
RPL5	RPLP0	9606.ENSP00000359345	9606.ENSP00000449328	0.995	0.995
RPL5	RPS8	9606.ENSP00000359345	9606.ENSP00000379888	0.995	0.995
RPLP0	RPS16	9606.ENSP00000449328	9606.ENSP00000251453	0.995	0.995
RPLP0	RPS11	9606.ENSP00000449328	9606.ENSP00000270625	0.995	0.995
RPLP0	RPS3A	9606.ENSP00000449328	9606.ENSP00000346050	0.995	0.995
RPLP0	RPS8	9606.ENSP00000449328	9606.ENSP00000379888	0.995	0.995
RPLP0	RPS14	9606.ENSP00000449328	9606.ENSP00000385958	0.995	0.995
RPLP0	RPS24	9606.ENSP00000449328	9606.ENSP00000414321	0.995	0.995
RPLP0	RPS13	9606.ENSP00000449328	9606.ENSP00000435777	0.995	0.995
RPS11	RPS16	9606.ENSP00000270625	9606.ENSP00000251453	0.995	0.995
RPS11	RPS24	9606.ENSP00000270625	9606.ENSP00000414321	0.995	0.995
RPS11	RPS19	9606.ENSP00000270625	9606.ENSP00000470972	0.995	0.995
RPS11	RPS3A	9606.ENSP00000270625	9606.ENSP00000346050	0.995	0.995
RPS11	RPS8	9606.ENSP00000270625	9606.ENSP00000379888	0.995	0.995
RPS11	RPS13	9606.ENSP00000270625	9606.ENSP00000435777	0.995	0.995
RPS11	RPS18	9606.ENSP00000270625	9606.ENSP00000393241	0.995	0.995
RPS13	RPS16	9606.ENSP00000435777	9606.ENSP00000251453	0.995	0.995
RPS13	RPS3A	9606.ENSP00000435777	9606.ENSP00000346050	0.995	0.995
RPS13	RPS8	9606.ENSP00000435777	9606.ENSP00000379888	0.995	0.995
RPS13	RPS14	9606.ENSP00000435777	9606.ENSP00000385958	0.995	0.995
RPS13	RPS18	9606.ENSP00000435777	9606.ENSP00000393241	0.995	0.995
RPS13	RPS24	9606.ENSP00000435777	9606.ENSP00000414321	0.995	0.995
RPS13	RPS19	9606.ENSP00000435777	9606.ENSP00000470972	0.995	0.995
RPS14	RPS16	9606.ENSP00000385958	9606.ENSP00000251453	0.995	0.995
RPS14	RPS19	9606.ENSP00000385958	9606.ENSP00000470972	0.995	0.995
RPS14	RPS24	9606.ENSP00000385958	9606.ENSP00000414321	0.995	0.995
RPS14	RPS18	9606.ENSP00000385958	9606.ENSP00000393241	0.995	0.995
RPS16	RPS18	9606.ENSP00000251453	9606.ENSP00000393241	0.995	0.995
RPS18	RPS3A	9606.ENSP00000393241	9606.ENSP00000346050	0.995	0.995
RPS18	RPS8	9606.ENSP00000393241	9606.ENSP00000379888	0.995	0.995
RPS19	RPS8	9606.ENSP00000470972	9606.ENSP00000379888	0.995	0.995
RPS24	RPS3A	9606.ENSP00000414321	9606.ENSP00000346050	0.995	0.995
RPS24	RPS8	9606.ENSP00000414321	9606.ENSP00000379888	0.995	0.995
RPS3A	RPS8	9606.ENSP00000346050	9606.ENSP00000379888	0.995	0.995
SNRPD1	SNRPD3	9606.ENSP00000300413	9606.ENSP00000215829	0.995	0.995
