node1	node2	node1_string_id	node2_string_id	weight	weight2
RPL26	RPS8	9606.ENSP00000463784	9606.ENSP00000379888	0.948	0.948
RPL26	RPL37A	9606.ENSP00000463784	9606.ENSP00000418082	0.948	0.948
NOP56	WDR43	9606.ENSP00000370589	9606.ENSP00000384302	0.949	0.949
PA2G4	RPL17	9606.ENSP00000302886	9606.ENSP00000463842	0.949	0.949
RPL10	RPL4	9606.ENSP00000413436	9606.ENSP00000311430	0.949	0.949
RPL10A	RPS9	9606.ENSP00000363018	9606.ENSP00000375632	0.949	0.949
RPL3	RPS8	9606.ENSP00000346001	9606.ENSP00000379888	0.949	0.949
CDC5L	SF3A3	9606.ENSP00000360532	9606.ENSP00000362110	0.95	0.95
PSMB6	PSMC5	9606.ENSP00000270586	9606.ENSP00000310572	0.95	0.95
RPL10	RPL11	9606.ENSP00000413436	9606.ENSP00000496250	0.95	0.95
RPL10A	RPS11	9606.ENSP00000363018	9606.ENSP00000270625	0.95	0.95
RPL10A	RPS8	9606.ENSP00000363018	9606.ENSP00000379888	0.95	0.95
RPL18	RPS14	9606.ENSP00000447001	9606.ENSP00000385958	0.95	0.95
RPL3	RPS16	9606.ENSP00000346001	9606.ENSP00000367806	0.95	0.95
POLR2E	POLR2H	9606.ENSP00000478303	9606.ENSP00000415536	0.951	0.951
PRPF19	PRPF8	9606.ENSP00000227524	9606.ENSP00000460348	0.951	0.951
PSMA1	PSMB3	9606.ENSP00000414359	9606.ENSP00000483688	0.951	0.951
RPL10	RPL3	9606.ENSP00000413436	9606.ENSP00000346001	0.951	0.951
RPL3	RPSA	9606.ENSP00000346001	9606.ENSP00000389351	0.951	0.951
RPL7A	RPS14	9606.ENSP00000361076	9606.ENSP00000385958	0.951	0.951
RRP9	NHP2L1	9606.ENSP00000232888	9606.ENSP00000383949	0.951	0.951
SART1	SF3B1	9606.ENSP00000310448	9606.ENSP00000335321	0.951	0.951
SF3A2	SF3B3	9606.ENSP00000221494	9606.ENSP00000305790	0.951	0.951
CDC5L	SNRNP40	9606.ENSP00000360532	9606.ENSP00000263694	0.952	0.952
NOL6	NOP56	9606.ENSP00000297990	9606.ENSP00000370589	0.952	0.952
PA2G4	RPL3	9606.ENSP00000302886	9606.ENSP00000346001	0.952	0.952
RPL10	RPL7A	9606.ENSP00000413436	9606.ENSP00000361076	0.952	0.952
RPL10	RPS16	9606.ENSP00000413436	9606.ENSP00000367806	0.952	0.952
RPL10	RPSA	9606.ENSP00000413436	9606.ENSP00000389351	0.952	0.952
RPL10	RPL18	9606.ENSP00000413436	9606.ENSP00000447001	0.952	0.952
RPL10A	RPL7A	9606.ENSP00000363018	9606.ENSP00000361076	0.952	0.952
RPL10A	RPSA	9606.ENSP00000363018	9606.ENSP00000389351	0.952	0.952
RPL26	RPS9	9606.ENSP00000463784	9606.ENSP00000375632	0.952	0.952
RPL3	RPS15	9606.ENSP00000346001	9606.ENSP00000466010	0.952	0.952
RPS18	RPS24	9606.ENSP00000393241	9606.ENSP00000414321	0.952	0.952
SART1	SF3A1	9606.ENSP00000310448	9606.ENSP00000215793	0.952	0.952
CDC5L	DHX15	9606.ENSP00000360532	9606.ENSP00000336741	0.953	0.953
FBL	NOP56	9606.ENSP00000221801	9606.ENSP00000370589	0.953	0.953
FBL	NOP58	9606.ENSP00000221801	9606.ENSP00000264279	0.953	0.953
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.953	0.953
RPL10A	RPL13	9606.ENSP00000363018	9606.ENSP00000307889	0.953	0.953
RPS14	RPS9	9606.ENSP00000385958	9606.ENSP00000375632	0.953	0.953
RPS18	RPS27	9606.ENSP00000393241	9606.ENSP00000499044	0.953	0.953
RPL10	RPL19	9606.ENSP00000413436	9606.ENSP00000225430	0.954	0.954
RPL10	RPL13	9606.ENSP00000413436	9606.ENSP00000307889	0.954	0.954
RPL13	RPS24	9606.ENSP00000307889	9606.ENSP00000414321	0.954	0.954
RPL19	RPS14	9606.ENSP00000225430	9606.ENSP00000385958	0.954	0.954
DHX15	PRPF8	9606.ENSP00000336741	9606.ENSP00000460348	0.955	0.955
NOL6	RRP9	9606.ENSP00000297990	9606.ENSP00000232888	0.955	0.955
NOP56	RRP9	9606.ENSP00000370589	9606.ENSP00000232888	0.955	0.955
PRPF6	SNRPD3	9606.ENSP00000266079	9606.ENSP00000215829	0.955	0.955
EFTUD2	SART1	9606.ENSP00000392094	9606.ENSP00000310448	0.956	0.956
NUP153	RAN	9606.ENSP00000444029	9606.ENSP00000446215	0.956	0.956
RPL27	RPLP0	9606.ENSP00000464813	9606.ENSP00000449328	0.956	0.956
SF3A1	SNRPA1	9606.ENSP00000215793	9606.ENSP00000254193	0.956	0.956
SNRNP200	SNRPD3	9606.ENSP00000317123	9606.ENSP00000215829	0.956	0.956
EFTUD2	SNRPA1	9606.ENSP00000392094	9606.ENSP00000254193	0.957	0.957
EFTUD2	SF3B3	9606.ENSP00000392094	9606.ENSP00000305790	0.957	0.957
PA2G4	RPL13	9606.ENSP00000302886	9606.ENSP00000307889	0.957	0.957
PRKDC	XRCC6	9606.ENSP00000313420	9606.ENSP00000352257	0.957	0.957
RPL13	RPSA	9606.ENSP00000307889	9606.ENSP00000389351	0.957	0.957
RPL18	RPS24	9606.ENSP00000447001	9606.ENSP00000414321	0.957	0.957
RPL27	RPS24	9606.ENSP00000464813	9606.ENSP00000414321	0.957	0.957
RPL27	RPS15	9606.ENSP00000464813	9606.ENSP00000466010	0.957	0.957
RPL37A	RPS15	9606.ENSP00000418082	9606.ENSP00000466010	0.957	0.957
RPL4	RPS24	9606.ENSP00000311430	9606.ENSP00000414321	0.957	0.957
RPLP0	RPS18	9606.ENSP00000449328	9606.ENSP00000393241	0.957	0.957
SF3B1	SNW1	9606.ENSP00000335321	9606.ENSP00000451129	0.957	0.957
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000497641	0.958	0.958
NONO	SFPQ	9606.ENSP00000276079	9606.ENSP00000349748	0.958	0.958
PRPF8	SF3B1	9606.ENSP00000460348	9606.ENSP00000335321	0.958	0.958
SART1	SNRPA1	9606.ENSP00000310448	9606.ENSP00000254193	0.958	0.958
SF3A2	SNRPD3	9606.ENSP00000221494	9606.ENSP00000215829	0.958	0.958
PA2G4	RPL26	9606.ENSP00000302886	9606.ENSP00000463784	0.959	0.959
RPL27	RPL3	9606.ENSP00000464813	9606.ENSP00000346001	0.959	0.959
PRKDC	XRCC5	9606.ENSP00000313420	9606.ENSP00000375978	0.96	0.96
PRPF6	SF3A2	9606.ENSP00000266079	9606.ENSP00000221494	0.96	0.96
PSMA3	PSMC5	9606.ENSP00000216455	9606.ENSP00000310572	0.96	0.96
PSMB3	PSMC5	9606.ENSP00000483688	9606.ENSP00000310572	0.96	0.96
RPLP0	RPS9	9606.ENSP00000449328	9606.ENSP00000375632	0.96	0.96
SF3A2	SNRPD1	9606.ENSP00000221494	9606.ENSP00000300413	0.96	0.96
PA2G4	RPL37A	9606.ENSP00000302886	9606.ENSP00000418082	0.961	0.961
PA2G4	RPL7A	9606.ENSP00000302886	9606.ENSP00000361076	0.961	0.961
PWP2	RRP9	9606.ENSP00000291576	9606.ENSP00000232888	0.962	0.962
RACK1	RPLP0	9606.ENSP00000426909	9606.ENSP00000449328	0.962	0.962
RPL27	RPS11	9606.ENSP00000464813	9606.ENSP00000270625	0.962	0.962
RPL4	RPS15	9606.ENSP00000311430	9606.ENSP00000466010	0.962	0.962
RPLP0	RPS15	9606.ENSP00000449328	9606.ENSP00000466010	0.962	0.962
RPS14	RPS8	9606.ENSP00000385958	9606.ENSP00000379888	0.962	0.962
RPS14	RPS15	9606.ENSP00000385958	9606.ENSP00000466010	0.962	0.962
SF3A3	SNRPA1	9606.ENSP00000362110	9606.ENSP00000254193	0.962	0.962
DHX15	SNRPA1	9606.ENSP00000336741	9606.ENSP00000254193	0.963	0.963
FBL	RRP9	9606.ENSP00000221801	9606.ENSP00000232888	0.963	0.963
RPL7A	RPS15	9606.ENSP00000361076	9606.ENSP00000466010	0.963	0.963
RPLP0	RPS24	9606.ENSP00000449328	9606.ENSP00000414321	0.963	0.963
RPS15	RPS8	9606.ENSP00000466010	9606.ENSP00000379888	0.963	0.963
SART1	SF3A2	9606.ENSP00000310448	9606.ENSP00000221494	0.963	0.963
SF3A2	SNRNP200	9606.ENSP00000221494	9606.ENSP00000317123	0.963	0.963
PRPF19	SF3B1	9606.ENSP00000227524	9606.ENSP00000335321	0.964	0.964
RPL11	RPS15	9606.ENSP00000496250	9606.ENSP00000466010	0.964	0.964
RPL13	RPS11	9606.ENSP00000307889	9606.ENSP00000270625	0.964	0.964
RPL5	RPS15	9606.ENSP00000359345	9606.ENSP00000466010	0.964	0.964
RPL7A	RPS24	9606.ENSP00000361076	9606.ENSP00000414321	0.964	0.964
CDC5L	SNRPD3	9606.ENSP00000360532	9606.ENSP00000215829	0.965	0.965
PA2G4	RPL18	9606.ENSP00000302886	9606.ENSP00000447001	0.965	0.965
PRPF19	SF3B3	9606.ENSP00000227524	9606.ENSP00000305790	0.965	0.965
PRPF8	SNRPA1	9606.ENSP00000460348	9606.ENSP00000254193	0.965	0.965
RACK1	RPL3	9606.ENSP00000426909	9606.ENSP00000346001	0.965	0.965
RACK1	RPL10A	9606.ENSP00000426909	9606.ENSP00000363018	0.965	0.965
RACK1	RPL17	9606.ENSP00000426909	9606.ENSP00000463842	0.965	0.965
RACK1	RPL26	9606.ENSP00000426909	9606.ENSP00000463784	0.965	0.965
RACK1	RPS27	9606.ENSP00000426909	9606.ENSP00000499044	0.965	0.965
RPL27	RPS18	9606.ENSP00000464813	9606.ENSP00000393241	0.965	0.965
RPL37A	RPS18	9606.ENSP00000418082	9606.ENSP00000393241	0.965	0.965
RPS14	RPS18	9606.ENSP00000385958	9606.ENSP00000393241	0.965	0.965
RRP9	WDR43	9606.ENSP00000232888	9606.ENSP00000384302	0.965	0.965
UTP18	WDR43	9606.ENSP00000225298	9606.ENSP00000384302	0.965	0.965
DHX15	PRPF19	9606.ENSP00000336741	9606.ENSP00000227524	0.966	0.966
NOP56	NHP2L1	9606.ENSP00000370589	9606.ENSP00000383949	0.966	0.966
PA2G4	RPL11	9606.ENSP00000302886	9606.ENSP00000496250	0.966	0.966
PA2G4	RPL27	9606.ENSP00000302886	9606.ENSP00000464813	0.966	0.966
RPL11	RPL3	9606.ENSP00000496250	9606.ENSP00000346001	0.966	0.966
RPL11	RPSA	9606.ENSP00000496250	9606.ENSP00000389351	0.966	0.966
RPL13	RPS15	9606.ENSP00000307889	9606.ENSP00000466010	0.966	0.966
RPL19	RPS24	9606.ENSP00000225430	9606.ENSP00000414321	0.966	0.966
RPL19	RPL5	9606.ENSP00000225430	9606.ENSP00000359345	0.966	0.966
RPL27	RPL5	9606.ENSP00000464813	9606.ENSP00000359345	0.966	0.966
RPL5	RPS11	9606.ENSP00000359345	9606.ENSP00000270625	0.966	0.966
RPL5	RPS24	9606.ENSP00000359345	9606.ENSP00000414321	0.966	0.966
RPL5	RPS18	9606.ENSP00000359345	9606.ENSP00000393241	0.966	0.966
RPL5	RPLP0	9606.ENSP00000359345	9606.ENSP00000449328	0.966	0.966
RPL5	RPS16	9606.ENSP00000359345	9606.ENSP00000367806	0.966	0.966
RPS15	RPSA	9606.ENSP00000466010	9606.ENSP00000389351	0.966	0.966
RPS16	RPS24	9606.ENSP00000367806	9606.ENSP00000414321	0.966	0.966
RPS24	RPSA	9606.ENSP00000414321	9606.ENSP00000389351	0.966	0.966
XRCC5	XRCC6	9606.ENSP00000375978	9606.ENSP00000352257	0.967	0.967
EFTUD2	SNRNP200	9606.ENSP00000392094	9606.ENSP00000317123	0.967	0.967
NOL6	NOP58	9606.ENSP00000297990	9606.ENSP00000264279	0.967	0.967
NOP58	NHP2L1	9606.ENSP00000264279	9606.ENSP00000383949	0.967	0.967
PA2G4	RPL19	9606.ENSP00000302886	9606.ENSP00000225430	0.967	0.967
PRPF19	SNRPD1	9606.ENSP00000227524	9606.ENSP00000300413	0.967	0.967
RPL11	RPS11	9606.ENSP00000496250	9606.ENSP00000270625	0.967	0.967
RPL11	RPS9	9606.ENSP00000496250	9606.ENSP00000375632	0.967	0.967
RPL11	RPS18	9606.ENSP00000496250	9606.ENSP00000393241	0.967	0.967
RPL11	RPS24	9606.ENSP00000496250	9606.ENSP00000414321	0.967	0.967
RPL11	RPL37A	9606.ENSP00000496250	9606.ENSP00000418082	0.967	0.967
RPL11	RPL27	9606.ENSP00000496250	9606.ENSP00000464813	0.967	0.967
RPL13	RPL5	9606.ENSP00000307889	9606.ENSP00000359345	0.967	0.967
RPL13	RPL27	9606.ENSP00000307889	9606.ENSP00000464813	0.967	0.967
RPL18	RPL5	9606.ENSP00000447001	9606.ENSP00000359345	0.967	0.967
RPL18	RPS18	9606.ENSP00000447001	9606.ENSP00000393241	0.967	0.967
RPL18	RPS15	9606.ENSP00000447001	9606.ENSP00000466010	0.967	0.967
RPL19	RPS15	9606.ENSP00000225430	9606.ENSP00000466010	0.967	0.967
RPL3	RPL4	9606.ENSP00000346001	9606.ENSP00000311430	0.967	0.967
RPL3	RPL5	9606.ENSP00000346001	9606.ENSP00000359345	0.967	0.967
RPL37A	RPL5	9606.ENSP00000418082	9606.ENSP00000359345	0.967	0.967
RPL37A	RPS24	9606.ENSP00000418082	9606.ENSP00000414321	0.967	0.967
RPL4	RPS11	9606.ENSP00000311430	9606.ENSP00000270625	0.967	0.967
RPL4	RPS8	9606.ENSP00000311430	9606.ENSP00000379888	0.967	0.967
RPL4	RPLP0	9606.ENSP00000311430	9606.ENSP00000449328	0.967	0.967
RPL5	RPL7A	9606.ENSP00000359345	9606.ENSP00000361076	0.967	0.967
RPL7A	RPS18	9606.ENSP00000361076	9606.ENSP00000393241	0.967	0.967
RPLP0	RPSA	9606.ENSP00000449328	9606.ENSP00000389351	0.967	0.967
RPS11	RPS24	9606.ENSP00000270625	9606.ENSP00000414321	0.967	0.967
RPS18	RPS8	9606.ENSP00000393241	9606.ENSP00000379888	0.967	0.967
RPS24	RPS8	9606.ENSP00000414321	9606.ENSP00000379888	0.967	0.967
SNRNP200	SNW1	9606.ENSP00000317123	9606.ENSP00000451129	0.967	0.967
SNRPA1	SNW1	9606.ENSP00000254193	9606.ENSP00000451129	0.967	0.967
PRPF8	SNRPD3	9606.ENSP00000460348	9606.ENSP00000215829	0.968	0.968
RACK1	RPS14	9606.ENSP00000426909	9606.ENSP00000385958	0.968	0.968
RPL13	RPL3	9606.ENSP00000307889	9606.ENSP00000346001	0.968	0.968
RPL18	RPL4	9606.ENSP00000447001	9606.ENSP00000311430	0.968	0.968
RPL37A	RPL4	9606.ENSP00000418082	9606.ENSP00000311430	0.968	0.968
RPL4	RPS18	9606.ENSP00000311430	9606.ENSP00000393241	0.968	0.968
RPL4	RPS16	9606.ENSP00000311430	9606.ENSP00000367806	0.968	0.968
RPL5	RPSA	9606.ENSP00000359345	9606.ENSP00000389351	0.968	0.968
RPL5	RPS9	9606.ENSP00000359345	9606.ENSP00000375632	0.968	0.968
RPL5	RPS8	9606.ENSP00000359345	9606.ENSP00000379888	0.968	0.968
RPL7A	RPLP0	9606.ENSP00000361076	9606.ENSP00000449328	0.968	0.968
RPLP0	RPS11	9606.ENSP00000449328	9606.ENSP00000270625	0.968	0.968
RPLP0	RPS8	9606.ENSP00000449328	9606.ENSP00000379888	0.968	0.968
RPS11	RPS15	9606.ENSP00000270625	9606.ENSP00000466010	0.968	0.968
RPS27	RPSA	9606.ENSP00000499044	9606.ENSP00000389351	0.968	0.968
SF3A3	SF3B1	9606.ENSP00000362110	9606.ENSP00000335321	0.968	0.968
SF3B1	SNRNP200	9606.ENSP00000335321	9606.ENSP00000317123	0.968	0.968
CDC5L	SF3B3	9606.ENSP00000360532	9606.ENSP00000305790	0.969	0.969
EFTUD2	SNRPD1	9606.ENSP00000392094	9606.ENSP00000300413	0.969	0.969
PRPF19	SF3A3	9606.ENSP00000227524	9606.ENSP00000362110	0.969	0.969
RPL11	RPL19	9606.ENSP00000496250	9606.ENSP00000225430	0.969	0.969
RPL11	RPL4	9606.ENSP00000496250	9606.ENSP00000311430	0.969	0.969
RPL11	RPL5	9606.ENSP00000496250	9606.ENSP00000359345	0.969	0.969
RPL11	RPL7A	9606.ENSP00000496250	9606.ENSP00000361076	0.969	0.969
RPL11	RPS8	9606.ENSP00000496250	9606.ENSP00000379888	0.969	0.969
RPL11	RPLP0	9606.ENSP00000496250	9606.ENSP00000449328	0.969	0.969
RPL13	RPS18	9606.ENSP00000307889	9606.ENSP00000393241	0.969	0.969
RPL18	RPLP0	9606.ENSP00000447001	9606.ENSP00000449328	0.969	0.969
RPL19	RPLP0	9606.ENSP00000225430	9606.ENSP00000449328	0.969	0.969
RPL37A	RPLP0	9606.ENSP00000418082	9606.ENSP00000449328	0.969	0.969
RPL4	RPL5	9606.ENSP00000311430	9606.ENSP00000359345	0.969	0.969
RPLP0	RPS16	9606.ENSP00000449328	9606.ENSP00000367806	0.969	0.969
SF3A2	SNRPA1	9606.ENSP00000221494	9606.ENSP00000254193	0.969	0.969
SF3B3	SNRNP200	9606.ENSP00000305790	9606.ENSP00000317123	0.969	0.969
KPNB1	RAN	9606.ENSP00000290158	9606.ENSP00000446215	0.97	0.97
PRPF19	SF3A2	9606.ENSP00000227524	9606.ENSP00000221494	0.97	0.97
PSMA1	PSMB6	9606.ENSP00000414359	9606.ENSP00000270586	0.97	0.97
PSMA2	PSMB6	9606.ENSP00000223321	9606.ENSP00000270586	0.97	0.97
PSMB3	PSMB6	9606.ENSP00000483688	9606.ENSP00000270586	0.97	0.97
RPL11	RPL18	9606.ENSP00000496250	9606.ENSP00000447001	0.97	0.97
RPL3	RPL37A	9606.ENSP00000346001	9606.ENSP00000418082	0.97	0.97
RPL37A	RPS11	9606.ENSP00000418082	9606.ENSP00000270625	0.97	0.97
RPL37A	RPS8	9606.ENSP00000418082	9606.ENSP00000379888	0.97	0.97
CDC5L	EFTUD2	9606.ENSP00000360532	9606.ENSP00000392094	0.971	0.971
EFTUD2	SNRNP40	9606.ENSP00000392094	9606.ENSP00000263694	0.971	0.971
RPL11	RPL13	9606.ENSP00000496250	9606.ENSP00000307889	0.971	0.971
RPL27	RPL4	9606.ENSP00000464813	9606.ENSP00000311430	0.971	0.971
RPL27	RPL37A	9606.ENSP00000464813	9606.ENSP00000418082	0.971	0.971
RPL37A	RPS9	9606.ENSP00000418082	9606.ENSP00000375632	0.971	0.971
RPL4	RPSA	9606.ENSP00000311430	9606.ENSP00000389351	0.971	0.971
RPL4	RPS9	9606.ENSP00000311430	9606.ENSP00000375632	0.971	0.971
RPS11	RPSA	9606.ENSP00000270625	9606.ENSP00000389351	0.971	0.971
RPS11	RPS18	9606.ENSP00000270625	9606.ENSP00000393241	0.971	0.971
RPS14	RPS16	9606.ENSP00000385958	9606.ENSP00000367806	0.971	0.971
SART1	SNRNP200	9606.ENSP00000310448	9606.ENSP00000317123	0.971	0.971
PA2G4	RPL4	9606.ENSP00000302886	9606.ENSP00000311430	0.972	0.972
PRPF19	SF3A1	9606.ENSP00000227524	9606.ENSP00000215793	0.972	0.972
PRPF6	SART1	9606.ENSP00000266079	9606.ENSP00000310448	0.972	0.972
PRPF6	PRPF8	9606.ENSP00000266079	9606.ENSP00000460348	0.972	0.972
PRPF8	SNRNP40	9606.ENSP00000460348	9606.ENSP00000263694	0.972	0.972
PSMA1	PSMA3	9606.ENSP00000414359	9606.ENSP00000216455	0.972	0.972
RPL11	RPS16	9606.ENSP00000496250	9606.ENSP00000367806	0.972	0.972
RPL13	RPS9	9606.ENSP00000307889	9606.ENSP00000375632	0.972	0.972
RPL19	RPL37A	9606.ENSP00000225430	9606.ENSP00000418082	0.972	0.972
RPS14	RPSA	9606.ENSP00000385958	9606.ENSP00000389351	0.972	0.972
RPS15	RPS24	9606.ENSP00000466010	9606.ENSP00000414321	0.972	0.972
RPS18	RPSA	9606.ENSP00000393241	9606.ENSP00000389351	0.972	0.972
SF3A2	SF3B1	9606.ENSP00000221494	9606.ENSP00000335321	0.972	0.972
SF3B1	SF3B3	9606.ENSP00000335321	9606.ENSP00000305790	0.972	0.972
CDC5L	SF3A1	9606.ENSP00000360532	9606.ENSP00000215793	0.973	0.973
CDC5L	SNRPA1	9606.ENSP00000360532	9606.ENSP00000254193	0.973	0.973
DDX42	SF3B1	9606.ENSP00000464050	9606.ENSP00000335321	0.973	0.973
PA2G4	RPL5	9606.ENSP00000302886	9606.ENSP00000359345	0.973	0.973
RAN	RCC1	9606.ENSP00000446215	9606.ENSP00000497402	0.973	0.973
RPL13	RPS8	9606.ENSP00000307889	9606.ENSP00000379888	0.973	0.973
RPL13	RPL37A	9606.ENSP00000307889	9606.ENSP00000418082	0.973	0.973
RPL13	RPLP0	9606.ENSP00000307889	9606.ENSP00000449328	0.973	0.973
RPL18	RPS11	9606.ENSP00000447001	9606.ENSP00000270625	0.973	0.973
RPL18	RPL3	9606.ENSP00000447001	9606.ENSP00000346001	0.973	0.973
RPL18	RPS8	9606.ENSP00000447001	9606.ENSP00000379888	0.973	0.973
RPL18	RPL37A	9606.ENSP00000447001	9606.ENSP00000418082	0.973	0.973
RPL18	RPL27	9606.ENSP00000447001	9606.ENSP00000464813	0.973	0.973
RPL19	RPL27	9606.ENSP00000225430	9606.ENSP00000464813	0.973	0.973
RPL19	RPS8	9606.ENSP00000225430	9606.ENSP00000379888	0.973	0.973
RPL27	RPS16	9606.ENSP00000464813	9606.ENSP00000367806	0.973	0.973
RPL3	RPL7A	9606.ENSP00000346001	9606.ENSP00000361076	0.973	0.973
RPL37A	RPL7A	9606.ENSP00000418082	9606.ENSP00000361076	0.973	0.973
RPL37A	RPS16	9606.ENSP00000418082	9606.ENSP00000367806	0.973	0.973
RPL7A	RPS11	9606.ENSP00000361076	9606.ENSP00000270625	0.973	0.973
RPL7A	RPS9	9606.ENSP00000361076	9606.ENSP00000375632	0.973	0.973
RPL7A	RPS8	9606.ENSP00000361076	9606.ENSP00000379888	0.973	0.973
RPS11	RPS14	9606.ENSP00000270625	9606.ENSP00000385958	0.973	0.973
RPS11	RPS16	9606.ENSP00000270625	9606.ENSP00000367806	0.973	0.973
RPS16	RPS8	9606.ENSP00000367806	9606.ENSP00000379888	0.973	0.973
RPS16	RPS9	9606.ENSP00000367806	9606.ENSP00000375632	0.973	0.973
RPS16	RPSA	9606.ENSP00000367806	9606.ENSP00000389351	0.973	0.973
RPS9	RPSA	9606.ENSP00000375632	9606.ENSP00000389351	0.973	0.973
SF3B3	SNRPA1	9606.ENSP00000305790	9606.ENSP00000254193	0.973	0.973
CDC5L	SNRPD1	9606.ENSP00000360532	9606.ENSP00000300413	0.974	0.974
EIF4A3	MAGOH	9606.ENSP00000497641	9606.ENSP00000360525	0.974	0.974
PRPF8	SF3A2	9606.ENSP00000460348	9606.ENSP00000221494	0.974	0.974
RPL27	RPSA	9606.ENSP00000464813	9606.ENSP00000389351	0.974	0.974
RPL37A	RPSA	9606.ENSP00000418082	9606.ENSP00000389351	0.974	0.974
RPL4	RPL7A	9606.ENSP00000311430	9606.ENSP00000361076	0.974	0.974
RPS11	RPS9	9606.ENSP00000270625	9606.ENSP00000375632	0.974	0.974
RPS15	RPS16	9606.ENSP00000466010	9606.ENSP00000367806	0.974	0.974
RPS15	RPS9	9606.ENSP00000466010	9606.ENSP00000375632	0.974	0.974
RPS8	RPS9	9606.ENSP00000379888	9606.ENSP00000375632	0.974	0.974
RPS8	RPSA	9606.ENSP00000379888	9606.ENSP00000389351	0.974	0.974
NUP155	NUP93	9606.ENSP00000231498	9606.ENSP00000310668	0.975	0.975
RPL13	RPL19	9606.ENSP00000307889	9606.ENSP00000225430	0.975	0.975
RPL13	RPS16	9606.ENSP00000307889	9606.ENSP00000367806	0.975	0.975
RPL13	RPL18	9606.ENSP00000307889	9606.ENSP00000447001	0.975	0.975
RPL13	RPL4	9606.ENSP00000307889	9606.ENSP00000311430	0.975	0.975
RPL13	RPL7A	9606.ENSP00000307889	9606.ENSP00000361076	0.975	0.975
RPL18	RPL19	9606.ENSP00000447001	9606.ENSP00000225430	0.975	0.975
RPL18	RPL7A	9606.ENSP00000447001	9606.ENSP00000361076	0.975	0.975
RPL18	RPS16	9606.ENSP00000447001	9606.ENSP00000367806	0.975	0.975
RPL18	RPS9	9606.ENSP00000447001	9606.ENSP00000375632	0.975	0.975
RPL19	RPS18	9606.ENSP00000225430	9606.ENSP00000393241	0.975	0.975
RPL19	RPS16	9606.ENSP00000225430	9606.ENSP00000367806	0.975	0.975
RPL19	RPSA	9606.ENSP00000225430	9606.ENSP00000389351	0.975	0.975
RPL19	RPL4	9606.ENSP00000225430	9606.ENSP00000311430	0.975	0.975
RPL19	RPS9	9606.ENSP00000225430	9606.ENSP00000375632	0.975	0.975
RPL19	RPL7A	9606.ENSP00000225430	9606.ENSP00000361076	0.975	0.975
RPL27	RPL7A	9606.ENSP00000464813	9606.ENSP00000361076	0.975	0.975
RPL27	RPS9	9606.ENSP00000464813	9606.ENSP00000375632	0.975	0.975
RPL27	RPS8	9606.ENSP00000464813	9606.ENSP00000379888	0.975	0.975
RPL7A	RPSA	9606.ENSP00000361076	9606.ENSP00000389351	0.975	0.975
RPL7A	RPS16	9606.ENSP00000361076	9606.ENSP00000367806	0.975	0.975
SNRNP200	SNRPD1	9606.ENSP00000317123	9606.ENSP00000300413	0.975	0.975
EFTUD2	SNW1	9606.ENSP00000392094	9606.ENSP00000451129	0.976	0.976
NOP56	NOP58	9606.ENSP00000370589	9606.ENSP00000264279	0.976	0.976
PRPF19	SNRNP200	9606.ENSP00000227524	9606.ENSP00000317123	0.976	0.976
PRPF19	SNW1	9606.ENSP00000227524	9606.ENSP00000451129	0.976	0.976
RPL18	RPSA	9606.ENSP00000447001	9606.ENSP00000389351	0.976	0.976
RPL19	RPL3	9606.ENSP00000225430	9606.ENSP00000346001	0.976	0.976
RPL19	RPS11	9606.ENSP00000225430	9606.ENSP00000270625	0.976	0.976
RPS16	RPS18	9606.ENSP00000367806	9606.ENSP00000393241	0.976	0.976
RPS18	RPS9	9606.ENSP00000393241	9606.ENSP00000375632	0.976	0.976
SF3B1	SNRPA1	9606.ENSP00000335321	9606.ENSP00000254193	0.976	0.976
SNRNP200	SNRPA1	9606.ENSP00000317123	9606.ENSP00000254193	0.976	0.976
SNRPA1	SNRPD1	9606.ENSP00000254193	9606.ENSP00000300413	0.976	0.976
EFTUD2	PRPF19	9606.ENSP00000392094	9606.ENSP00000227524	0.977	0.977
PRPF19	SNRPA1	9606.ENSP00000227524	9606.ENSP00000254193	0.977	0.977
PRPF6	SNRPD1	9606.ENSP00000266079	9606.ENSP00000300413	0.977	0.977
SNRPD1	SNRPD3	9606.ENSP00000300413	9606.ENSP00000215829	0.977	0.977
EFTUD2	PRPF6	9606.ENSP00000392094	9606.ENSP00000266079	0.978	0.978
NUP205	NUP93	9606.ENSP00000285968	9606.ENSP00000310668	0.978	0.978
NOP58	RRP9	9606.ENSP00000264279	9606.ENSP00000232888	0.979	0.979
PSMA2	PSMC5	9606.ENSP00000223321	9606.ENSP00000310572	0.979	0.979
CDC5L	SNRNP200	9606.ENSP00000360532	9606.ENSP00000317123	0.98	0.98
EFTUD2	SNRPD3	9606.ENSP00000392094	9606.ENSP00000215829	0.98	0.98
MCM5	MCM6	9606.ENSP00000216122	9606.ENSP00000264156	0.98	0.98
NUP155	NUP205	9606.ENSP00000231498	9606.ENSP00000285968	0.98	0.98
PSMA3	PSMB6	9606.ENSP00000216455	9606.ENSP00000270586	0.98	0.98
PSMA3	PSMB3	9606.ENSP00000216455	9606.ENSP00000483688	0.98	0.98
