node1	node2	node1_string_id	node2_string_id	weight	weight2
RPL26	RPS11	9606.ENSP00000463784	9606.ENSP00000270625	0.93	0.93
RPS24	RRP9	9606.ENSP00000414321	9606.ENSP00000232888	0.93	0.93
DDX39B	THOC6	9606.ENSP00000416269	9606.ENSP00000326531	0.932	0.932
NOP56	RPS8	9606.ENSP00000370589	9606.ENSP00000379888	0.932	0.932
RPL5	RPS27	9606.ENSP00000359345	9606.ENSP00000499044	0.932	0.932
NOP56	RPS24	9606.ENSP00000370589	9606.ENSP00000414321	0.933	0.933
SF3A1	SNRNP200	9606.ENSP00000215793	9606.ENSP00000317123	0.933	0.933
RPL11	RPS27	9606.ENSP00000496250	9606.ENSP00000499044	0.934	0.934
RPL17	RPL35	9606.ENSP00000463842	9606.ENSP00000259469	0.934	0.934
RPL17	RPL5	9606.ENSP00000463842	9606.ENSP00000359345	0.934	0.934
RPL22	RPL27	9606.ENSP00000346088	9606.ENSP00000464813	0.934	0.934
RPL26	RPL27	9606.ENSP00000463784	9606.ENSP00000464813	0.934	0.934
RPL10	RPL5	9606.ENSP00000413436	9606.ENSP00000359345	0.935	0.935
RPL10	RPS27	9606.ENSP00000413436	9606.ENSP00000499044	0.935	0.935
RPL3	RPS18	9606.ENSP00000346001	9606.ENSP00000393241	0.935	0.935
FBL	NOL6	9606.ENSP00000221801	9606.ENSP00000297990	0.936	0.936
RPL10	RPL37A	9606.ENSP00000413436	9606.ENSP00000418082	0.936	0.936
RPL10A	RPL3	9606.ENSP00000363018	9606.ENSP00000346001	0.936	0.936
RPL10A	RPL5	9606.ENSP00000363018	9606.ENSP00000359345	0.936	0.936
RPL11	RPS14	9606.ENSP00000496250	9606.ENSP00000385958	0.936	0.936
RPL13	RPS27	9606.ENSP00000307889	9606.ENSP00000499044	0.936	0.936
RPL13	RPL17	9606.ENSP00000307889	9606.ENSP00000463842	0.936	0.936
RPL17	RPS3	9606.ENSP00000463842	9606.ENSP00000278572	0.936	0.936
RPL17	RPS16	9606.ENSP00000463842	9606.ENSP00000367806	0.936	0.936
RPL18	RPS27	9606.ENSP00000447001	9606.ENSP00000499044	0.936	0.936
RPL22	RPS18	9606.ENSP00000346088	9606.ENSP00000393241	0.936	0.936
RPL26	RPS18	9606.ENSP00000463784	9606.ENSP00000393241	0.936	0.936
RPL27	RPS27	9606.ENSP00000464813	9606.ENSP00000499044	0.936	0.936
RPL5	RPS14	9606.ENSP00000359345	9606.ENSP00000385958	0.936	0.936
RPL7A	RPS27	9606.ENSP00000361076	9606.ENSP00000499044	0.936	0.936
RPS11	RPS27	9606.ENSP00000270625	9606.ENSP00000499044	0.936	0.936
SF3A1	SF3B3	9606.ENSP00000215793	9606.ENSP00000305790	0.936	0.936
RPL17	RPL23	9606.ENSP00000463842	9606.ENSP00000420311	0.937	0.937
RPL17	RPLP0	9606.ENSP00000463842	9606.ENSP00000449328	0.937	0.937
RPL3	RPLP0	9606.ENSP00000346001	9606.ENSP00000449328	0.937	0.937
RPLP0	RPS14	9606.ENSP00000449328	9606.ENSP00000385958	0.937	0.937
RPL10	RPL22	9606.ENSP00000413436	9606.ENSP00000346088	0.938	0.938
RPL26	RPL3	9606.ENSP00000463784	9606.ENSP00000346001	0.938	0.938
RPL10A	RPL11	9606.ENSP00000363018	9606.ENSP00000496250	0.939	0.939
RPL11	RPL17	9606.ENSP00000496250	9606.ENSP00000463842	0.939	0.939
RPL17	RPS8	9606.ENSP00000463842	9606.ENSP00000379888	0.939	0.939
RPL3	RPS11	9606.ENSP00000346001	9606.ENSP00000270625	0.939	0.939
HIST2H2AC	HIST2H2BE	9606.ENSP00000332194	9606.ENSP00000358151	0.94	0.94
RPL10	RPS11	9606.ENSP00000413436	9606.ENSP00000270625	0.94	0.94
RPL17	RPS11	9606.ENSP00000463842	9606.ENSP00000270625	0.94	0.94
RPL17	RPL18	9606.ENSP00000463842	9606.ENSP00000447001	0.94	0.94
RPL35	RPS14	9606.ENSP00000259469	9606.ENSP00000385958	0.94	0.94
RPS16	RPS27	9606.ENSP00000367806	9606.ENSP00000499044	0.94	0.94
RPS27	RPS3	9606.ENSP00000499044	9606.ENSP00000278572	0.94	0.94
EMG1	UTP18	9606.ENSP00000470560	9606.ENSP00000225298	0.941	0.941
HDAC1	RBBP4	9606.ENSP00000362649	9606.ENSP00000362592	0.941	0.941
RPL10	RPS8	9606.ENSP00000413436	9606.ENSP00000379888	0.941	0.941
RPL10A	RPL22	9606.ENSP00000363018	9606.ENSP00000346088	0.941	0.941
RPL10A	RPL37A	9606.ENSP00000363018	9606.ENSP00000418082	0.941	0.941
RPL35	RPS27	9606.ENSP00000259469	9606.ENSP00000499044	0.941	0.941
RPS27	RPS8	9606.ENSP00000499044	9606.ENSP00000379888	0.941	0.941
EMG1	WDR43	9606.ENSP00000470560	9606.ENSP00000384302	0.942	0.942
NOL6	RPS11	9606.ENSP00000297990	9606.ENSP00000270625	0.942	0.942
NOL6	RPS24	9606.ENSP00000297990	9606.ENSP00000414321	0.942	0.942
RPL22	RPLP0	9606.ENSP00000346088	9606.ENSP00000449328	0.942	0.942
RPL10	RPS18	9606.ENSP00000413436	9606.ENSP00000393241	0.943	0.943
RPL10A	RPL23	9606.ENSP00000363018	9606.ENSP00000420311	0.943	0.943
RPL3	RPS14	9606.ENSP00000346001	9606.ENSP00000385958	0.943	0.943
SF3A1	SNRPD1	9606.ENSP00000215793	9606.ENSP00000300413	0.943	0.943
MED1	POLR2E	9606.ENSP00000300651	9606.ENSP00000478303	0.944	0.944
RPL10	RPL27	9606.ENSP00000413436	9606.ENSP00000464813	0.944	0.944
RPS14	RPS24	9606.ENSP00000385958	9606.ENSP00000414321	0.944	0.944
SF3B2	SNRPD1	9606.ENSP00000318861	9606.ENSP00000300413	0.944	0.944
SNRNP200	SNRNP40	9606.ENSP00000317123	9606.ENSP00000263694	0.944	0.944
EFTUD2	SF3A2	9606.ENSP00000392094	9606.ENSP00000221494	0.945	0.945
EMG1	NOP58	9606.ENSP00000470560	9606.ENSP00000264279	0.945	0.945
EMG1	NOL6	9606.ENSP00000470560	9606.ENSP00000297990	0.945	0.945
HIST2H2AC	HIST1H4F	9606.ENSP00000332194	9606.ENSP00000244537	0.945	0.945
HIST1H2BK	HIST1H4F	9606.ENSP00000349430	9606.ENSP00000244537	0.945	0.945
HIST2H2BE	HIST1H4F	9606.ENSP00000358151	9606.ENSP00000244537	0.945	0.945
NOL6	UTP18	9606.ENSP00000297990	9606.ENSP00000225298	0.945	0.945
NOL6	WDR43	9606.ENSP00000297990	9606.ENSP00000384302	0.945	0.945
RPL22	RPL3	9606.ENSP00000346088	9606.ENSP00000346001	0.945	0.945
DHX15	EFTUD2	9606.ENSP00000336741	9606.ENSP00000392094	0.946	0.946
EEF2	RPLP0	9606.ENSP00000307940	9606.ENSP00000449328	0.946	0.946
NOP58	WDR43	9606.ENSP00000264279	9606.ENSP00000384302	0.946	0.946
NUP133	NUP43	9606.ENSP00000261396	9606.ENSP00000342262	0.946	0.946
RPL10A	RPL18	9606.ENSP00000363018	9606.ENSP00000447001	0.946	0.946
RPL11	RPL22	9606.ENSP00000496250	9606.ENSP00000346088	0.946	0.946
RPL13	RPL26	9606.ENSP00000307889	9606.ENSP00000463784	0.946	0.946
RPL22	RPS3	9606.ENSP00000346088	9606.ENSP00000278572	0.946	0.946
RPL37A	RPS14	9606.ENSP00000418082	9606.ENSP00000385958	0.946	0.946
EEF2	RPL35	9606.ENSP00000307940	9606.ENSP00000259469	0.947	0.947
EEF2	RPS11	9606.ENSP00000307940	9606.ENSP00000270625	0.947	0.947
EEF2	RPS3	9606.ENSP00000307940	9606.ENSP00000278572	0.947	0.947
EEF2	RPL13	9606.ENSP00000307940	9606.ENSP00000307889	0.947	0.947
EEF2	RPS8	9606.ENSP00000307940	9606.ENSP00000379888	0.947	0.947
EEF2	RPL37A	9606.ENSP00000307940	9606.ENSP00000418082	0.947	0.947
EEF2	RPL27	9606.ENSP00000307940	9606.ENSP00000464813	0.947	0.947
EEF2	RPS18	9606.ENSP00000307940	9606.ENSP00000393241	0.947	0.947
EEF2	RPSA	9606.ENSP00000307940	9606.ENSP00000389351	0.947	0.947
NOP58	UTP18	9606.ENSP00000264279	9606.ENSP00000225298	0.947	0.947
PRPF19	SNRPD3	9606.ENSP00000227524	9606.ENSP00000215829	0.947	0.947
RPL10A	RPL35	9606.ENSP00000363018	9606.ENSP00000259469	0.947	0.947
RPL10A	RPS16	9606.ENSP00000363018	9606.ENSP00000367806	0.947	0.947
RPL17	RPL3	9606.ENSP00000463842	9606.ENSP00000346001	0.947	0.947
RPL26	RPL7A	9606.ENSP00000463784	9606.ENSP00000361076	0.947	0.947
RPL10	RPL23	9606.ENSP00000413436	9606.ENSP00000420311	0.948	0.948
RPL10A	RPLP0	9606.ENSP00000363018	9606.ENSP00000449328	0.948	0.948
RPL23	RPS14	9606.ENSP00000420311	9606.ENSP00000385958	0.948	0.948
RPL26	RPS3	9606.ENSP00000463784	9606.ENSP00000278572	0.948	0.948
RPL26	RPS16	9606.ENSP00000463784	9606.ENSP00000367806	0.948	0.948
RPL26	RPS8	9606.ENSP00000463784	9606.ENSP00000379888	0.948	0.948
RPL26	RPL37A	9606.ENSP00000463784	9606.ENSP00000418082	0.948	0.948
NOP56	WDR43	9606.ENSP00000370589	9606.ENSP00000384302	0.949	0.949
PA2G4	RPL17	9606.ENSP00000302886	9606.ENSP00000463842	0.949	0.949
PA2G4	RPL22	9606.ENSP00000302886	9606.ENSP00000346088	0.949	0.949
RPL3	RPS8	9606.ENSP00000346001	9606.ENSP00000379888	0.949	0.949
RPL10	RPL11	9606.ENSP00000413436	9606.ENSP00000496250	0.95	0.95
RPL10A	RPS11	9606.ENSP00000363018	9606.ENSP00000270625	0.95	0.95
RPL10A	RPS8	9606.ENSP00000363018	9606.ENSP00000379888	0.95	0.95
RPL18	RPS14	9606.ENSP00000447001	9606.ENSP00000385958	0.95	0.95
RPL3	RPS3	9606.ENSP00000346001	9606.ENSP00000278572	0.95	0.95
RPL3	RPS16	9606.ENSP00000346001	9606.ENSP00000367806	0.95	0.95
POLR2E	POLR2H	9606.ENSP00000478303	9606.ENSP00000415536	0.951	0.951
RPL10	RPL35	9606.ENSP00000413436	9606.ENSP00000259469	0.951	0.951
RPL10	RPL3	9606.ENSP00000413436	9606.ENSP00000346001	0.951	0.951
RPL10A	RPS3	9606.ENSP00000363018	9606.ENSP00000278572	0.951	0.951
RPL22	RPL35	9606.ENSP00000346088	9606.ENSP00000259469	0.951	0.951
RPL3	RPSA	9606.ENSP00000346001	9606.ENSP00000389351	0.951	0.951
RPL7A	RPS14	9606.ENSP00000361076	9606.ENSP00000385958	0.951	0.951
SF3A2	SF3B3	9606.ENSP00000221494	9606.ENSP00000305790	0.951	0.951
NOL6	NOP56	9606.ENSP00000297990	9606.ENSP00000370589	0.952	0.952
PA2G4	RPL3	9606.ENSP00000302886	9606.ENSP00000346001	0.952	0.952
RPL10	RPS3	9606.ENSP00000413436	9606.ENSP00000278572	0.952	0.952
RPL10	RPL7A	9606.ENSP00000413436	9606.ENSP00000361076	0.952	0.952
RPL10	RPS16	9606.ENSP00000413436	9606.ENSP00000367806	0.952	0.952
RPL10	RPSA	9606.ENSP00000413436	9606.ENSP00000389351	0.952	0.952
RPL10	RPL18	9606.ENSP00000413436	9606.ENSP00000447001	0.952	0.952
RPL10A	RPL7A	9606.ENSP00000363018	9606.ENSP00000361076	0.952	0.952
RPL10A	RPSA	9606.ENSP00000363018	9606.ENSP00000389351	0.952	0.952
RPL22	RPSA	9606.ENSP00000346088	9606.ENSP00000389351	0.952	0.952
RPL22	RPS16	9606.ENSP00000346088	9606.ENSP00000367806	0.952	0.952
RPS18	RPS24	9606.ENSP00000393241	9606.ENSP00000414321	0.952	0.952
FBL	NOP56	9606.ENSP00000221801	9606.ENSP00000370589	0.953	0.953
FBL	NOP58	9606.ENSP00000221801	9606.ENSP00000264279	0.953	0.953
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.953	0.953
RPL10A	RPL13	9606.ENSP00000363018	9606.ENSP00000307889	0.953	0.953
RPL22	RPS11	9606.ENSP00000346088	9606.ENSP00000270625	0.953	0.953
RPL22	RPL5	9606.ENSP00000346088	9606.ENSP00000359345	0.953	0.953
RPL22	RPS8	9606.ENSP00000346088	9606.ENSP00000379888	0.953	0.953
RPL26	RPL35	9606.ENSP00000463784	9606.ENSP00000259469	0.953	0.953
RPS18	RPS27	9606.ENSP00000393241	9606.ENSP00000499044	0.953	0.953
RPL10	RPL13	9606.ENSP00000413436	9606.ENSP00000307889	0.954	0.954
RPL13	RPS24	9606.ENSP00000307889	9606.ENSP00000414321	0.954	0.954
EEF2	RACK1	9606.ENSP00000307940	9606.ENSP00000426909	0.955	0.955
HIST1H4F	SUPT16H	9606.ENSP00000244537	9606.ENSP00000216297	0.955	0.955
NOL6	RRP9	9606.ENSP00000297990	9606.ENSP00000232888	0.955	0.955
NOP56	RRP9	9606.ENSP00000370589	9606.ENSP00000232888	0.955	0.955
EEF2	RPL18	9606.ENSP00000307940	9606.ENSP00000447001	0.956	0.956
EEF2	RPL23	9606.ENSP00000307940	9606.ENSP00000420311	0.956	0.956
EEF2	RPL11	9606.ENSP00000307940	9606.ENSP00000496250	0.956	0.956
EEF2	RPL5	9606.ENSP00000307940	9606.ENSP00000359345	0.956	0.956
EEF2	RPS24	9606.ENSP00000307940	9606.ENSP00000414321	0.956	0.956
EEF2	RPS16	9606.ENSP00000307940	9606.ENSP00000367806	0.956	0.956
NUP153	RAN	9606.ENSP00000444029	9606.ENSP00000446215	0.956	0.956
RPL13	RPL22	9606.ENSP00000307889	9606.ENSP00000346088	0.956	0.956
RPL27	RPLP0	9606.ENSP00000464813	9606.ENSP00000449328	0.956	0.956
SF3A1	SNRPA1	9606.ENSP00000215793	9606.ENSP00000254193	0.956	0.956
SNRNP200	SNRPD3	9606.ENSP00000317123	9606.ENSP00000215829	0.956	0.956
EEF2	RPL7A	9606.ENSP00000307940	9606.ENSP00000361076	0.957	0.957
EFTUD2	SNRPA1	9606.ENSP00000392094	9606.ENSP00000254193	0.957	0.957
EFTUD2	SF3B3	9606.ENSP00000392094	9606.ENSP00000305790	0.957	0.957
PA2G4	RPL13	9606.ENSP00000302886	9606.ENSP00000307889	0.957	0.957
PRKDC	XRCC6	9606.ENSP00000313420	9606.ENSP00000352257	0.957	0.957
RPL13	RPSA	9606.ENSP00000307889	9606.ENSP00000389351	0.957	0.957
RPL18	RPS24	9606.ENSP00000447001	9606.ENSP00000414321	0.957	0.957
RPL23	RPS24	9606.ENSP00000420311	9606.ENSP00000414321	0.957	0.957
RPL27	RPS24	9606.ENSP00000464813	9606.ENSP00000414321	0.957	0.957
RPLP0	RPS18	9606.ENSP00000449328	9606.ENSP00000393241	0.957	0.957
EFTUD2	EIF4A3	9606.ENSP00000392094	9606.ENSP00000497641	0.958	0.958
NONO	SFPQ	9606.ENSP00000276079	9606.ENSP00000349748	0.958	0.958
RPL22	RPL37A	9606.ENSP00000346088	9606.ENSP00000418082	0.958	0.958
SF3A2	SNRPD3	9606.ENSP00000221494	9606.ENSP00000215829	0.958	0.958
PA2G4	RPL26	9606.ENSP00000302886	9606.ENSP00000463784	0.959	0.959
PSMB2	PSMC5	9606.ENSP00000362334	9606.ENSP00000310572	0.959	0.959
RPL27	RPL3	9606.ENSP00000464813	9606.ENSP00000346001	0.959	0.959
PRKDC	XRCC5	9606.ENSP00000313420	9606.ENSP00000375978	0.96	0.96
PSMB3	PSMC5	9606.ENSP00000483688	9606.ENSP00000310572	0.96	0.96
SF3A2	SNRPD1	9606.ENSP00000221494	9606.ENSP00000300413	0.96	0.96
PA2G4	RPL37A	9606.ENSP00000302886	9606.ENSP00000418082	0.961	0.961
PA2G4	RPL7A	9606.ENSP00000302886	9606.ENSP00000361076	0.961	0.961
RPL22	RPL23	9606.ENSP00000346088	9606.ENSP00000420311	0.961	0.961
RPL27	RPS3	9606.ENSP00000464813	9606.ENSP00000278572	0.961	0.961
RACK1	RPLP0	9606.ENSP00000426909	9606.ENSP00000449328	0.962	0.962
RPL22	RPL7A	9606.ENSP00000346088	9606.ENSP00000361076	0.962	0.962
RPL27	RPS11	9606.ENSP00000464813	9606.ENSP00000270625	0.962	0.962
RPS14	RPS8	9606.ENSP00000385958	9606.ENSP00000379888	0.962	0.962
DHX15	SNRPA1	9606.ENSP00000336741	9606.ENSP00000254193	0.963	0.963
FBL	RRP9	9606.ENSP00000221801	9606.ENSP00000232888	0.963	0.963
RPL18	RPL22	9606.ENSP00000447001	9606.ENSP00000346088	0.963	0.963
RPL35	RPLP0	9606.ENSP00000259469	9606.ENSP00000449328	0.963	0.963
RPLP0	RPS24	9606.ENSP00000449328	9606.ENSP00000414321	0.963	0.963
SF3A2	SNRNP200	9606.ENSP00000221494	9606.ENSP00000317123	0.963	0.963
RPL13	RPS11	9606.ENSP00000307889	9606.ENSP00000270625	0.964	0.964
RPL35	RPS24	9606.ENSP00000259469	9606.ENSP00000414321	0.964	0.964
RPL7A	RPS24	9606.ENSP00000361076	9606.ENSP00000414321	0.964	0.964
TUBA1B	TUBB	9606.ENSP00000336799	9606.ENSP00000339001	0.964	0.964
PA2G4	RPL18	9606.ENSP00000302886	9606.ENSP00000447001	0.965	0.965
PRPF19	SF3B3	9606.ENSP00000227524	9606.ENSP00000305790	0.965	0.965
RACK1	RPL3	9606.ENSP00000426909	9606.ENSP00000346001	0.965	0.965
RACK1	RPL22	9606.ENSP00000426909	9606.ENSP00000346088	0.965	0.965
RACK1	RPL10A	9606.ENSP00000426909	9606.ENSP00000363018	0.965	0.965
RACK1	RPL17	9606.ENSP00000426909	9606.ENSP00000463842	0.965	0.965
RACK1	RPL26	9606.ENSP00000426909	9606.ENSP00000463784	0.965	0.965
RACK1	RPS27	9606.ENSP00000426909	9606.ENSP00000499044	0.965	0.965
RPL27	RPS18	9606.ENSP00000464813	9606.ENSP00000393241	0.965	0.965
RPL37A	RPS18	9606.ENSP00000418082	9606.ENSP00000393241	0.965	0.965
RPS14	RPS18	9606.ENSP00000385958	9606.ENSP00000393241	0.965	0.965
RRP9	WDR43	9606.ENSP00000232888	9606.ENSP00000384302	0.965	0.965
UTP18	WDR43	9606.ENSP00000225298	9606.ENSP00000384302	0.965	0.965
DHX15	PRPF19	9606.ENSP00000336741	9606.ENSP00000227524	0.966	0.966
PA2G4	RPL11	9606.ENSP00000302886	9606.ENSP00000496250	0.966	0.966
PA2G4	RPL27	9606.ENSP00000302886	9606.ENSP00000464813	0.966	0.966
RPL11	RPL3	9606.ENSP00000496250	9606.ENSP00000346001	0.966	0.966
RPL11	RPSA	9606.ENSP00000496250	9606.ENSP00000389351	0.966	0.966
RPL23	RPS3	9606.ENSP00000420311	9606.ENSP00000278572	0.966	0.966
RPL27	RPL5	9606.ENSP00000464813	9606.ENSP00000359345	0.966	0.966
RPL5	RPS11	9606.ENSP00000359345	9606.ENSP00000270625	0.966	0.966
RPL5	RPS3	9606.ENSP00000359345	9606.ENSP00000278572	0.966	0.966
RPL5	RPS24	9606.ENSP00000359345	9606.ENSP00000414321	0.966	0.966
RPL5	RPS18	9606.ENSP00000359345	9606.ENSP00000393241	0.966	0.966
RPL5	RPLP0	9606.ENSP00000359345	9606.ENSP00000449328	0.966	0.966
RPL5	RPS16	9606.ENSP00000359345	9606.ENSP00000367806	0.966	0.966
RPS16	RPS24	9606.ENSP00000367806	9606.ENSP00000414321	0.966	0.966
RPS24	RPS3	9606.ENSP00000414321	9606.ENSP00000278572	0.966	0.966
RPS24	RPSA	9606.ENSP00000414321	9606.ENSP00000389351	0.966	0.966
SF3B2	SNRNP200	9606.ENSP00000318861	9606.ENSP00000317123	0.966	0.966
XRCC5	XRCC6	9606.ENSP00000375978	9606.ENSP00000352257	0.967	0.967
EFTUD2	SNRNP200	9606.ENSP00000392094	9606.ENSP00000317123	0.967	0.967
NOL6	NOP58	9606.ENSP00000297990	9606.ENSP00000264279	0.967	0.967
PRPF19	SNRPD1	9606.ENSP00000227524	9606.ENSP00000300413	0.967	0.967
RPL11	RPS11	9606.ENSP00000496250	9606.ENSP00000270625	0.967	0.967
RPL11	RPS3	9606.ENSP00000496250	9606.ENSP00000278572	0.967	0.967
RPL11	RPS18	9606.ENSP00000496250	9606.ENSP00000393241	0.967	0.967
RPL11	RPS24	9606.ENSP00000496250	9606.ENSP00000414321	0.967	0.967
RPL11	RPL37A	9606.ENSP00000496250	9606.ENSP00000418082	0.967	0.967
RPL11	RPL27	9606.ENSP00000496250	9606.ENSP00000464813	0.967	0.967
RPL13	RPL5	9606.ENSP00000307889	9606.ENSP00000359345	0.967	0.967
RPL13	RPL27	9606.ENSP00000307889	9606.ENSP00000464813	0.967	0.967
RPL18	RPL5	9606.ENSP00000447001	9606.ENSP00000359345	0.967	0.967
RPL18	RPS18	9606.ENSP00000447001	9606.ENSP00000393241	0.967	0.967
RPL23	RPS11	9606.ENSP00000420311	9606.ENSP00000270625	0.967	0.967
RPL23	RPL3	9606.ENSP00000420311	9606.ENSP00000346001	0.967	0.967
RPL23	RPS18	9606.ENSP00000420311	9606.ENSP00000393241	0.967	0.967
RPL23	RPL37A	9606.ENSP00000420311	9606.ENSP00000418082	0.967	0.967
RPL3	RPL35	9606.ENSP00000346001	9606.ENSP00000259469	0.967	0.967
RPL3	RPL5	9606.ENSP00000346001	9606.ENSP00000359345	0.967	0.967
RPL35	RPS11	9606.ENSP00000259469	9606.ENSP00000270625	0.967	0.967
RPL35	RPL37A	9606.ENSP00000259469	9606.ENSP00000418082	0.967	0.967
RPL35	RPL5	9606.ENSP00000259469	9606.ENSP00000359345	0.967	0.967
RPL37A	RPL5	9606.ENSP00000418082	9606.ENSP00000359345	0.967	0.967
RPL37A	RPS24	9606.ENSP00000418082	9606.ENSP00000414321	0.967	0.967
RPL5	RPL7A	9606.ENSP00000359345	9606.ENSP00000361076	0.967	0.967
RPL7A	RPS18	9606.ENSP00000361076	9606.ENSP00000393241	0.967	0.967
RPLP0	RPSA	9606.ENSP00000449328	9606.ENSP00000389351	0.967	0.967
RPS11	RPS24	9606.ENSP00000270625	9606.ENSP00000414321	0.967	0.967
RPS18	RPS8	9606.ENSP00000393241	9606.ENSP00000379888	0.967	0.967
RPS24	RPS8	9606.ENSP00000414321	9606.ENSP00000379888	0.967	0.967
PA2G4	RPL35	9606.ENSP00000302886	9606.ENSP00000259469	0.968	0.968
RACK1	RPS14	9606.ENSP00000426909	9606.ENSP00000385958	0.968	0.968
RPL11	RPL35	9606.ENSP00000496250	9606.ENSP00000259469	0.968	0.968
RPL13	RPL3	9606.ENSP00000307889	9606.ENSP00000346001	0.968	0.968
RPL23	RPL35	9606.ENSP00000420311	9606.ENSP00000259469	0.968	0.968
RPL23	RPLP0	9606.ENSP00000420311	9606.ENSP00000449328	0.968	0.968
RPL35	RPS3	9606.ENSP00000259469	9606.ENSP00000278572	0.968	0.968
RPL5	RPSA	9606.ENSP00000359345	9606.ENSP00000389351	0.968	0.968
RPL5	RPS8	9606.ENSP00000359345	9606.ENSP00000379888	0.968	0.968
RPL7A	RPLP0	9606.ENSP00000361076	9606.ENSP00000449328	0.968	0.968
RPLP0	RPS11	9606.ENSP00000449328	9606.ENSP00000270625	0.968	0.968
RPLP0	RPS8	9606.ENSP00000449328	9606.ENSP00000379888	0.968	0.968
RPS27	RPSA	9606.ENSP00000499044	9606.ENSP00000389351	0.968	0.968
EFTUD2	SNRPD1	9606.ENSP00000392094	9606.ENSP00000300413	0.969	0.969
RPL11	RPL5	9606.ENSP00000496250	9606.ENSP00000359345	0.969	0.969
RPL11	RPL7A	9606.ENSP00000496250	9606.ENSP00000361076	0.969	0.969
RPL11	RPS8	9606.ENSP00000496250	9606.ENSP00000379888	0.969	0.969
RPL11	RPL23	9606.ENSP00000496250	9606.ENSP00000420311	0.969	0.969
RPL11	RPLP0	9606.ENSP00000496250	9606.ENSP00000449328	0.969	0.969
RPL13	RPS18	9606.ENSP00000307889	9606.ENSP00000393241	0.969	0.969
RPL18	RPLP0	9606.ENSP00000447001	9606.ENSP00000449328	0.969	0.969
RPL23	RPL5	9606.ENSP00000420311	9606.ENSP00000359345	0.969	0.969
RPL23	RPS8	9606.ENSP00000420311	9606.ENSP00000379888	0.969	0.969
RPL37A	RPS3	9606.ENSP00000418082	9606.ENSP00000278572	0.969	0.969
RPL37A	RPLP0	9606.ENSP00000418082	9606.ENSP00000449328	0.969	0.969
RPLP0	RPS3	9606.ENSP00000449328	9606.ENSP00000278572	0.969	0.969
RPLP0	RPS16	9606.ENSP00000449328	9606.ENSP00000367806	0.969	0.969
SF3A2	SNRPA1	9606.ENSP00000221494	9606.ENSP00000254193	0.969	0.969
SF3B3	SNRNP200	9606.ENSP00000305790	9606.ENSP00000317123	0.969	0.969
PRPF19	SF3A2	9606.ENSP00000227524	9606.ENSP00000221494	0.97	0.97
RPL11	RPL18	9606.ENSP00000496250	9606.ENSP00000447001	0.97	0.97
RPL23	RPL27	9606.ENSP00000420311	9606.ENSP00000464813	0.97	0.97
RPL3	RPL37A	9606.ENSP00000346001	9606.ENSP00000418082	0.97	0.97
RPL37A	RPS11	9606.ENSP00000418082	9606.ENSP00000270625	0.97	0.97
RPL37A	RPS8	9606.ENSP00000418082	9606.ENSP00000379888	0.97	0.97
EFTUD2	SNRNP40	9606.ENSP00000392094	9606.ENSP00000263694	0.971	0.971
RPL11	RPL13	9606.ENSP00000496250	9606.ENSP00000307889	0.971	0.971
RPL27	RPL37A	9606.ENSP00000464813	9606.ENSP00000418082	0.971	0.971
RPS11	RPSA	9606.ENSP00000270625	9606.ENSP00000389351	0.971	0.971
RPS11	RPS18	9606.ENSP00000270625	9606.ENSP00000393241	0.971	0.971
RPS14	RPS16	9606.ENSP00000385958	9606.ENSP00000367806	0.971	0.971
PRPF19	SF3A1	9606.ENSP00000227524	9606.ENSP00000215793	0.972	0.972
PSMB2	PSMB3	9606.ENSP00000362334	9606.ENSP00000483688	0.972	0.972
RPL11	RPS16	9606.ENSP00000496250	9606.ENSP00000367806	0.972	0.972
RPL13	RPL35	9606.ENSP00000307889	9606.ENSP00000259469	0.972	0.972
RPL23	RPSA	9606.ENSP00000420311	9606.ENSP00000389351	0.972	0.972
RPL35	RPSA	9606.ENSP00000259469	9606.ENSP00000389351	0.972	0.972
RPS14	RPS3	9606.ENSP00000385958	9606.ENSP00000278572	0.972	0.972
RPS14	RPSA	9606.ENSP00000385958	9606.ENSP00000389351	0.972	0.972
RPS18	RPSA	9606.ENSP00000393241	9606.ENSP00000389351	0.972	0.972
SF3A2	SF3B2	9606.ENSP00000221494	9606.ENSP00000318861	0.972	0.972
PA2G4	RPL5	9606.ENSP00000302886	9606.ENSP00000359345	0.973	0.973
RAN	RCC1	9606.ENSP00000446215	9606.ENSP00000497402	0.973	0.973
RPL13	RPS8	9606.ENSP00000307889	9606.ENSP00000379888	0.973	0.973
RPL13	RPL37A	9606.ENSP00000307889	9606.ENSP00000418082	0.973	0.973
RPL13	RPLP0	9606.ENSP00000307889	9606.ENSP00000449328	0.973	0.973
RPL18	RPS11	9606.ENSP00000447001	9606.ENSP00000270625	0.973	0.973
RPL18	RPS3	9606.ENSP00000447001	9606.ENSP00000278572	0.973	0.973
RPL18	RPL3	9606.ENSP00000447001	9606.ENSP00000346001	0.973	0.973
RPL18	RPS8	9606.ENSP00000447001	9606.ENSP00000379888	0.973	0.973
RPL18	RPL37A	9606.ENSP00000447001	9606.ENSP00000418082	0.973	0.973
RPL18	RPL27	9606.ENSP00000447001	9606.ENSP00000464813	0.973	0.973
RPL27	RPS16	9606.ENSP00000464813	9606.ENSP00000367806	0.973	0.973
